,timestamp,BrightnessEV
4007,1717741859261,1.56604154964451
4008,1717741859327,1.56604154964451
4009,1717741859393,1.56604154964451
4010,1717741859460,1.572674641976957
4011,1717741859527,1.6053902171203354
4012,1717741859593,1.6118452392576348
4013,1717741859663,1.6118452392576348
4014,1717741859727,1.6118452392576348
4015,1717741859793,1.6118452392576348
4016,1717741859861,1.6118452392576348
4017,1717741859927,1.6053902171203354
4018,1717741859993,1.5989061835501364
4019,1717741860061,1.5923928765914623
4020,1717741860127,1.58585003072469
4021,1717741860193,1.5989061835501364
4022,1717741860261,1.5989061835501364
4023,1717741860327,1.5989061835501364
4024,1717741860393,1.6053902171203354
4025,1717741860461,1.6118452392576348
4026,1717741860527,1.6118452392576348
4027,1717741860593,1.6118452392576348
4028,1717741860660,1.5989061835501364
4029,1717741860727,1.5923928765914623
4030,1717741860793,1.58585003072469
4031,1717741860861,1.56604154964451
4032,1717741860927,1.559377819363499
4033,1717741860993,1.56604154964451
4034,1717741861061,1.572674641976957
4035,1717741861127,1.579277376801204
4036,1717741861193,1.5989061835501364
4037,1717741861261,1.6053902171203354
4038,1717741861327,1.6182715084170676
4039,1717741861393,1.6246692796152185
4040,1717741861461,1.6246692796152185
4041,1717741861527,1.6053902171203354
4042,1717741861593,1.5989061835501364
4043,1717741861660,1.5923928765914623
4044,1717741861727,1.5923928765914623
4045,1717741861793,1.5923928765914623
4046,1717741861861,1.6182715084170676
4047,1717741861927,1.6118452392576348
4048,1717741861993,1.6118452392576348
4049,1717741862061,1.6182715084170676
4050,1717741862136,1.6246692796152185
4051,1717741862193,1.6118452392576348
4052,1717741862261,1.6053902171203354
4053,1717741862327,1.58585003072469
4054,1717741862393,1.56604154964451
4055,1717741862461,1.56604154964451
4056,1717741862527,1.5989061835501364
4057,1717741862593,1.6053902171203354
4058,1717741862661,1.6053902171203354
4059,1717741862727,1.5989061835501364
4060,1717741862793,1.6053902171203354
4061,1717741862861,1.6118452392576348
4062,1717741862927,1.6182715084170676
4063,1717741862993,1.5923928765914623
4064,1717741863061,1.56604154964451
4065,1717741863127,1.559377819363499
4066,1717741863193,1.6053902171203354
4067,1717741863261,1.637380331364772
4068,1717741863327,1.6246692796152185
4069,1717741863393,1.6182715084170676
4070,1717741863461,1.6182715084170676
4071,1717741863526,1.6182715084170676
4072,1717741863593,1.6246692796152185
4073,1717741863661,1.637380331364772
4074,1717741863726,1.649980368144406
4075,1717741863793,1.649980368144406
4076,1717741863861,1.649980368144406
4077,1717741863926,1.6562393586160882
4078,1717741863993,1.6932335660982898
4079,1717741864061,1.7233535544746252
4080,1717741864126,1.755129234959068
4081,1717741864193,1.800418319747198
4082,1717741864261,1.8250237240604488
4083,1717741864327,1.855742309158424
4084,1717741864393,1.8759693527543748
4085,1717741864461,1.8940025137689145
4086,1717741864527,1.8892039433352812
4087,1717741864593,1.8949033385793896
4088,1717741864661,1.916703050301519
4089,1717741864726,1.9299958756145343
4090,1717741864793,1.9410074786123803
4091,1717741864861,1.9357984589961832
4092,1717741864926,1.9399142492717036
4093,1717741864993,1.939885708702649
4094,1717741865060,1.9389357686333573
4095,1717741865127,1.9453620377927907
4096,1717741865193,1.9581293338666683
4097,1717741865260,1.964470860740495
4098,1717741865326,1.9707846346726972
4099,1717741865393,1.9770708975201288
4100,1717741865460,1.9895618417033252
4101,1717741865526,2.008097793140753
4102,1717741865593,2.0142238959375947
4103,1717741865660,2.026398609883697
4104,1717741865727,2.0324560218244243
4105,1717741865793,2.041866081088867
4106,1717741865861,2.042595752640947
4107,1717741865926,2.0352572609577813
4108,1717741865993,2.031116783322808
4109,1717741866061,2.0181194427939357
4110,1717741866126,1.978409732991964
4111,1717741866193,1.881268574581432
4112,1717741866260,1.8076457114382525
4113,1717741866327,1.7537788394595164
4114,1717741866393,1.6896485020398009
4115,1717741866461,1.643337001303591
4116,1717741866527,1.5948127988182128
4117,1717741866593,1.5578456012778514
4118,1717741866660,1.5352605294124544
4119,1717741866727,1.5134718279909882
4120,1717741866793,1.4881018323011377
4121,1717741866860,1.4746043199700354
4122,1717741866927,1.4675845398685414
4123,1717741866993,1.4431945277508962
4124,1717741867060,1.423147191016061
4125,1717741867135,1.4093572571047834
4126,1717741867193,1.402350695945752
4127,1717741867260,1.3916474298505206
4128,1717741867327,1.3909961095552654
4129,1717741867393,1.4051264869173767
4130,1717741867461,1.4084644335813954
4131,1717741867527,1.3987324641351242
4132,1717741867593,1.3942475057271295
4133,1717741867660,1.3867373636198506
4134,1717741867727,1.3743459255309785
4135,1717741867793,1.3652532796289767
4136,1717741867861,1.383275448564808
4137,1717741867927,1.390692920127291
4138,1717741867993,1.390692920127291
4139,1717741868060,1.390692920127291
4140,1717741868127,1.383275448564808
4141,1717741868193,1.383275448564808
4142,1717741868260,1.3758196436457608
4143,1717741868327,1.390692920127291
4144,1717741868393,1.390692920127291
4145,1717741868460,1.383275448564808
4146,1717741868527,1.345605030598753
4147,1717741868593,1.3225214174857118
4148,1717741868660,1.3147440668939925
4149,1717741868727,1.3069245624346932
4150,1717741868793,1.3069245624346932
4151,1717741868860,1.3069245624346932
4152,1717741868927,1.3069245624346932
4153,1717741868993,1.2990624446617227
4154,1717741869060,1.2911572465763768
4155,1717741869127,1.2990624446617227
4156,1717741869193,1.3147440668939925
4157,1717741869260,1.3302570662653173
4158,1717741869327,1.360791434413429
4159,1717741869393,1.3980724504928888
4160,1717741869460,1.434414297556609
4161,1717741869527,1.5044617950848655
4162,1717741869593,1.5581496659788538
4163,1717741869660,1.603541568792868
4164,1717741869727,1.6598795529426802
4165,1717741869793,1.6842294143584289
4166,1717741869860,1.7317298379623582
4167,1717741869927,1.7586866275869055
4168,1717741869993,1.7790045452532914
4169,1717741870060,1.788969364592626
4170,1717741870127,1.7956646032079835
4171,1717741870193,1.7962508059085247
4172,1717741870260,1.8035714785010963
4173,1717741870327,1.8171906698821327
4174,1717741870393,1.830432096798548
4175,1717741870460,1.8407322187679325
4176,1717741870527,1.8519103904757448
4177,1717741870593,1.8552404221243843
4178,1717741870660,1.8779465678038465
4179,1717741870727,1.8991018676687503
4180,1717741870793,1.9045157056879467
4181,1717741870860,1.9057257283818156
4182,1717741870927,1.9038293494186056
4183,1717741870993,1.8844640245516748
4184,1717741871060,1.8714078717262284
4185,1717741871127,1.8714078717262284
4186,1717741871193,1.8909480581218736
4187,1717741871260,1.8974030802591728
4188,1717741871327,1.9038293494186056
4189,1717741871393,1.9038293494186056
4190,1717741871460,1.9038293494186056
4191,1717741871527,1.8974030802591728
4192,1717741871593,1.8909480581218736
4193,1717741871660,1.8714078717262284
4194,1717741871727,1.851599390646048
4195,1717741871793,1.8382410077910287
4196,1717741871860,1.7835351157008938
4197,1717741871927,1.7624735001730645
4198,1717741871993,1.776548685384787
4199,1717741872060,1.776548685384787
4200,1717741872135,1.7695282577070148
4201,1717741872193,1.7624735001730645
4202,1717741872260,1.7339043479762932
4203,1717741872327,1.675010658922725
4204,1717741872393,1.597842798400265
4205,1717741872460,1.557653708284566
4206,1717741872527,1.4884952739148736
4207,1717741872593,1.4467610369202382
4208,1717741872660,1.425694719489089
4209,1717741872727,1.3987630323891016
4210,1717741872793,1.3853617760358052
4211,1717741872860,1.3746283633076968
4212,1717741872927,1.3656352652910273
4213,1717741872993,1.3600091609407114
4214,1717741873060,1.352189878198094
4215,1717741873127,1.3512625828749236
4216,1717741873193,1.359079168877668
4217,1717741873260,1.3652532796289767
4218,1717741873327,1.3758196436457608
4219,1717741873393,1.363264228211822
4220,1717741873460,1.3631388541464675
4221,1717741873527,1.348188512680496
4222,1717741873593,1.3361408849159653
4223,1717741873660,1.3390423155052278
4224,1717741873727,1.3390423155052278
4225,1717741873793,1.3464597870677109
4226,1717741873860,1.3538393174333083
4227,1717741873927,1.3464597870677109
4228,1717741873993,1.3611812927744766
4229,1717741874060,1.3538393174333083
4230,1717741874127,1.3611812927744766
4231,1717741874193,1.3538393174333083
4232,1717741874260,1.3538393174333083
4233,1717741874327,1.3611812927744766
4234,1717741874393,1.3684860933977097
4235,1717741874460,1.3684860933977097
4236,1717741874527,1.375754093861749
4237,1717741874593,1.375754093861749
4238,1717741874660,1.3829856630928248
4239,1717741874727,1.3684860933977097
4240,1717741874793,1.3684860933977097
4241,1717741874860,1.3901811644970288
4242,1717741874927,1.3901811644970288
4243,1717741874993,1.3973409560698948
4244,1717741875060,1.4044653905032765
4245,1717741875127,1.4186095728235462
4246,1717741875193,1.4602286620252851
4247,1717741875260,1.4873223229075605
4248,1717741875327,1.5204891868427597
4249,1717741875393,1.5335453396682062
4250,1717741875460,1.5464843953757044
4251,1717741875527,1.5529106645351374
4252,1717741875593,1.5464843953757044
4253,1717741875660,1.540029373238405
4254,1717741875727,1.5204891868427597
4255,1717741875793,1.5073137980950266
4256,1717741875860,1.5139165329192734
4257,1717741875927,1.5073137980950266
4258,1717741875993,1.5006807057625795
4259,1717741876060,1.4805964597192471
4260,1717741876127,1.4738390935439385
4261,1717741876193,1.5006807057625795
4262,1717741876260,1.4940169754815686
4263,1717741876327,1.4940169754815686
4264,1717741876393,1.4873223229075605
4265,1717741876460,1.4670499278812992
4266,1717741876527,1.446488605398983
4267,1717741876593,1.4326164308174254
4268,1717741876660,1.4326164308174254
4269,1717741876727,1.4395691914591924
4270,1717741876793,1.446488605398983
4271,1717741876860,1.4533749909842228
4272,1717741876927,1.446488605398983
4273,1717741876993,1.4395691914591924
4274,1717741877060,1.4186095728235462
4275,1717741877136,1.4044653905032765
4276,1717741877193,1.4115548152895958
4277,1717741877260,1.4115548152895958
4278,1717741877327,1.4115548152895958
4279,1717741877393,1.4044653905032765
4280,1717741877461,1.3973409560698948
4281,1717741877527,1.3973409560698948
4282,1717741877593,1.4044653905032765
4283,1717741877660,1.4115548152895958
4284,1717741877727,1.4256300005013185
4285,1717741877793,1.4326164308174254
4286,1717741877860,1.446488605398983
4287,1717741877927,1.4602286620252851
4288,1717741877994,1.4940169754815686
4289,1717741878060,1.540029373238405
4290,1717741878127,1.5593084357332878
4291,1717741878194,1.5971104684456725
4292,1717741878260,1.6094941929015043
4293,1717741878327,1.6278727222163594
4294,1717741878393,1.6278727222163594
4295,1717741878460,1.6339472366260437
4296,1717741878527,1.639996281298849
4297,1717741878594,1.6339472366260437
4298,1717741878660,1.6520188095480617
4299,1717741878727,1.6579927105926946
4300,1717741878794,1.6579927105926946
4301,1717741878860,1.6579927105926946
4302,1717741878927,1.6580437752672832
4303,1717741878993,1.6661257636425575
4304,1717741879060,1.6780407206598702
4305,1717741879127,1.6872464748723073
4306,1717741879194,1.6944710350416237
4307,1717741879260,1.692920334004191
4308,1717741879327,1.6866065600719886
4309,1717741879393,1.680265033198162
4310,1717741879460,1.6738955083224347
4311,1717741879527,1.7054655873233049
4312,1717741879594,1.7179026905615271
4313,1717741879660,1.7363595952690882
4314,1717741879726,1.7485343092151906
4315,1717741879794,1.7545833538879956
4316,1717741879860,1.796231051246487
4317,1717741879926,1.8178107766104628
4318,1717741879993,1.8329738858406928
4319,1717741880059,1.8369193491528897
4320,1717741880126,1.8400846803194808
4321,1717741880194,1.831924797439616
4322,1717741880259,1.827803398671138
4323,1717741880327,1.845651400004063
4324,1717741880394,1.8552404221243843
4325,1717741880459,1.8552404221243843
4326,1717741880526,1.836215596442628
4327,1717741880594,1.8104525003775465
4328,1717741880660,1.7642294836169008
4329,1717741880727,1.7164763521685324
4330,1717741880794,1.6955167335328862
4331,1717741880860,1.6380884534838167
4332,1717741880926,1.608493671295521
4333,1717741880994,1.6009991347485966
4334,1717741881060,1.5858922423583883
4335,1717741881126,1.5858922423583883
4336,1717741881194,1.5934654620631892
4337,1717741881259,1.5934654620631892
4338,1717741881326,1.5706254857050777
4339,1717741881394,1.539598590084453
4340,1717741881459,1.531736472311483
4341,1717741881526,1.531736472311483
4342,1717741881594,1.5238312742261366
4343,1717741881660,1.5238312742261366
4344,1717741881726,1.507889730357115
4345,1717741881794,1.5158611873437302
4346,1717741881859,1.5141326841566725
4347,1717741881926,1.5131404120319047
4348,1717741881994,1.5042164967276344
4349,1717741882060,1.48598476140676
4350,1717741882137,1.4739489918237332
4351,1717741882193,1.4725887825055457
4352,1717741882259,1.4727400238371495
4353,1717741882326,1.4789748268072975
4354,1717741882394,1.4707402558607017
4355,1717741882459,1.4677377676991783
4356,1717741882526,1.4885149575886778
4357,1717741882594,1.495856932929846
4358,1717741882660,1.495856932929846
4359,1717741882726,1.495856932929846
4360,1717741882794,1.5031617335530791
4361,1717741882860,1.5391410306586455
4362,1717741882926,1.5532852129789156
4363,1717741882994,1.5949043021806546
4364,1717741883059,1.635356345917949
4365,1717741883126,1.6617076728649012
4366,1717741883194,1.7066951276382114
4367,1717741883259,1.7317861086010418
4368,1717741883326,1.7503220600384697
4369,1717741883394,1.7564481628353108
4370,1717741883459,1.774671921454218
4371,1717741883526,1.81044305247604
4372,1717741883594,1.8329738858406928
4373,1717741883660,1.8723972445076056
4374,1717741883726,1.9055377418080968
4375,1717741883794,1.9569940328772464
4376,1717741883860,2.032456516859471
4377,1717741883926,2.114482376511764
4378,1717741883994,2.19561045162586
4379,1717741884059,2.282199022061178
4380,1717741884126,2.3050958922498115
4381,1717741884194,2.325887276375222
4382,1717741884259,2.3419006809404705
4383,1717741884326,2.370105451482686
4384,1717741884394,2.409766354713164
4385,1717741884461,2.4584040341843867
4386,1717741884526,2.443540744396961
4387,1717741884594,2.3836196820274664
4388,1717741884660,2.339143373077489
4389,1717741884726,2.318384812910691
4390,1717741884794,2.290233772596542
4391,1717741884860,2.2615224759550148
4392,1717741884926,2.2469496748677424
4393,1717741884994,2.2396076995265743
4394,1717741885061,2.2469496748677424
4395,1717741885126,2.2469496748677424
4396,1717741885194,2.224810697598494
4397,1717741885259,2.209860356132522
4398,1717741885326,2.217354892679446
4399,1717741885394,2.224810697598494
4400,1717741885459,2.224810697598494
4401,1717741885526,2.217354892679446
4402,1717741885594,2.217354892679446
4403,1717741885661,2.209860356132522
4404,1717741885726,2.209860356132522
4405,1717741885794,2.209860356132522
4406,1717741885859,2.179486707089003
4407,1717741885926,2.164056666519397
4408,1717741885994,2.1562793159276783
4409,1717741886059,2.164056666519397
4410,1717741886126,2.164056666519397
4411,1717741886194,2.1562793159276783
4412,1717741886259,2.1562793159276783
4413,1717741886326,2.1167509517410408
4414,1717741886394,2.0678413512600944
4415,1717741886459,2.0468146604496567
4416,1717741886526,2.0080669023896114
4417,1717741886594,1.9951889718601277
4418,1717741886661,1.963770091372161
4419,1717741886726,1.934535779184713
4420,1717741886794,1.9179733676138704
4421,1717741886861,1.9136978405969824
4422,1717741886926,1.90195661574428
4423,1717741886994,1.8869850087772095
4424,1717741887059,1.8723679127050277
4425,1717741887137,1.8587529933293656
4426,1717741887194,1.837510331234781
4427,1717741887259,1.81455957959649
4428,1717741887326,1.8033653504299727
4429,1717741887394,1.7923274343112363
4430,1717741887459,1.7909707078176766
4431,1717741887526,1.7821378534454817
4432,1717741887594,1.7762887637480351
4433,1717741887661,1.770388162308351
4434,1717741887726,1.7615983439188156
4435,1717741887794,1.757525976632791
4436,1717741887860,1.7400902341831788
4437,1717741887926,1.7203966294355877
4438,1717741887994,1.737741171112526
4439,1717741888060,1.7335000653267936
4440,1717741888126,1.7307904683371875
4441,1717741888194,1.728592496097802
4442,1717741888260,1.728592496097802
4443,1717741888326,1.728592496097802
4444,1717741888394,1.7361657158026025
4445,1717741888460,1.74369938848801
4446,1717741888526,1.7660672015164645
4447,1717741888594,1.78078870722323
4448,1717741888660,1.7880935078464637
4449,1717741888726,1.7953615083105026
4450,1717741888794,1.8025930775415784
4451,1717741888860,1.8382169872723
4452,1717741888926,1.852223845266179
4453,1717741888994,1.852223845266179
4454,1717741889060,1.859176605907946
4455,1717741889126,1.8660960198477363
4456,1717741889194,1.859176605907946
4457,1717741889260,1.8660960198477363
4458,1717741889326,1.879836076474039
4459,1717741889394,1.9002038741680007
4460,1717741889460,1.92692121254378
4461,1717741889526,1.9789158501820416
4462,1717741889594,2.041379937128695
4463,1717741889660,2.083549391372635
4464,1717741889726,2.1450430216117646
4465,1717741889794,2.18305297258483
4466,1717741889860,2.2152701316754264
4467,1717741889926,2.2418211826111447
4468,1717741889994,2.2787275759728702
4469,1717741890060,2.3095093702670737
4470,1717741890126,2.322671227835955
4471,1717741890194,2.318679270517773
4472,1717741890260,2.327589146449406
4473,1717741890326,2.329238883668499
4474,1717741890394,2.3343242002864955
4475,1717741890460,2.3423617964430403
4476,1717741890526,2.3358777628728418
4477,1717741890594,2.3293644559141677
4478,1717741890660,2.322821610047395
4479,1717741890726,2.309646221299662
4480,1717741890794,2.309646221299662
4481,1717741890860,2.316248956123909
4482,1717741890926,2.316248956123909
4483,1717741890994,2.3293644559141677
4484,1717741891060,2.3358777628728418
4485,1717741891126,2.3423617964430403
4486,1717741891194,2.34881681858034
4487,1717741891260,2.34881681858034
4488,1717741891326,2.34881681858034
4489,1717741891394,2.3423617964430403
4490,1717741891460,2.34881681858034
4491,1717741891526,2.34881681858034
4492,1717741891594,2.34881681858034
4493,1717741891660,2.34881681858034
4494,1717741891726,2.3423617964430403
4495,1717741891794,2.3423617964430403
4496,1717741891860,2.309646221299662
4497,1717741891926,2.296349398686204
4498,1717741891994,2.296349398686204
4499,1717741892060,2.316248956123909
4500,1717741892134,2.316248956123909
4501,1717741892193,2.3030131289672147
4502,1717741892260,2.296349398686204
4503,1717741892326,2.2829288829238825
4504,1717741892394,2.269382351085935
4505,1717741892460,2.2625610852299207
4506,1717741892526,2.2625610852299207
4507,1717741892593,2.276171516748574
4508,1717741892661,2.269382351085935
4509,1717741892726,2.269382351085935
4510,1717741892793,2.2625610852299207
4511,1717741892860,2.255707414188858
4512,1717741892926,2.255707414188858
4513,1717741892993,2.234948854022061
4514,1717741893060,2.213887238494231
4515,1717741893126,2.206797813707912
4516,1717741893193,2.1996733792745307
4517,1717741893260,2.192513587701664
4518,1717741893326,2.1996733792745307
4519,1717741893393,2.206797813707912
4520,1717741893460,2.206797813707912
4521,1717741893527,2.1853180862974604
4522,1717741893593,2.1780865170663843
4523,1717741893660,2.1853180862974604
4524,1717741893727,2.1853180862974604
4525,1717741893793,2.1853180862974604
4526,1717741893860,2.170818516602345
4527,1717741893927,2.170818516602345
4528,1717741893993,2.170818516602345
4529,1717741894060,2.163513715979112
4530,1717741894127,2.163513715979112
4531,1717741894193,2.170818516602345
4532,1717741894260,2.170818516602345
4533,1717741894327,2.1780865170663843
4534,1717741894393,2.1780865170663843
4535,1717741894460,2.1780865170663843
4536,1717741894527,2.1413747387098634
4537,1717741894593,2.1113175048536834
4538,1717741894660,2.072843357039048
4539,1717741894727,2.017195327489133
4540,1717741894793,2.000893515160033
4541,1717741894860,2.009067446605733
4542,1717741894927,2.017195327489133
4543,1717741894993,2.041307783605941
4544,1717741895060,2.1037043207438084
4545,1717741895127,2.133918933790816
4546,1717741895193,2.0883563564103724
4547,1717741895260,2.080620707630767
4548,1717741895327,2.0650238525797486
4549,1717741895393,2.1413747387098634
4550,1717741895460,2.1113175048536834
4551,1717741895527,2.0960507482003727
4552,1717741895593,2.0650238525797486
4553,1717741895661,2.0650238525797486
4554,1717741895727,2.0571617348067783
4555,1717741895793,2.0571617348067783
4556,1717741895860,2.049256536721432
4557,1717741895927,2.049256536721432
4558,1717741895993,2.041307783605941
4559,1717741896060,2.0333149928524104
4560,1717741896127,2.0333149928524104
4561,1717741896193,2.025277673786992
4562,1717741896260,2.017195327489133
4563,1717741896327,2.041307783605941
4564,1717741896393,2.041307783605941
4565,1717741896460,2.049256536721432
4566,1717741896527,2.0571617348067783
4567,1717741896593,2.0571617348067783
4568,1717741896660,2.0571617348067783
4569,1717741896727,2.0571617348067783
4570,1717741896793,2.049256536721432
4571,1717741896860,2.049256536721432
4572,1717741896927,2.049256536721432
4573,1717741896993,2.049256536721432
4574,1717741897060,2.041307783605941
4575,1717741897138,2.0333149928524104
4576,1717741897193,2.0571617348067783
4577,1717741897260,2.0650238525797486
4578,1717741897327,2.0650238525797486
4579,1717741897393,2.0650238525797486
4580,1717741897460,2.0571617348067783
4581,1717741897527,2.072843357039048
4582,1717741897593,2.072843357039048
4583,1717741897661,2.072843357039048
4584,1717741897727,2.072843357039048
4585,1717741897793,2.080620707630767
4586,1717741897860,2.072843357039048
4587,1717741897927,2.072843357039048
4588,1717741897993,2.072843357039048
4589,1717741898060,2.072843357039048
4590,1717741898127,2.072843357039048
4591,1717741898193,2.080620707630767
4592,1717741898260,2.072843357039048
4593,1717741898327,2.072843357039048
4594,1717741898393,2.080620707630767
4595,1717741898460,2.0883563564103724
4596,1717741898527,2.080620707630767
4597,1717741898593,2.080620707630767
4598,1717741898660,2.0650238525797486
4599,1717741898727,2.049256536721432
4600,1717741898793,2.041307783605941
4601,1717741898860,2.0333149928524104
4602,1717741898927,2.0333149928524104
4603,1717741898993,2.025277673786992
4604,1717741899060,2.025277673786992
4605,1717741899127,2.025277673786992
4606,1717741899193,2.025277673786992
4607,1717741899260,2.025277673786992
4608,1717741899327,2.0333149928524104
4609,1717741899393,2.041307783605941
4610,1717741899460,2.0333149928524104
4611,1717741899527,1.984405392371464
4612,1717741899593,1.9646729150456224
4613,1717741899660,1.962451507018251
4614,1717741899727,1.968293064037188
4615,1717741899793,1.9733164014576452
4616,1717741899860,1.977907990596406
4617,1717741899927,1.977907990596406
4618,1717741899993,1.9702135988064056
4619,1717741900060,1.9702135988064056
4620,1717741900127,1.9624779500268004
4621,1717741900193,1.954700599435081
4622,1717741900260,1.954700599435081
4623,1717741900327,1.9624779500268004
4624,1717741900393,1.9468810949757815
4625,1717741900460,1.9468810949757815
4626,1717741900527,1.9390189772028112
4627,1717741900593,1.923165026001974
4628,1717741900660,1.9151722352484437
4629,1717741900727,1.9151722352484437
4630,1717741900793,1.923165026001974
4631,1717741900860,1.923165026001974
4632,1717741900927,1.9151722352484437
4633,1717741900993,1.931113779117465
4634,1717741901060,1.931113779117465
4635,1717741901127,1.923165026001974
4636,1717741901193,1.9390189772028112
4637,1717741901260,1.9390189772028112
4638,1717741901327,1.923165026001974
4639,1717741901393,1.907134916183025
4640,1717741901460,1.8909246890017664
4641,1717741901527,1.8909246890017664
4642,1717741901593,1.8909246890017664
4643,1717741901660,1.8909246890017664
4644,1717741901727,1.8990525698851664
4645,1717741901793,1.8990525698851664
4646,1717741901860,1.9151722352484437
4647,1717741901927,1.923165026001974
4648,1717741901993,1.9390189772028112
4649,1717741902060,1.9468810949757815
4650,1717741902133,1.954700599435081
4651,1717741902193,1.954700599435081
4652,1717741902260,1.9468810949757815
4653,1717741902327,1.954700599435081
4654,1717741902393,1.954700599435081
4655,1717741902460,1.9468810949757815
4656,1717741902527,1.9390189772028112
4657,1717741902593,1.931113779117465
4658,1717741902660,1.9468810949757815
4659,1717741902727,1.954700599435081
4660,1717741902793,1.9624779500268004
4661,1717741902860,1.9468810949757815
4662,1717741902927,1.9390189772028112
4663,1717741902993,1.9468810949757815
4664,1717741903060,1.9468810949757815
4665,1717741903126,1.9468810949757815
4666,1717741903193,1.9468810949757815
4667,1717741903260,1.9468810949757815
4668,1717741903327,1.954700599435081
4669,1717741903393,1.9468810949757815
4670,1717741903460,1.9468810949757815
4671,1717741903527,1.9468810949757815
4672,1717741903593,1.9390189772028112
4673,1717741903660,1.9390189772028112
4674,1717741903727,1.931113779117465
4675,1717741903793,1.9390189772028112
4676,1717741903860,1.9468810949757815
4677,1717741903927,1.954700599435081
4678,1717741903993,1.9624779500268004
4679,1717741904060,1.954700599435081
4680,1717741904126,1.954700599435081
4681,1717741904193,1.9468810949757815
4682,1717741904260,1.9390189772028112
4683,1717741904327,1.9390189772028112
4684,1717741904393,1.931113779117465
4685,1717741904460,1.9151722352484437
4686,1717741904527,1.923165026001974
4687,1717741904593,1.923165026001974
4688,1717741904660,1.9390189772028112
4689,1717741904727,1.9390189772028112
4690,1717741904793,1.9468810949757815
4691,1717741904860,1.9390189772028112
4692,1717741904927,1.9468810949757815
4693,1717741904993,1.954700599435081
4694,1717741905060,1.954700599435081
4695,1717741905126,1.954700599435081
4696,1717741905193,1.9624779500268004
4697,1717741905260,1.9702135988064056
4698,1717741905327,1.9702135988064056
4699,1717741905393,1.9702135988064056
4700,1717741905460,1.9624779500268004
4701,1717741905526,1.9624779500268004
4702,1717741905593,1.9624779500268004
4703,1717741905660,1.9624779500268004
4704,1717741905727,1.954700599435081
4705,1717741905793,1.9468810949757815
4706,1717741905860,1.9624779500268004
4707,1717741905927,1.954700599435081
4708,1717741905993,1.954700599435081
4709,1717741906060,1.9624779500268004
4710,1717741906127,1.9624779500268004
4711,1717741906193,1.954700599435081
4712,1717741906260,1.9468810949757815
4713,1717741906327,1.954700599435081
4714,1717741906393,1.9390189772028112
4715,1717741906460,1.9390189772028112
4716,1717741906527,1.9390189772028112
4717,1717741906593,1.931113779117465
4718,1717741906660,1.954700599435081
4719,1717741906727,1.9468810949757815
4720,1717741906793,1.977907990596406
4721,1717741906860,1.954700599435081
4722,1717741906927,1.9468810949757815
4723,1717741906993,1.8990525698851664
4724,1717741907060,1.8909246890017664
4725,1717741907135,1.9468810949757815
4726,1717741907193,1.923165026001974
4727,1717741907260,1.8909246890017664
4728,1717741907327,1.8495838936208668
4729,1717741907393,1.822433079942555
4730,1717741907460,1.8087817355916371
4731,1717741907527,1.787159079606876
4732,1717741907593,1.7659014411852785
4733,1717741907660,1.7629510819840646
4734,1717741907727,1.7521383441955376
4735,1717741907793,1.7350143018436612
4736,1717741907860,1.744170251705092
4737,1717741907927,1.7388525888752442
4738,1717741907993,1.745916721686546
4739,1717741908060,1.749748626041072
4740,1717741908127,1.747867584774898
4741,1717741908193,1.755603233554503
4742,1717741908260,1.747867584774898
4743,1717741908327,1.7400902341831788
4744,1717741908393,1.7400902341831788
4745,1717741908460,1.7322707297238793
4746,1717741908527,1.747867584774898
4747,1717741908593,1.747867584774898
4748,1717741908660,1.7400902341831788
4749,1717741908727,1.724408611950909
4750,1717741908793,1.7165034138655628
4751,1717741908860,1.6925245509311229
4752,1717741908927,1.6844422046332643
4753,1717741908993,1.6925245509311229
4754,1717741909060,1.7165034138655628
4755,1717741909127,1.7400902341831788
4756,1717741909193,1.7005618699965412
4757,1717741909260,1.676314323749864
4758,1717741909327,1.7005618699965412
4759,1717741909393,1.7085546607500717
4760,1717741909460,1.7165034138655628
4761,1717741909527,1.6925245509311229
4762,1717741909593,1.676314323749864
4763,1717741909660,1.676314323749864
4764,1717741909727,1.6681403923041638
4765,1717741909793,1.676314323749864
4766,1717741909860,1.7165034138655628
4767,1717741909927,1.724408611950909
4768,1717741909993,1.7165034138655628
4769,1717741910060,1.7005618699965412
4770,1717741910127,1.676314323749864
4771,1717741910193,1.6844422046332643
4772,1717741910260,1.6844422046332643
4773,1717741910327,1.7005618699965412
4774,1717741910393,1.724408611950909
4775,1717741910460,1.7322707297238793
4776,1717741910526,1.7085546607500717
4777,1717741910593,1.7005618699965412
4778,1717741910659,1.724408611950909
4779,1717741910727,1.7322707297238793
4780,1717741910793,1.7165034138655628
4781,1717741910860,1.7400902341831788
4782,1717741910927,1.747867584774898
4783,1717741910993,1.7400902341831788
4784,1717741911060,1.724408611950909
4785,1717741911127,1.7165034138655628
4786,1717741911193,1.7005618699965412
4787,1717741911260,1.676314323749864
4788,1717741911327,1.6681403923041638
4789,1717741911393,1.6516522695155946
4790,1717741911460,1.6270351889744907
4791,1717741911526,1.6361535941991123
4792,1717741911593,1.6300014611356024
4793,1717741911660,1.62791204802458
4794,1717741911727,1.6239939761524418
4795,1717741911793,1.618943250562686
4796,1717741911860,1.6005563482579648
4797,1717741911927,1.5759025139098004
4798,1717741911993,1.5863425973130183
4799,1717741912060,1.5906821400734534
