,timestamp,BrightnessEV
1926,1717747140673,3.527960294677749
1927,1717747140740,3.527960294677749
1928,1717747140808,3.535377766240232
1929,1717747140873,3.5427572966058296
1930,1717747140940,3.557404072570231
1931,1717747141008,3.562101011797112
1932,1717747141073,3.564528633091068
1933,1717747141140,3.5717602023221438
1934,1717747141207,3.5819012545312434
1935,1717747141273,3.5968302137279142
1936,1717747141340,3.595297266269685
1937,1717747141408,3.5950535383751454
1938,1717747141475,3.595227625526733
1939,1717747141540,3.60292652082503
1940,1717747141608,3.588712661605329
1941,1717747141673,3.574357368628259
1942,1717747141740,3.5452110229687426
1943,1717747141808,3.522958216121615
1944,1717747141873,3.5003567871844825
1945,1717747141940,3.477395638741171
1946,1717747142008,3.4696599899615657
1947,1717747142073,3.4696599899615657
1948,1717747142140,3.4563989190911606
1949,1717747142208,3.4633692392054347
1950,1717747142274,3.468391710270025
1951,1717747142340,3.484150619874546
1952,1717747142408,3.481939455689491
1953,1717747142473,3.4860105139885365
1954,1717747142540,3.4895363156401253
1955,1717747142608,3.5209363302909256
1956,1717747142673,3.547169833732232
1957,1717747142740,3.558240049857119
1958,1717747142808,3.5233681802931227
1959,1717747142873,3.519549746238327
1960,1717747142940,3.547636164116483
1961,1717747143008,3.631284464544309
1962,1717747143073,3.699554204297972
1963,1717747143140,3.761748965905316
1964,1717747143208,3.819123606082706
1965,1717747143273,3.8717835100677775
1966,1717747143340,3.946284228946419
1967,1717747143408,4.008788121821332
1968,1717747143473,4.045283145648784
1969,1717747143540,4.050927559792176
1970,1717747143608,4.053947735027146
1971,1717747143673,4.048939699948411
1972,1717747143740,4.060301577079716
1973,1717747143808,4.064681138565023
1974,1717747143873,4.063836939659002
1975,1717747143940,4.059653029062101
1976,1717747144008,4.059653029062101
1977,1717747144075,4.059653029062101
1978,1717747144140,4.059653029062101
1979,1717747144208,4.059653029062101
1980,1717747144273,4.059653029062101
1981,1717747144340,4.059653029062101
1982,1717747144408,4.059653029062101
1983,1717747144473,4.059653029062101
1984,1717747144540,4.059653029062101
1985,1717747144608,4.067147565609026
1986,1717747144673,4.067147565609026
1987,1717747144740,4.074603370528073
1988,1717747144808,4.074603370528073
1989,1717747144874,4.067147565609026
1990,1717747144940,4.069397011292345
1991,1717747145007,4.069397011292345
1992,1717747145074,4.061902474745421
1993,1717747145140,4.061902474745421
1994,1717747145207,4.061902474745421
1995,1717747145274,4.061902474745421
1996,1717747145340,4.084270287773875
1997,1717747145407,4.091649818139473
1998,1717747145474,4.076852816211392
1999,1717747145540,4.069397011292345
2000,1717747145607,4.054368802060013
2001,1717747145674,4.031528825701902
2002,1717747145740,4.000501930081278
2003,1717747145807,3.952673404990662
2004,1717747145874,3.8863309101619663
2005,1717747145940,3.799858941905737
2006,1717747146007,3.7267519857443223
2007,1717747146074,3.712264222112579
2008,1717747146140,3.740897164741317
2009,1717747146207,3.7577788813649473
2010,1717747146274,3.739400352050093
2011,1717747146341,3.7270036112862335
2012,1717747146407,3.728351882504474
2013,1717747146474,3.728351882504474
2014,1717747146540,3.728351882504474
2015,1717747146607,3.7205745319127534
2016,1717747146674,3.7205745319127534
2017,1717747146740,3.712755027453455
2018,1717747146807,3.712755027453455
2019,1717747146874,3.712755027453455
2020,1717747146940,3.704892909680485
2021,1717747147007,3.696987711595139
2022,1717747147074,3.64862469003374
2023,1717747147140,3.5741309638096053
2024,1717747147207,3.547949921492412
2025,1717747147274,3.4731021817741565
2026,1717747147340,3.434174208670201
2027,1717747147407,3.3874877649161856
2028,1717747147474,3.3637010007217496
2029,1717747147540,3.343727166231659
2030,1717747147607,3.3096193119113946
2031,1717747147674,3.306360946359604
2032,1717747147741,3.2801294047864245
2033,1717747147807,3.262101957500948
2034,1717747147874,3.249005943820233
2035,1717747147940,3.242450568480843
2036,1717747148007,3.23465258741026
2037,1717747148074,3.2194821527689066
2038,1717747148140,3.201485723475061
2039,1717747148207,3.1837110217470843
2040,1717747148274,3.16615265036278
2041,1717747148340,3.148805406798884
2042,1717747148407,3.125995523890797
2043,1717747148474,3.1091217053264013
2044,1717747148540,3.086925959212205
2045,1717747148607,3.065066525248466
2046,1717747148674,3.058483705164796
2047,1717747148741,3.0448362852730817
2048,1717747148807,3.023690329071686
2049,1717747148874,3.0150102022568945
2050,1717747148940,2.97937603790752
2051,1717747149007,2.9523448227687785
2052,1717747149074,2.929059436916353
2053,1717747149140,2.908595627583028
2054,1717747149207,2.895525562616211
2055,1717747149274,2.88040646874257
2056,1717747149341,2.862547604600953
2057,1717747149407,2.846103361797372
2058,1717747149475,2.820919919533876
2059,1717747149540,2.8020845948275444
2060,1717747149607,2.7909807905592845
2061,1717747149674,2.791882256232668
2062,1717747149741,2.7846867548284644
2063,1717747149807,2.7811847730146977
2064,1717747149874,2.776322149301902
2065,1717747149940,2.7690541488378626
2066,1717747150007,2.7690541488378626
2067,1717747150074,2.7595613313642144
2068,1717747150141,2.7602349875583223
2069,1717747150207,2.754533221861293
2070,1717747150274,2.75295838366442
2071,1717747150340,2.754180872356333
2072,1717747150407,2.746801341990736
2073,1717747150474,2.746801341990736
2074,1717747150541,2.746801341990736
2075,1717747150607,2.7615228476975004
2076,1717747150674,2.768827648320734
2077,1717747150741,2.7615228476975004
2078,1717747150807,2.754180872356333
2079,1717747150874,2.746801341990736
2080,1717747150941,2.7393838704282523
2081,1717747151007,2.7393838704282523
2082,1717747151074,2.7244335289622805
2083,1717747151141,2.701713452462197
2084,1717747151207,2.6707699319040645
2085,1717747151274,2.626933375026337
2086,1717747151341,2.579182398293306
2087,1717747151407,2.522150758402638
2088,1717747151474,2.4665388510893944
2089,1717747151541,2.425096074355478
2090,1717747151607,2.382925065105402
2091,1717747151674,2.345692158906427
2092,1717747151741,2.3368430350282603
2093,1717747151807,2.34320865173906
2094,1717747151874,2.3980823963979043
2095,1717747151941,2.4428739968620343
2096,1717747152007,2.5096773675462805
2097,1717747152074,2.565291589122876
2098,1717747152141,2.62695460900668
2099,1717747152207,2.685876442874687
2100,1717747152274,2.754180872356333
2101,1717747152341,2.8090814501404218
2102,1717747152407,2.8911703912245383
2103,1717747152474,2.970014746269132
2104,1717747152541,3.0373689926351477
2105,1717747152607,3.1074961429641985
2106,1717747152674,3.1107479075412026
2107,1717747152741,3.107242507779985
2108,1717747152807,3.1096515087227905
2109,1717747152876,3.116693302741377
2110,1717747152941,3.1245890954280644
2111,1717747153007,3.1200404590452107
2112,1717747153074,3.1188907245584843
2113,1717747153141,3.1188907245584843
2114,1717747153207,3.1188907245584843
2115,1717747153274,3.126424397243892
2116,1717747153341,3.1413747387098634
2117,1717747153407,3.1413747387098634
2118,1717747153474,3.1413747387098634
2119,1717747153541,3.1413747387098634
2120,1717747153607,3.1413747387098634
2121,1717747153674,3.1413747387098634
2122,1717747153741,3.1413747387098634
2123,1717747153807,3.1413747387098634
2124,1717747153874,3.1413747387098634
2125,1717747153941,3.1413747387098634
2126,1717747154007,3.1413747387098634
2127,1717747154074,3.133918933790816
2128,1717747154141,3.133918933790816
2129,1717747154207,3.213887238494231
2130,1717747154274,3.262164658754694
2131,1717747154341,3.266972579902109
2132,1717747154407,3.2762889691908077
2133,1717747154474,3.2803837680354886
2134,1717747154541,3.3017632306513147
2135,1717747154607,3.312943845817744
2136,1717747154673,3.326943597376275
2137,1717747154741,3.326943597376275
2138,1717747154807,3.3194490608293505
2139,1717747154874,3.311915388143943
2140,1717747154941,3.311915388143943
2141,1717747155007,3.3043421684391423
2142,1717747155074,3.311915388143943
2143,1717747155141,3.3194490608293505
2144,1717747155207,3.326943597376275
2145,1717747155274,3.3343994022953223
2146,1717747155341,3.349196404223403
2147,1717747155406,3.356538379564571
2148,1717747155474,3.363843180187804
2149,1717747155541,3.3711111806518432
2150,1717747155607,3.3711111806518432
2151,1717747155674,3.3711111806518432
2152,1717747155741,3.3711111806518432
2153,1717747155807,3.378342749882919
2154,1717747155874,3.378342749882919
2155,1717747155941,3.3711111806518432
2156,1717747156007,3.378342749882919
2157,1717747156074,3.378342749882919
2158,1717747156140,3.385538251287123
2159,1717747156207,3.380834972056119
2160,1717747156274,3.388865416232808
2161,1717747156340,3.3839927414777846
2162,1717747156407,3.3839927414777846
2163,1717747156474,3.3839927414777846
2164,1717747156541,3.3839927414777846
2165,1717747156607,3.3914872780247087
2166,1717747156674,3.398943082943756
2167,1717747156741,3.3914872780247087
2168,1717747156807,3.368885849087576
2169,1717747156874,3.3536190924342657
2170,1717747156941,3.3225921968136407
2171,1717747157006,3.2828460180208845
2172,1717747157074,3.2168827556425263
2173,1717747157141,3.1299471188712453
2174,1717747157207,2.975206053132343
2175,1717747157274,2.887399672163536
2176,1717747157341,2.8547738526902897
2177,1717747157406,2.834497804860001
2178,1717747157474,2.821272109098776
2179,1717747157541,2.8245524117678498
2180,1717747157607,2.831768170437005
2181,1717747157674,2.825480220822986
2182,1717747157741,2.8440287726666207
2183,1717747157807,2.851484577585668
2184,1717747157874,2.858902049148151
2185,1717747157941,2.858902049148151
2186,1717747158007,2.851484577585668
2187,1717747158074,2.8440287726666207
2188,1717747158141,2.851484577585668
2189,1717747158207,2.858902049148151
2190,1717747158274,2.88092835547815
2191,1717747158341,2.888196355942189
2192,1717747158407,2.9026234265774686
2193,1717747158474,2.9185377382335203
2194,1717747158541,2.9256271630198394
2195,1717747158607,2.9185377382335203
2196,1717747158673,2.9114133038001384
2197,1717747158741,2.904253512227273
2198,1717747158807,2.904253512227273
2199,1717747158874,2.904253512227273
2200,1717747158941,2.904253512227273
2201,1717747159007,2.904253512227273
2202,1717747159074,2.889826441591993
2203,1717747159141,2.87525364050472
2204,1717747159206,2.8825584411279537
2205,1717747159274,2.87525364050472
2206,1717747159341,2.8825584411279537
2207,1717747159407,2.87525364050472
2208,1717747159474,2.867911665163552
2209,1717747159541,2.867911665163552
2210,1717747159606,2.889826441591993
2211,1717747159673,2.897058010823069
2212,1717747159741,2.904253512227273
2213,1717747159806,2.909913774849247
2214,1717747159874,2.9027539832763805
2215,1717747159941,2.8757738049153567
2216,1717747160006,2.85901084557676
2217,1717747160074,2.8663903759423577
2218,1717747160141,2.8737323512835258
2219,1717747160206,2.8810371519067592
2220,1717747160274,2.8737323512835258
2221,1717747160341,2.8663903759423577
2222,1717747160407,2.851593374014277
2223,1717747160474,2.851593374014277
2224,1717747160541,2.85901084557676
2225,1717747160606,2.8810371519067592
2226,1717747160674,2.8883051523707985
2227,1717747160741,2.909892014578944
2228,1717747160807,2.924105873798645
2229,1717747160874,2.931160631332596
2230,1717747160941,2.909892014578944
2231,1717747161006,2.9027322230060784
2232,1717747161074,2.895536721601874
2233,1717747161141,2.8883051523707985
2234,1717747161206,2.8883051523707985
2235,1717747161274,2.917016449012326
2236,1717747161340,2.931160631332596
2237,1717747161406,2.909892014578944
2238,1717747161474,2.895536721601874
2239,1717747161541,2.8883051523707985
2240,1717747161606,2.8883051523707985
2241,1717747161674,2.8810371519067592
2242,1717747161741,2.8737323512835258
2243,1717747161807,2.8663903759423577
2244,1717747161874,2.85901084557676
2245,1717747161941,2.8663903759423577
2246,1717747162006,2.8737323512835258
2247,1717747162074,2.8663903759423577
2248,1717747162141,2.8663903759423577
2249,1717747162206,2.8663903759423577
2250,1717747162274,2.8663903759423577
2251,1717747162341,2.85901084557676
2252,1717747162406,2.8663903759423577
2253,1717747162474,2.8663903759423577
2254,1717747162541,2.8737323512835258
2255,1717747162606,2.85901084557676
2256,1717747162674,2.851593374014277
2257,1717747162741,2.85901084557676
2258,1717747162806,2.851593374014277
2259,1717747162874,2.851593374014277
2260,1717747162941,2.8737323512835258
2261,1717747163006,2.8810371519067592
2262,1717747163074,2.8663903759423577
2263,1717747163141,2.84413756909523
2264,1717747163206,2.836643032548306
2265,1717747163274,2.84413756909523
2266,1717747163341,2.84413756909523
2267,1717747163406,2.836643032548306
2268,1717747163474,2.836643032548306
2269,1717747163541,2.836643032548306
2270,1717747163606,2.84413756909523
2271,1717747163674,2.84413756909523
2272,1717747163741,2.85901084557676
2273,1717747163806,2.8663903759423577
2274,1717747163874,2.8663903759423577
2275,1717747163941,2.836643032548306
2276,1717747164007,2.829109359862898
2277,1717747164074,2.829109359862898
2278,1717747164141,2.829109359862898
2279,1717747164206,2.829109359862898
2280,1717747164274,2.813922956048222
2281,1717747164340,2.806269383504787
2282,1717747164406,2.813922956048222
2283,1717747164474,2.813922956048222
2284,1717747164541,2.821536140158097
2285,1717747164606,2.813922956048222
2286,1717747164673,2.821536140158097
2287,1717747164741,2.813922956048222
2288,1717747164807,2.806269383504787
2289,1717747164874,2.806269383504787
2290,1717747164941,2.813922956048222
2291,1717747165006,2.821536140158097
2292,1717747165074,2.84413756909523
2293,1717747165140,2.8737323512835258
2294,1717747165207,2.8810371519067592
2295,1717747165274,2.8883051523707985
2296,1717747165341,2.8883051523707985
2297,1717747165406,2.9027322230060784
2298,1717747165474,2.909892014578944
2299,1717747165541,2.909892014578944
2300,1717747165606,2.8883051523707985
2301,1717747165674,2.8810371519067592
2302,1717747165741,2.8883051523707985
2303,1717747165806,2.9027322230060784
2304,1717747165874,2.909892014578944
2305,1717747165941,2.85901084557676
2306,1717747166006,2.84413756909523
2307,1717747166074,2.821536140158097
2308,1717747166141,2.798574991714786
2309,1717747166206,2.7908393429351808
2310,1717747166274,2.7594751720258457
2311,1717747166341,2.7409247756540656
2312,1717747166406,2.70943448952625
2313,1717747166473,2.6927803276921893
2314,1717747166541,2.6781449813237925
2315,1717747166606,2.6271604079001407
2316,1717747166674,2.611292419748739
2317,1717747166741,2.587070886521074
2318,1717747166806,2.576866170374965
2319,1717747166873,2.5755851281071784
2320,1717747166941,2.564761661282873
2321,1717747167006,2.5567369696674844
2322,1717747167074,2.534822193239044
2323,1717747167141,2.512569386391916
2324,1717747167207,2.4975411771595843
2325,1717747167274,2.489967957454783
2326,1717747167341,2.489967957454783
2327,1717747167406,2.489967957454783
2328,1717747167474,2.4975411771595843
2329,1717747167540,2.4975411771595843
2330,1717747167606,2.489967957454783
2331,1717747167674,2.489967957454783
2332,1717747167741,2.482354773344908
2333,1717747167806,2.482354773344908
2334,1717747167874,2.4744135199322006
2335,1717747167941,2.4595967757722885
2336,1717747168007,2.457267958902281
2337,1717747168074,2.45675950125376
2338,1717747168141,2.4517380819643035
2339,1717747168206,2.450320453063799
2340,1717747168274,2.443124951659595
2341,1717747168341,2.443124951659595
2342,1717747168406,2.450320453063799
2343,1717747168474,2.457480244636665
2344,1717747168541,2.457480244636665
2345,1717747168606,2.450320453063799
2346,1717747168674,2.435893382428519
2347,1717747168741,2.450320453063799
2348,1717747168806,2.457480244636665
2349,1717747168874,2.457480244636665
2350,1717747168941,2.443124951659595
2351,1717747169006,2.4286253819644803
2352,1717747169074,2.4286253819644803
2353,1717747169141,2.435893382428519
2354,1717747169206,2.443124951659595
2355,1717747169274,2.4286253819644803
2356,1717747169341,2.4286253819644803
2357,1717747169406,2.4286253819644803
2358,1717747169474,2.435893382428519
2359,1717747169541,2.435893382428519
2360,1717747169607,2.435893382428519
2361,1717747169673,2.443124951659595
2362,1717747169741,2.435893382428519
2363,1717747169807,2.4286253819644803
2364,1717747169874,2.435893382428519
2365,1717747169941,2.435893382428519
2366,1717747170006,2.435893382428519
2367,1717747170074,2.421320581341247
2368,1717747170141,2.421320581341247
2369,1717747170206,2.421320581341247
2370,1717747170274,2.4139786060000787
2371,1717747170341,2.4139786060000787
2372,1717747170406,2.4065990756344813
2373,1717747170474,2.4065990756344813
2374,1717747170541,2.4139786060000787
2375,1717747170606,2.4065990756344813
2376,1717747170674,2.4139786060000787
2377,1717747170741,2.4065990756344813
2378,1717747170807,2.4065990756344813
2379,1717747170874,2.4065990756344813
2380,1717747170941,2.4139786060000787
2381,1717747171006,2.4139786060000787
2382,1717747171074,2.4065990756344813
2383,1717747171141,2.399181604071998
2384,1717747171206,2.399181604071998
2385,1717747171274,2.399181604071998
2386,1717747171341,2.4065990756344813
2387,1717747171406,2.4065990756344813
2388,1717747171474,2.4139786060000787
2389,1717747171540,2.4139786060000787
2390,1717747171607,2.4139786060000787
2391,1717747171674,2.4065990756344813
2392,1717747171741,2.421320581341247
2393,1717747171807,2.443124951659595
2394,1717747171874,2.450320453063799
2395,1717747171941,2.492755719384196
2396,1717747172007,2.5271892164480696
2397,1717747172074,2.567453086661797
2398,1717747172141,2.613049953101908
2399,1717747172207,2.651017803300928
2400,1717747172274,2.7300060994477566
2401,1717747172340,2.812607197801395
2402,1717747172407,2.8968379122568333
2403,1717747172474,2.9524249236237936
2404,1717747172541,2.971639700687666
2405,1717747172607,2.952890456295617
2406,1717747172674,2.937735983429543
2407,1717747172740,2.906815319707134
2408,1717747172807,2.8808201111741893
2409,1717747172873,2.8476532472389904
2410,1717747172941,2.834170017875368
2411,1717747173007,2.834170017875368
2412,1717747173074,2.806819529730413
2413,1717747173140,2.792947355148855
2414,1717747173207,2.7647963148347063
2415,1717747173274,2.7433165874242547
2416,1717747173340,2.7360850181931786
2417,1717747173407,2.72881701772914
2418,1717747173474,2.714170241764738
2419,1717747173540,2.6993732398366577
2420,1717747173607,2.6617028218706027
2421,1717747173674,2.6463548575371663
2422,1717747173740,2.630849436718893
2423,1717747173806,2.610202170777899
2424,1717747173874,2.5798166499191484
2425,1717747173940,2.583934754044599
2426,1717747174007,2.579344596139173
2427,1717747174074,2.554621124706748
2428,1717747174140,2.544766954710547
2429,1717747174207,2.5301867055208405
2430,1717747174274,2.51806462192462
2431,1717747174340,2.5068505492699824
2432,1717747174406,2.503758221145738
2433,1717747174474,2.493793834927396
2434,1717747174541,2.4865622656963198
2435,1717747174606,2.522362987124166
2436,1717747174673,2.5364381723358886
2437,1717747174740,2.5364381723358886
2438,1717747174807,2.543424602651996
2439,1717747174874,2.5364381723358886
2440,1717747174941,2.5364381723358886
2441,1717747175007,2.543424602651996
2442,1717747175074,2.5503773632937627
2443,1717747175140,2.5503773632937627
2444,1717747175207,2.5364381723358886
2445,1717747175274,2.5294177446581165
2446,1717747175340,2.5294177446581165
2447,1717747175406,2.522362987124166
2448,1717747175474,2.515273562337847
2449,1717747175540,2.508149127904465
2450,1717747175607,2.508149127904465
2451,1717747175674,2.508149127904465
2452,1717747175740,2.515273562337847
2453,1717747175806,2.522362987124166
2454,1717747175874,2.5294177446581165
2455,1717747175940,2.5294177446581165
2456,1717747176006,2.5294177446581165
2457,1717747176074,2.5294177446581165
2458,1717747176140,2.5294177446581165
2459,1717747176206,2.522362987124166
2460,1717747176274,2.515273562337847
2461,1717747176340,2.522362987124166
2462,1717747176406,2.522362987124166
2463,1717747176474,2.515273562337847
2464,1717747176540,2.508149127904465
2465,1717747176606,2.522362987124166
2466,1717747176674,2.5294177446581165
2467,1717747176740,2.5364381723358886
2468,1717747176806,2.5503773632937627
2469,1717747176874,2.5503773632937627
2470,1717747176940,2.584647265378509
2471,1717747177006,2.59813049474213
2472,1717747177074,2.6048251473161392
2473,1717747177140,2.6048251473161392
2474,1717747177206,2.6048251473161392
2475,1717747177274,2.59813049474213
2476,1717747177340,2.571036833859856
2477,1717747177406,2.557296777233553
2478,1717747177474,2.5503773632937627
2479,1717747177540,2.5294177446581165
2480,1717747177606,2.515273562337847
2481,1717747177674,2.500989336331599
2482,1717747177740,2.522362987124166
2483,1717747177806,2.571036833859856
2484,1717747177874,2.591404631553817
2485,1717747177940,2.63129735867733
2486,1717747178006,2.6508375450729758
2487,1717747178074,2.6701166075678584
2488,1717747178140,2.689141433249614
2489,1717747178206,2.701686686568728
2490,1717747178274,2.7386808940509297
2491,1717747178340,2.756828240761189
2492,1717747178406,2.7747501487584514
2493,1717747178474,2.7865755841552406
2494,1717747178540,2.7924521504919104
2495,1717747178606,2.811272214053703
2496,1717747178673,2.816343669386381
2497,1717747178740,2.804186138841929
2498,1717747178806,2.779095157879099
2499,1717747178874,2.7663841061295447
2500,1717747178940,2.753560065771961
2501,1717747179006,2.740621010064463
2502,1717747179074,2.747105043634662
2503,1717747179141,2.747105043634662
2504,1717747179206,2.747105043634662
2505,1717747179274,2.747105043634662
2506,1717747179340,2.740621010064463
2507,1717747179406,2.7275648572390168
2508,1717747179474,2.714389468491284
2509,1717747179540,2.7077563761588364
2510,1717747179607,2.701092645877826
2511,1717747179673,2.687672130115504
2512,1717747179741,2.701092645877826
2513,1717747179806,2.7077563761588364
2514,1717747179874,2.7077563761588364
2515,1717747179940,2.687672130115504
2516,1717747180006,2.6741255982775565
2517,1717747180074,2.66045066138048
2518,1717747180140,2.65356427579524
2519,1717747180207,2.66045066138048
2520,1717747180274,2.687672130115504
2521,1717747180340,2.6943979933038174
2522,1717747180406,2.6943979933038174
2523,1717747180474,2.687672130115504
2524,1717747180540,2.6741255982775565
2525,1717747180606,2.6673043324215424
2526,1717747180674,2.6673043324215424
2527,1717747180740,2.6673043324215424
2528,1717747180806,2.6673043324215424
2529,1717747180874,2.6673043324215424
2530,1717747180940,2.65356427579524
2531,1717747181006,2.646644861855449
2532,1717747181074,2.65356427579524
2533,1717747181140,2.680914763940196
2534,1717747181206,2.687672130115504
2535,1717747181274,2.6741255982775565
2536,1717747181340,2.6741255982775565
2537,1717747181406,2.6673043324215424
2538,1717747181474,2.6673043324215424
2539,1717747181540,2.6673043324215424
2540,1717747181606,2.6673043324215424
2541,1717747181674,2.6673043324215424
2542,1717747181740,2.6741255982775565
2543,1717747181806,2.680914763940196
2544,1717747181874,2.6741255982775565
2545,1717747181940,2.66045066138048
2546,1717747182007,2.65356427579524
2547,1717747182074,2.65356427579524
2548,1717747182141,2.65356427579524
2549,1717747182206,2.65356427579524
2550,1717747182274,2.65356427579524
2551,1717747182340,2.65356427579524
2552,1717747182407,2.6396921012136825
2553,1717747182474,2.6396921012136825
2554,1717747182540,2.6396921012136825
2555,1717747182607,2.6673043324215424
2556,1717747182674,2.6741255982775565
2557,1717747182740,2.680914763940196
2558,1717747182806,2.680914763940196
2559,1717747182874,2.687672130115504
2560,1717747182940,2.687672130115504
2561,1717747183007,2.6943979933038174
2562,1717747183074,2.701092645877826
2563,1717747183140,2.7077563761588364
2564,1717747183206,2.7077563761588364
2565,1717747183274,2.701092645877826
2566,1717747183340,2.701092645877826
2567,1717747183407,2.7077563761588364
2568,1717747183474,2.714389468491284
2569,1717747183540,2.714389468491284
2570,1717747183607,2.714389468491284
2571,1717747183674,2.714389468491284
2572,1717747183740,2.714389468491284
2573,1717747183806,2.714389468491284
2574,1717747183874,2.7077563761588364
2575,1717747183940,2.680914763940196
2576,1717747184006,2.66045066138048
2577,1717747184074,2.618630485685853
2578,1717747184140,2.5755617637939667
2579,1717747184207,2.553535457463968
2580,1717747184274,2.546117985901485
2581,1717747184340,2.538662180982437
2582,1717747184406,2.523633971750106
2583,1717747184474,2.516060752045305
2584,1717747184540,2.50844756793543
2585,1717747184606,2.5007939953919944
2586,1717747184674,2.5007939953919944
2587,1717747184740,2.5007939953919944
2588,1717747184806,2.493099603601994
2589,1717747184874,2.493099603601994
2590,1717747184940,2.476951570482976
2591,1717747185006,2.470134638770219
2592,1717747185074,2.452063103086881
2593,1717747185140,2.444589318926809
2594,1717747185206,2.429892773885494
2595,1717747185274,2.4256207187748724
2596,1717747185340,2.4126838380954587
2597,1717747185406,2.3986413323140856
2598,1717747185474,2.3899676321551717
2599,1717747185540,2.3899676321551717
2600,1717747185606,2.3827721307509675
2601,1717747185673,2.3755405615198915
2602,1717747185740,2.368272561055852
2603,1717747185806,2.368272561055852
2604,1717747185874,2.368272561055852
2605,1717747185940,2.368272561055852
2606,1717747186006,2.360967760432619
2607,1717747186074,2.353625785091451
2608,1717747186140,2.353625785091451
2609,1717747186206,2.360967760432619
2610,1717747186274,2.353625785091451
2611,1717747186340,2.353625785091451
2612,1717747186407,2.353625785091451
2613,1717747186474,2.353625785091451
2614,1717747186540,2.353625785091451
2615,1717747186606,2.353625785091451
2616,1717747186674,2.353625785091451
2617,1717747186740,2.353625785091451
2618,1717747186806,2.353625785091451
2619,1717747186874,2.353625785091451
2620,1717747186940,2.353625785091451
2621,1717747187006,2.360967760432619
2622,1717747187074,2.353625785091451
2623,1717747187140,2.353625785091451
2624,1717747187206,2.360967760432619
2625,1717747187273,2.360967760432619
2626,1717747187340,2.360967760432619
2627,1717747187406,2.353625785091451
2628,1717747187474,2.353625785091451
2629,1717747187540,2.3462462547258536
2630,1717747187606,2.3462462547258536
2631,1717747187674,2.3462462547258536
2632,1717747187740,2.3462462547258536
2633,1717747187806,2.3462462547258536
2634,1717747187874,2.353625785091451
2635,1717747187940,2.353625785091451
2636,1717747188006,2.360967760432619
2637,1717747188074,2.360967760432619
2638,1717747188140,2.360967760432619
2639,1717747188206,2.360967760432619
2640,1717747188274,2.360967760432619
2641,1717747188340,2.360967760432619
2642,1717747188406,2.368272561055852
2643,1717747188474,2.3755405615198915
2644,1717747188539,2.3827721307509675
2645,1717747188606,2.3899676321551717
2646,1717747188674,2.3971274237280373
2647,1717747188740,2.4042518581614187
2648,1717747188806,2.4113412829477383
2649,1717747188874,2.4113412829477383
2650,1717747188940,2.4113412829477383
2651,1717747189006,2.4113412829477383
2652,1717747189074,2.4183960404816887
2653,1717747189140,2.4183960404816887
2654,1717747189206,2.4183960404816887
2655,1717747189274,2.4183960404816887
2656,1717747189340,2.425416468159461
2657,1717747189406,2.4183960404816887
2658,1717747189474,2.4113412829477383
2659,1717747189540,2.4042518581614187
2660,1717747189606,2.3971274237280373
2661,1717747189674,2.3971274237280373
2662,1717747189740,2.3899676321551717
2663,1717747189806,2.3899676321551717
2664,1717747189874,2.3827721307509675
2665,1717747189940,2.3827721307509675
2666,1717747190006,2.3827721307509675
2667,1717747190074,2.3827721307509675
2668,1717747190140,2.3827721307509675
2669,1717747190206,2.3827721307509675
2670,1717747190274,2.3827721307509675
2671,1717747190340,2.3827721307509675
2672,1717747190406,2.3899676321551717
2673,1717747190474,2.3899676321551717
2674,1717747190540,2.3971274237280373
2675,1717747190606,2.4042518581614187
2676,1717747190674,2.4042518581614187
2677,1717747190740,2.4042518581614187
2678,1717747190806,2.3971274237280373
2679,1717747190874,2.3971274237280373
2680,1717747190940,2.3971274237280373
2681,1717747191006,2.4042518581614187
2682,1717747191074,2.4042518581614187
2683,1717747191140,2.4042518581614187
2684,1717747191206,2.4113412829477383
2685,1717747191274,2.4113412829477383
2686,1717747191340,2.4113412829477383
2687,1717747191410,2.4113412829477383
2688,1717747191474,2.4113412829477383
2689,1717747191540,2.4183960404816887
2690,1717747191606,2.425416468159461
2691,1717747191674,2.432402898475568
2692,1717747191740,2.432402898475568
2693,1717747191806,2.432402898475568
2694,1717747191874,2.432402898475568
2695,1717747191940,2.425416468159461
2696,1717747192007,2.425416468159461
2697,1717747192074,2.4183960404816887
2698,1717747192140,2.4183960404816887
2699,1717747192206,2.4183960404816887
2700,1717747192274,2.4183960404816887
2701,1717747192340,2.4183960404816887
2702,1717747192407,2.4183960404816887
2703,1717747192474,2.4183960404816887
2704,1717747192540,2.4183960404816887
2705,1717747192607,2.4113412829477383
2706,1717747192674,2.4113412829477383
2707,1717747192740,2.4113412829477383
2708,1717747192806,2.4113412829477383
2709,1717747192874,2.4183960404816887
2710,1717747192940,2.4113412829477383
2711,1717747193006,2.4113412829477383
2712,1717747193074,2.4042518581614187
2713,1717747193140,2.4042518581614187
2714,1717747193206,2.3971274237280373
2715,1717747193274,2.3827721307509675
2716,1717747193340,2.3755405615198915
2717,1717747193407,2.3755405615198915
2718,1717747193474,2.368272561055852
2719,1717747193540,2.368272561055852
2720,1717747193607,2.360967760432619
2721,1717747193674,2.3462462547258536
2722,1717747193740,2.3388287831633705
2723,1717747193806,2.3313729782443238
2724,1717747193874,2.3238784416973988
2725,1717747193940,2.3163447690119914
2726,1717747194007,2.3163447690119914
