BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,timestamp,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean
2.875421385989694,1,Esmee,97.09821428571429,274.0,-13.328047627999998,0.1848077968837624,0.2341888401000495,0.13658510463802673,0.40213839596633666,7.2977726144999995,83.46161699999999
2.894329513573269,1,Esmee,107.421875,275.0,-15.179501737777779,0.16986934983889998,0.2198136734361,0.12263974083069,0.3648697637,6.736834008500001,87.32160874499999
2.849010354738896,1,Esmee,65.91796875,276.0,-16.36669654888889,0.2492204329619307,0.21906051127029705,0.12366953155433665,0.40944193230990095,6.2327598195,82.92993278
2.746811344751742,1,Esmee,84.09926470588235,277.0,-15.733339443,0.597964122915,0.3098421389378,0.12592704547164002,0.702743090096,8.098415076,61.96750373
2.6898761493643417,1,Esmee,77.00892857142857,278.0,-14.508941244444445,0.608253608660396,0.22920243735076234,0.10390945676523763,0.6735043010920793,7.5852058445,73.06403134499999
2.705262388811744,1,Esmee,76.171875,279.0,-15.91725646111111,0.44206741874653466,0.13562898211773267,0.09225225659657425,0.5195217020346535,7.3480445125,86.03428941499999
2.7348055718018562,1,Esmee,99.15865384615384,280.0,-15.358552101111112,0.389220607369,0.091727439795002,0.071213432391733,0.441140593733,9.025801420499999,84.27048740000001
2.7409266501861196,1,Esmee,62.5,281.0,-17.627034312,0.5440106247782178,0.12257377925751882,0.055437926323980195,0.5779786355079207,8.014361449,66.33893053
2.736730948137844,1,Esmee,74.01315789473684,282.0,-20.878899531111113,0.5610421150229999,0.09828132508054001,0.04884015512648,0.590300856257,8.556485262999999,67.931769705
2.7249231649195926,1,Esmee,70.3125,283.0,-22.91256661,0.7134403679752476,0.05099179038471287,0.05616690622838218,0.7437273284693069,7.8079870595,60.83715076
2.714391358103008,1,Esmee,72.35054347826087,284.0,-22.825091755,0.501046503547,-0.10053809450287,0.028779667995182997,0.529008343155,7.964826448,69.49318432999999
2.764920494277177,1,Esmee,77.00892857142857,285.0,-22.987287706666663,0.2992606628153466,-0.2147768345718198,0.024685335053821783,0.4112465969534653,7.5052292695,85.11267389
2.782148628443003,1,Esmee,73.50852272727273,286.0,-22.691393153333333,0.13881679182274256,-0.2599790803651485,0.018942211418262377,0.30710285878415844,6.4311034750000005,80.840699965
2.76385762888596,1,Esmee,70.3125,287.0,-23.212346317777776,0.3463360233782,-0.17411979614860001,0.0273082103307999,0.408437086085,7.5791140555,61.380432565
2.8145759150130014,1,Esmee,79.4836956521739,288.0,-23.564474416,0.3779183644554456,-0.1137527457110891,0.043659416690297034,0.4041721320009901,7.870386014,65.34546125
2.9036205530114603,1,Esmee,87.63586956521739,289.0,-23.71227941777778,0.397462793032,-0.0664884713743,0.04662758626685,0.417568687758,6.287808395,58.839729805
2.9164900186627034,1,Esmee,77.1484375,290.0,-23.377358107777777,0.3950352093821782,-0.03422346302461881,0.054181174422606934,0.40788831822970295,6.211502712,64.368813855
3.029525393895264,1,Esmee,70.3125,291.0,-23.484088984444444,0.32975607620299996,-0.0240497426968,0.049369678976650004,0.34163426266999997,6.9114129040000005,60.933066405000005
3.155005756180327,1,Esmee,69.3359375,292.0,-21.512275899,0.2915328270178218,-0.019177986639244554,0.05686638374319328,0.3014368197841584,7.245841654,63.28756722999999
3.0938493253278807,1,Esmee,50.95108695652174,293.0,-24.48825363,0.317304420239,0.016309788454078,0.065355726832743,0.329582458518,7.4634056865,57.475655675
2.761866686501188,1,Esmee,61.5234375,294.0,-23.979661812222222,0.3281970546336634,0.03657710988604951,0.06723854538044356,0.3391326131277228,7.304707809,56.367342205
2.7720785332935165,1,Esmee,63.802083333333336,295.0,-22.56782255,0.275514911630693,0.027515079147435645,0.07159071483237624,0.28768123665445544,7.130476302,61.282849944999995
2.8134615385817767,1,Esmee,98.84510869565217,296.0,-25.31831997111111,-0.04528774393956,-0.080017559417561,0.0555657453594,0.1247221335373,7.300740475,71.96220477
2.8514331566935462,1,Esmee,303.7109375,297.0,-25.177059515555555,-0.0765147112180099,-0.07458223285693069,0.06039961300971287,0.12923492192970296,6.904881829500001,74.25599401
2.883115871972552,1,Esmee,1181.046195652174,298.0,-25.15804898111111,-0.12799816616472,-0.08032987747888001,0.056935122335449,0.18148139155030002,6.793023521,92.16546996
2.9140899426716445,1,Esmee,66.40625,299.0,-22.574359798,-0.536410909580198,-0.22286926452871286,0.03589439535404158,0.585787856480198,6.8083894935,102.41447775
2.8835973612161703,1,Esmee,98.84510869565217,300.0,-24.308319794444444,-0.46583382628400005,-0.17679715506000002,0.038404857391396,0.500485112241,6.7018447729999995,103.9991093
2.810184760711475,1,Esmee,72.265625,301.0,-24.69776288888889,-0.40335397145346535,-0.13808157066732674,0.040630651611692575,0.42923379646039606,6.831572829000001,103.30665175
2.774988311271299,1,Esmee,101.90217391304348,302.0,-23.774517943,-0.34876216653960396,-0.10878414585584158,0.04543743339662762,0.3700618267207921,6.8712115105,104.4201322
2.7667318247254733,1,Esmee,77.1484375,303.0,-24.499182302222223,-0.305369630366,-0.08657121885300001,0.04287217692731,0.32158145603,6.689980878,103.74970365
2.6026528347928437,1,Esmee,89.67391304347827,304.0,-25.017368824444443,-0.2671185916475247,-0.06315613085891089,0.045341168541628715,0.2799377337247525,6.5535764565,104.59769510000001
2.5717392841666444,1,Esmee,62.16032608695652,305.0,-25.045183691111113,-0.235152827013,-0.0487606022938,0.048132297045019,0.246780821485,6.2396918695,106.80919985
2.5623722240595006,1,Esmee,62.5,306.0,-24.864033666666664,-0.21002940962376238,-0.03324174373906634,0.048639420790306934,0.21907338109009902,6.333850233,102.62063050500001
2.5487156140828304,1,Esmee,132.47282608695653,307.0,-25.001943212222223,-0.18782404319600002,-0.024859354023286,0.051483488362919994,0.197917367481,6.849300212,98.29751895499999
2.5518720437042686,1,Esmee,48.828125,308.0,-24.91754339888889,-0.16940424303861387,-0.015190461281116535,0.052219010951089107,0.17902262025544555,6.8634704625000005,98.51537234
2.548156786072494,1,Esmee,75.40760869565217,309.0,-24.908081339,-0.15436661190693068,-0.009456093995997722,0.05304347993661386,0.16522654222376237,6.4630430515,104.57942635
2.665136467508463,1,Esmee,126.953125,310.0,-25.088220557777777,-0.140859231927,-0.0027926038828954,0.0517850000381,0.15142404848,6.235950031,104.98831445
2.6414866372881156,1,Esmee,928.3288043478261,311.0,-24.080278182222223,-0.1271740955330693,0.0014376899379753465,0.054843953423861384,0.1406271061910891,6.5603919075,104.5458385
2.6492134227107855,1,Esmee,339.3342391304348,312.0,-24.25169538,-0.1174702162802,0.004306184890878,0.052699311608199996,0.13005265474799999,6.504191799,102.502561
2.63627730038496,1,Esmee,567.3828125,313.0,-24.21318761111111,-0.10824149095524753,0.006173643703160396,0.05319451757009901,0.12234572415277228,6.4120509985,103.75151460000001
2.6467052581460506,1,Esmee,88.65489130434783,314.0,-23.29660384888889,-0.0994545990481,0.007550445252724,0.0551211640123,0.1158310894275,6.3454712365,106.2704953
2.641253001214708,1,Esmee,76.171875,315.0,-26.166483101111112,-0.08968286429732673,0.008909833794210198,0.053640648545643564,0.10750263076435644,6.549366919000001,108.3560846
2.6336544638405086,1,Esmee,87.63586956521739,316.0,-25.676366530000003,-0.08110096862560001,0.0099117395059449,0.0544967223108,0.1014493739281,6.854956258,104.85773545
2.671110995747666,1,Esmee,105.46875,317.0,-25.591406806666665,-0.07610226785584158,0.01125869361041307,0.05489181954128713,0.097118742580099,7.202339085,101.425339365
2.7431803556675614,1,Esmee,64.19836956521739,318.0,-25.502260401111112,-0.06885610766881188,0.008783680116588713,0.054115019835784164,0.09092035788871287,6.207889251,106.6111601
2.791481218282272,1,Esmee,73.2421875,319.0,-24.364466199,-0.0937294398674,-0.005852185785123,0.051906668900673,0.12050780855439999,7.3455162435000005,115.65775765000001
2.805704100252743,1,Esmee,73.3695652173913,320.0,-23.759142442222224,-0.6044359839891089,-0.19641366322495052,0.029747784894297625,0.6397338296465346,8.340927181000001,132.35677815
2.7994543955297226,1,Esmee,67.2554347826087,321.0,-25.377881777777777,-0.6700947908470001,-0.20914243762200002,0.026565777665036,0.7031536516219999,8.823670575000001,135.45639665
2.812018164818288,1,Esmee,72.265625,322.0,-22.355001542,-0.6878084685712871,-0.1928249736960396,0.03444069649302475,0.7163863001673267,8.419906647,132.00011455
2.8164423249912294,1,Esmee,82.54076086956522,323.0,-23.69534966666667,-0.718030185458,-0.1931298141667,0.036230593639303005,0.7458294762929999,9.512393932999998,138.40697195
2.8761066364627967,1,Esmee,74.57386363636364,324.0,-23.485668276666665,-0.7495118550841584,-0.19735904075643562,0.03272289453216832,0.7773168606089109,9.64465937,139.5930801
2.969095388490986,1,Esmee,71.33152173913044,325.0,-22.735803855,-0.6949878898039603,-0.1605751160168317,0.04065414468276931,0.7168637244356436,9.5383007325,142.00946925
3.014047308673581,1,Esmee,72.44318181818181,326.0,-24.520828537777778,-0.639466221563,-0.131011363204,0.04802570230253,0.6585077266230001,9.93396396,142.89976685
2.9491424694747175,1,Esmee,67.96875,327.0,-22.792123526666664,-0.5845375215970297,-0.11077676840217822,0.05382199907153564,0.6048342282019802,9.982805339,137.820799
2.717197810414819,1,Esmee,118.56617647058823,328.0,-20.827184111111112,-0.529997536081,-0.07634467987171,0.0613115410567691,0.550774851347,10.514897295,139.10859845
2.668110390364109,1,Esmee,68.08035714285714,329.0,-20.628184546,-0.6251400649663367,-0.12572910182585148,0.05664765156200792,0.6479847219524753,9.524403526,152.63651815
2.6510280990110036,1,Esmee,70.3125,330.0,-21.37943132222222,-0.595266083115,-0.094978813293718,0.0763550645345612,0.617158180844,9.5334185035,150.02150005
2.679649471670919,1,Esmee,70.3125,331.0,-20.67960054222222,-0.5356848728316831,-0.040421131688495045,0.08293379215851485,0.5578045748108911,9.3924617765,151.2158652
2.813365444213856,1,Esmee,74.21875,332.0,-21.334821948,-0.41833973711600003,0.06219368562839,0.089439536870798,0.454647583624,8.2105998655,146.0361818
2.5902994235285317,1,Esmee,70.3125,333.0,-20.31674766111111,0.06906563998429703,0.36749399253524756,0.12120263758363564,0.4581423177049505,4.611598502,118.71952565000001
2.1733486690665953,1,Esmee,61.38392857142857,334.0,-18.31458505666667,0.39313345206831685,0.5455176921465347,0.15750569541814555,0.7014749739405941,3.680086403,108.4412582
2.1397239596845044,1,Esmee,65.3782894736842,335.0,-19.051455555555556,0.345172154105,0.507801009183,0.14719104160976001,0.6481406268659999,3.746562858,109.29365825
2.2654444307669848,1,Esmee,66.796875,336.0,-18.767794192000004,0.3094745299019802,0.4475568727227723,0.13186247644559407,0.5885702234178218,3.4823905254999996,106.89663984
2.4487603881594455,1,Esmee,67.2554347826087,337.0,-19.61291309888889,0.306815156358,0.3734606156053,0.1423895420013,0.533118354478,4.264368237999999,109.14701486499999
2.4566238544279577,1,Esmee,88.8157894736842,338.0,-18.624673333333334,0.2642718408674257,0.28507510271524755,0.1075619808118812,0.4292318506316832,4.908356599499999,94.90550726000001
2.508931737773692,1,Esmee,69.19642857142857,339.0,-18.83690151888889,0.2300034151566,0.28789346455,0.099755048544087,0.403107698976,5.1396172215,98.71594704
2.6187952540368054,1,Esmee,77.76988636363636,340.0,-19.09632386222222,0.20575188824435645,0.2811374747961386,0.12218770237142575,0.3988658403158416,4.6094350534999995,100.26251519499999
2.6333657469164016,1,Esmee,64.453125,341.0,-21.389227879,0.1993424554779208,0.21323693052228715,0.08279253848311187,0.33232131707326734,4.870315845,110.50504645000001
2.653475179729005,1,Esmee,68.75,342.0,-22.463699867777777,0.1888851033409,0.14422113406757,0.06309665506777,0.274083318942,4.753532281,110.3764352
2.5806106991606668,1,Esmee,65.91796875,343.0,-20.690489283333335,0.19456705408415842,0.07582752190038218,0.06554351861412573,0.24630710635841585,3.80513934,112.799567
2.6182086895489567,1,Esmee,68.93382352941177,344.0,-20.226177314,0.213519227649,-0.030260794035631998,0.042655075658649996,0.24339437230600003,3.809988825,111.56392385000001
2.6176820741784153,1,Esmee,74.01315789473684,345.0,-18.83441974888889,0.2389097363782178,-0.11395436972016833,0.0348221954732703,0.2862377677168317,4.341694399,102.4327897
2.618256213448166,1,Esmee,68.75,346.0,-19.086798533333333,0.257913277117,-0.18314138550711,0.019002714123178003,0.331543953511,4.5193420085,105.101891535
2.616190593652797,1,Esmee,78.68303571428571,347.0,-18.405498332222223,0.2510501126752475,-0.21623852631940596,0.03184635638209505,0.34836611216633667,3.974216964,108.6740864
2.6167118638130527,1,Esmee,80.078125,348.0,-16.920386059000002,0.2817505808712871,-0.2662073817809901,0.023933585747408913,0.40325622681089107,3.0393237324999998,102.4376391
2.616190593652797,1,Esmee,70.3125,349.0,-14.754551986666664,0.554885954421,-0.20438695998875,0.042533862876345994,0.603177374315,3.725463437,55.460670025
2.6089539740669863,1,Esmee,74.38858695652173,350.0,-14.547255908888891,0.5274205036217822,-0.17072651342237624,0.04957565843429703,0.5686900146247525,1.921228397,49.450276845
2.60394996722237,1,Esmee,71.3778409090909,351.0,-13.020666907,0.476146699403,-0.15535588085344998,0.04741752171252,0.518788334148,2.4597781525,65.84111441
2.6050592729398816,1,Esmee,78.5845588235294,352.0,-12.704073788888888,0.4350281343851485,-0.1374293173828297,0.058519536340544555,0.4819368355673267,3.0792746895,62.07872933
2.6102330829881617,1,Esmee,76.5625,353.0,-13.437892808888888,0.361543073377,-0.08337259966419999,0.047565146362932104,0.396618058615,2.8559725285,52.68733338
2.611785772985698,1,Esmee,89.61397058823529,354.0,-13.545328941111112,0.32424351892574255,-0.0424715389119208,0.05852725350787129,0.3686631359168317,1.8626988,12.67474389
2.61488003249754,1,Esmee,82.03125,355.0,-14.94660953,0.2742963818922,-0.003974386828072,0.050937779419323,0.31797733655399996,1.561194772,53.469964039999994
2.6169373712401542,1,Esmee,88.54166666666667,356.0,-15.347449324444446,0.21865313202772277,-0.010641855781734653,0.060101474483810896,0.2631582692343564,1.12851985095,88.575446024
2.6189864585848475,1,Esmee,82.72058823529412,357.0,-17.30703758888889,-0.08378331163518118,-0.08859732129382179,0.04667840939659406,0.1820304975888119,1.7233314764999998,153.44192305
2.6194994472203836,1,Esmee,74.44852941176471,358.0,-18.11905748,-0.054453374890469,-0.05401972984834,0.05180657041475999,0.1656110360288,1.428044131,176.8085034
2.618989209050821,1,Esmee,76.82291666666667,359.0,-18.13154274,-0.056004730298603964,-0.015700625057971287,0.04862524273913069,0.15551740501247524,1.537003025,158.09194485
2.6215540063141547,1,Esmee,74.57386363636364,360.0,-18.04755663,-0.056404871054922,0.011409930642046,0.0490117475159913,0.1302048548881,2.3228152415,164.74286085
2.619499418037514,1,Esmee,122.70220588235294,361.0,-16.75600501222222,-0.04124670508042773,0.015319650734213862,0.05173780826267327,0.12280796123574259,1.9140093459999998,150.20246075
2.61949669675441,1,Esmee,89.61397058823529,362.0,-14.993063075999999,-0.017586210049334,-0.00016215790735000027,0.05445860431501,0.1385463731713,2.0722503330000004,145.34270035
2.6230901633890507,1,Esmee,74.57386363636364,363.0,-14.826326596666668,-0.0003366539849955453,0.003964677796554454,0.05138361172626732,0.15485012348970295,2.2547121105,124.332788
2.618989209050821,1,Esmee,78.83522727272727,364.0,-12.81410480088889,0.020955691082541583,-0.01429376470758812,0.052417191038742574,0.16724848468594058,3.1744406124999998,3.639517799999993
2.6179632901454877,1,Esmee,92.44791666666667,365.0,-13.566333694444445,0.0256737306483,-0.008725003238434,0.057519007749930004,0.1650107609079,1.906279013,168.69906085
2.6174448297608737,1,Esmee,89.61397058823529,366.0,-12.4772048786,0.026094556902055446,0.0019849487983584165,0.05108063332641684,0.16491604651653463,2.4191108555,153.39677675000001
2.615392991950207,1,Esmee,65.625,367.0,-13.75426207111111,0.02869652260289,0.00370908769162,0.056349909604899995,0.142299848015,2.6505604309999997,137.19503824999998
2.615392991950207,1,Esmee,74.44852941176471,368.0,-12.225493978888888,0.042061070524415836,0.0024732513715132087,0.05871381442319802,0.1335758419409901,1.914040817,-8.476230000000001
2.6123014829043383,1,Esmee,91.71195652173913,369.0,-12.457447124000002,0.036738831614416004,0.01896895083727,0.0561351764554,0.1490907257929,2.245466886,153.0906074
2.5951826091030523,1,Esmee,78.46467391304348,370.0,-12.171050020000001,0.04747226842228713,-0.0013643515268118795,0.0556268029707792,0.1527090641158416,1.7101503029999998,5.04365215
2.59362154909877,1,Esmee,75.63920454545455,371.0,-13.466039212000002,0.02933794808733,0.02928288668125,0.05447043907729783,0.1527736634409,2.0036593985,155.48050039999998
2.6230243956187382,1,Esmee,62.98828125,372.0,-12.86191562,0.03538981483619802,0.01397220402956089,0.0580107591039208,0.17311368020495047,1.951333006,165.27275285000002
2.712432036670512,1,Esmee,66.17647058823529,373.0,-13.633681047777777,0.04319134092522773,0.018546503268626734,0.05844805557602971,0.1355601366489109,2.489428745,131.427287
2.6286384682576385,1,Esmee,78.125,374.0,-12.098482133222223,0.051236288368034,0.023350354308906304,0.051173585935736,0.1441500222832,3.8199930104999997,143.762565
2.62001240667305,1,Esmee,71.3778409090909,375.0,-13.929848695999999,0.060727581833001976,0.000380239803730693,0.05190501547131683,0.13957382243930694,3.5065789625,141.4026629
2.6311150329892845,1,Esmee,68.27445652173913,376.0,-14.854572562222224,0.057041405531629,0.02307231116719,0.062855662073439,0.1711963292953,4.2316489015,122.99780935
2.6382538800298447,1,Esmee,71.484375,377.0,-13.840656581111112,0.06803756333023762,0.018206378407267326,0.06327896146666337,0.17696025150673267,3.3585643695,117.8717819
2.6328531853078814,1,Esmee,67.96875,378.0,-12.6874376308,0.065421029266442,0.023872172989062,0.05414544498643,0.1670967644969,4.2148583905,121.58432450000001
2.6231313606305497,1,Esmee,91.61931818181819,379.0,-14.146662566,0.06404914713960395,0.030212199993495444,0.05737142107325742,0.17362900627564357,3.8803348305,112.6258612
2.6177486501749483,1,Esmee,74.57386363636364,380.0,-16.39114679,0.06679052776576634,0.006905926412223762,0.05621796805181189,0.15689845699425742,4.2702983165,114.18049210000001
2.614763994777369,1,Esmee,81.52173913043478,381.0,-14.706427364444444,0.082213275424825,-0.003318867909991,0.062454274107590003,0.2161381057309,4.3352631605,77.55713027
2.573645731669898,1,Esmee,69.2471590909091,382.0,-14.359760144300001,0.06712876030181188,0.013080325621960397,0.0262577034459703,0.2886040195249505,6.923952104,94.46855267500001
2.553177551796585,1,Esmee,85.4779411764706,383.0,-14.797870016666666,0.10013249065027001,-0.06077476958445001,0.035803355134057996,0.35933904627929997,6.323119548499999,104.71738855
2.6153251564064415,1,Esmee,78.125,384.0,-15.009306162222222,0.10321080117166337,-0.03432085607408911,0.05895385130847525,0.24554765105465348,4.0139965815,94.153144235
2.6214579151625346,1,Esmee,70.3125,385.0,-14.980418863099999,0.11706405996128,-0.012338854401119998,0.04342559249971,0.3623880618654,5.9375856979999995,113.05312155
2.6195904441305244,1,Esmee,57.904411764705884,386.0,-14.84075330111111,0.09658998532515148,-0.012385081552324751,0.04547168881435644,0.5042972812440594,8.1402615975,100.96787373000001
2.6176516327322807,1,Esmee,70.3125,387.0,-15.765052717333333,0.1353773789900333,-0.0113850887529513,0.0639814732769,0.7784339143814999,10.900733305,90.72521342
2.620527050084273,1,Esmee,75.89285714285714,388.0,-18.317936847,0.05344589061674257,0.023283003391287135,0.03248339605585149,0.7084126123563366,6.203315994,7.925473869999998
2.636137756814168,1,Esmee,73.2421875,389.0,-22.09863867,0.08655789537817822,0.19263261187114852,0.06659958365059405,0.7901357388594059,7.346350317,89.09340432
2.6258462833888827,1,Esmee,77.76988636363636,390.0,-21.467576228888888,0.2735911413244,0.3266143902611,0.10496163740378,0.596313220502,5.474405678,81.77448788999999
2.615134189358987,1,Esmee,77.44565217391305,391.0,-22.576131074,0.26063031934435643,0.24656890520405939,0.0823894395419792,0.39469738994752473,4.8568374930000004,80.850505215
2.633532956989187,1,Esmee,80.50271739130434,392.0,-17.077741081111114,0.184676511952,0.1756808309601,0.080036886656727,0.281450199883,5.1262404805,81.2731987
2.6421884180750115,1,Esmee,79.24107142857143,393.0,-16.63927907888889,0.14513529296732675,0.1368938998569109,0.06480020435470296,0.24644498507227722,4.898225326,82.616157455
2.630812175187898,1,Esmee,77.71381578947368,394.0,-18.835643864444442,0.1362167799674,0.08722574740156652,0.06877680992132,0.2233267319187,4.964576559499999,93.01730172
2.633852034534205,1,Esmee,76.82291666666667,395.0,-16.221569287,0.12446366277643564,0.06000027278582178,0.049976221652356434,0.2016672880409901,4.8821534705,84.233949515
2.652547550533234,1,Esmee,85.59782608695652,396.0,-20.357948463333333,0.10375809321118813,0.047080341785691086,0.05574316834950495,0.16944935840227723,5.2836505295,86.543165875
2.6550983291458703,1,Esmee,71.42857142857143,397.0,-21.436054317777778,0.07425752392112,0.063991438395261,0.05647223920033,0.1524115210333,4.1950603715,86.95639665499999
2.631262679039061,1,Esmee,75.1953125,398.0,-22.147929537,0.05695936441922772,0.07785631468462376,0.05471316105042574,0.12797662368891088,3.616105121,89.264943805
2.623697761004833,1,Esmee,76.48026315789474,399.0,-23.70628057125,0.042640337201199995,0.064187137393253,0.049158717283113995,0.12149967000088999,4.525764015,83.386721765
2.7520983424316987,1,Esmee,73.66071428571429,400.0,-24.793417041111113,0.06482581432552377,0.08756767582633662,0.05617338447792079,0.14340684694435643,2.833664293,102.21887788000001
2.7524389713644766,1,Esmee,75.40760869565217,401.0,-23.716981936,0.1346665834262,0.1245184556113,0.067284951317048,0.20305277147240003,4.5151876054999995,69.737985955
2.7173581012857726,1,Esmee,65.4296875,402.0,-23.91005407777778,0.19144731993564357,0.1450079290460396,0.06608018301628714,0.25407061146039606,3.902553138,69.33612102000001
2.7061107333287295,1,Esmee,64.19836956521739,403.0,-24.35239424222222,0.06153441499328,0.08375121491661,0.059543132543036004,0.16434517822259997,4.153601193,77.30580875
2.5623859270751566,1,Esmee,57.6171875,404.0,-24.044844038888886,-0.07161601887366337,0.0336456517388703,0.05168185445937129,0.10295697101712871,4.986576595,75.46009734
2.5109154322827307,1,Esmee,72.35054347826087,405.0,-23.611961301,-0.011782159077080199,0.050129716852736636,0.05349615284433663,0.13632398590970296,4.4446684735,76.1681609
2.3672859497161634,1,Esmee,63.17934782608695,406.0,-22.33548093111111,0.2210629084016,0.1526545074184,0.06460042444387999,0.287187377101,5.097310103,54.871507820000005
2.370259505461303,1,Esmee,78.125,407.0,-23.44207365625,0.2029464070178218,0.12541395571524752,0.06728896459014852,0.25351533363366335,5.1406149034999995,53.856619405000004
2.380229000116078,1,Esmee,89.67391304347827,408.0,-24.51004029,0.1633816005829,0.099225716191,0.063805279129247,0.20977033896199998,5.035328063,55.231710695000004
2.383739842059593,1,Esmee,77.44565217391305,409.0,-23.184202052,-0.12743076532257921,-0.027485443608784157,0.05069399921791287,0.2709219556730693,9.8245929535,63.5999425
2.3204718325092655,1,Esmee,78.515625,410.0,-24.96843999111111,-0.424045256457,-0.1459541654575,0.029775010280649997,0.46278814574000005,20.0067241,84.78160897000001
2.3190639772996677,1,Esmee,75.40760869565217,411.0,-20.78363246,0.8161246018415842,-0.26094879621455447,0.04500361052259406,0.8868222840485149,7.152502316,10.84309341
2.317242959182009,1,Esmee,74.38858695652173,412.0,-24.52299581,0.6433384674069,-0.26386734606941004,0.08843344155593509,0.7697191008900001,7.1287940535,11.645454102999999
2.3637367965695595,1,Esmee,88.54166666666667,413.0,-26.431227007,0.5795958988980199,-0.35123032836790097,0.042362209007465346,0.7037574955891089,6.2007839885,15.395996955
2.3904888443932877,1,Esmee,64.453125,414.0,-26.37847649222222,0.10342700972797426,-0.1942712622230693,0.0463594466740198,0.29756995383564355,3.1011259945000003,46.667400285
2.4204231487943155,1,Esmee,74.77678571428571,415.0,-22.73124474888889,-0.506873179948,-5.062227070699976e-05,0.039234390184761,0.5250951531670001,1.918842641,102.98473325
2.3539614111782283,1,Esmee,73.66071428571429,416.0,-25.02350619111111,-0.5121253180148515,0.0005415187468415846,0.04729057235075248,0.5411321251950495,2.2201535805,95.95882097
2.3497053766773406,1,Esmee,85.546875,417.0,-22.054609204444446,-0.46251318192042,-0.01944702795668,0.04774969033918999,0.535854908533,1.6992542016999999,94.59825080499999
2.331557243013038,1,Esmee,76.82291666666667,418.0,-19.772000470000002,-0.42812679329900993,-0.04317303834581317,0.0651074726379307,0.4711013531603961,1.98441666,93.45382787
2.3218903572827827,1,Esmee,88.23529411764706,419.0,-22.308430303333335,-0.352186332032,-0.03604490507646,0.03031274362195,0.367963856358,1.8568890935,99.78048687
2.383093167599872,1,Esmee,76.171875,420.0,-22.801200457777778,-0.31956699201148514,-0.044576962055596636,0.027378724683473268,0.39381514595336636,2.9410697595,109.58550722000001
2.718594573665923,1,Esmee,73.2421875,421.0,-23.204798425555555,-0.29938104670930693,-0.030119515840742572,0.0644879398747188,0.39141689045544553,0.7798485919,56.6203141845
2.881665586447434,1,Esmee,82.54076086956522,422.0,-22.906164523,-0.2563716939708,-0.013924943806749902,0.037177328022145,0.506736337667,1.5889100970499999,84.98450980999999
2.948679340334974,1,Esmee,73.66071428571429,423.0,-22.570102031111112,-0.2443086292516178,-0.046723629790814854,0.060827629196999994,0.43198925345663364,1.6201323959999998,77.838830875
2.8940075253300743,1,Esmee,74.21875,424.0,-22.96154634222222,-0.19590298666355999,0.009412425294573002,0.05771747980123,0.38756127595199996,1.133687157,127.0852943
2.808400605415043,1,Esmee,73.4375,425.0,-22.907105851111112,-0.25353494178702973,-0.05066925999705941,0.026300150757356432,0.5382708931623763,2.0367077065,91.75213449
2.828754122948316,1,Esmee,80.35714285714286,426.0,-22.979960551111112,-0.19029492468339998,-0.040364358757280006,0.04645568396896001,0.2500141726483,1.9071594995,95.10621625
2.6467049269376486,1,Esmee,93.75,427.0,-22.70391527,-0.1696597971131287,-0.040149712336148516,0.04872080129777228,0.25011095364227726,2.27764133,96.472858755
2.4740725603448026,1,Esmee,105.46875,428.0,-23.22930824777778,-0.13281473169534655,0.0015817138066782184,0.05233641262371881,0.22566017735643565,1.750338648,93.63753655
2.466486194764264,1,Esmee,85.9375,429.0,-22.717861573333334,-0.147512248531092,-0.08285514227487999,0.06428327146969,0.3123800886367,1.0995069935,80.41513649
2.4240815784063767,1,Esmee,78.125,430.0,-22.903044607,-0.11781005339338614,-0.05274491734516931,0.05064228320094059,0.20056926002514852,0.90947472875,93.87334998
2.406080234369153,1,Esmee,67.55514705882354,431.0,-22.736062880000002,-0.11222142669969999,-0.04130575755518,0.03757917791555,0.1952849700898,0.16727438945,-16.40404092
2.464440646937096,1,Esmee,69.3359375,432.0,-23.0888424,-0.12078683940254456,-0.021041195394327722,0.05360264164428713,0.18853888219564358,1.1265724386,-95.77215096500001
2.4901345336732152,1,Esmee,73.06985294117646,433.0,-22.438930094,-0.10170396133582998,-0.007154623834394001,0.06004151996705,0.18490305598669998,1.0547608246,-63.681682365
2.5310971173667887,1,Esmee,74.21875,434.0,-22.558493560000002,-0.10467214499479108,0.00015093197773069294,0.04978353563566138,0.16230870051663365,2.161073552,-90.25818078
2.464513420320452,1,Esmee,71.54605263157895,435.0,-22.788563963333335,-0.08672555917978812,0.012442284395671285,0.05558248570561287,0.18340573967980198,2.0016208895,-95.200939645
2.4269187448394076,1,Esmee,74.21875,436.0,-22.646354469,-0.081206670385502,-0.009290895305064,0.046898429294587,0.1605113275388,2.164501686,-94.93228034500001
2.419623319812786,1,Esmee,78.125,437.0,-22.864962631111112,-0.061115147208139604,-0.009835666577863366,0.05474619492729703,0.16640381080435643,1.854288564,-92.04811430999999
2.4180958929841836,1,Esmee,74.44852941176471,438.0,-22.71005566777778,-0.05205615041001,0.015854647766628,0.056147555013319,0.14169397163859998,1.73829566515,-93.72559183499999
