BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,timestamp,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
2.4396168267786797,1,Esmee,83.49609375,467.0,-23.035586555555557,-0.1060910015461287,0.5334302208475247,0.1805882391897623,0.6309261396613861,0.8460003572000001,22.866341585000004,0.017776664997496243,0.33009658896560157,0.4878071662872181,68.2191496978349
2.380881720179469,1,Esmee,79.42708333333333,468.0,-22.396117989,-0.022546563885884,0.6785632427420001,0.2269622658653199,0.788311350192,0.79081547995,-90.02857662,0.015690201969621096,0.3616098123067334,0.6142023253352694,69.56674038975538
2.387724433515613,1,Esmee,76.82291666666667,469.0,-18.70760220333333,0.0001324535457663,0.7183491482069306,0.2571363739752376,0.7872206432920792,1.84685595,-126.7816485,0.014354865631781007,0.5433810952598659,0.6559067162660681,72.05492418588256
2.3893085329932946,1,Esmee,111.67279411764706,470.0,-19.953256096666664,-0.21055959986746,0.7376056782220001,0.26481313466237,0.8686012422989999,2.878623183,7.711716350000003,0.032224807799935196,0.4819948576879315,0.6988462946189504,72.01920480520549
2.384069838002745,1,Esmee,97.45065789473684,471.0,-20.166817682222224,-0.456398891120792,0.6830118651376238,0.2238295220685247,0.8979400442782178,3.2628845775,179.6719744,0.024932135044672267,0.4714704718233545,0.7341808140351406,72.02973487505483
2.446069607071539,1,Esmee,75.52083333333333,472.0,-21.401750428,-0.411631783913,0.534907532966,0.18551076938569,0.7329137653710001,3.301478855,160.2847403,0.013687197462860956,0.41061257596368184,0.6001438265691819,70.00224547337486
2.4514570018021447,1,Esmee,82.72058823529412,473.0,-22.146186514444445,-0.3852023285544554,0.3215498979039604,0.1104036581498346,0.5409748257613861,3.9806900855,159.78820975000002,0.0173790096910071,0.3739265183804531,0.43531649219526286,68.31723035194769
2.4373304021731674,1,Esmee,93.75,474.0,-20.55519272777778,-0.385311533270297,0.105390123736298,0.0115322897513643,0.4502426910970297,4.2752504795,149.64943105,0.02303455182774161,0.4523312205906653,0.334281519376316,68.56291783865335
2.4439151736000344,1,Esmee,71.484375,475.0,-22.297655994000003,-0.372762026827,-0.1041485966841,0.0021998570111299,0.431346746339,4.2259088945,148.63051835,0.011617426139208813,0.366462052121681,0.3231401681447615,67.21501449340244
2.441887683290118,1,Esmee,76.48026315789474,476.0,-22.25884211111111,-0.4361589820960396,-0.1773088253990098,0.0020258402301627,0.484917800070297,5.3670511325,160.4352451,0.014179163482065205,0.3683748131613715,0.39730036719766104,67.88248396515905
2.4439151736000344,1,Esmee,106.08552631578948,477.0,-22.40694919888889,-0.645678590356,-0.1073130206253459,0.0216109640656299,0.671664157088,6.4649106575,167.127936,0.02935982921751048,0.3610760466861311,0.5602283372219549,69.40193584235942
2.4398467588804347,1,Esmee,84.09926470588235,478.0,-21.091179711,-0.5840470266841584,-0.0879017819669307,0.0223385405793762,0.6013652837237624,6.3899442445000005,165.2643657,0.018085952458098912,0.42591760404466134,0.5037151306660995,69.5024513430267
2.456979059061504,1,Esmee,75.0,479.0,-24.50883067333333,-0.53956047309,-0.07234783315705,0.033674986173565,0.553876391767,7.0453001155,167.63427704999998,0.013420130195292939,0.25749462954543345,0.46333660224246526,67.06503097639079
2.4484433140072186,1,Esmee,68.93382352941177,480.0,-18.03861480966667,-0.4807757233138613,-0.058293314223296,0.0487891442491386,0.4985306562227722,6.8191513255,166.70948355,0.01030958202008896,0.5763490162048708,0.4113939746116707,70.4135316317536
2.439333771602056,1,Esmee,81.52173913043478,481.0,-23.068999278,-0.408370163171,-0.05462813117138,0.058869790580744,0.444822791718,6.794480780000001,166.59260875,0.016764276850057696,0.3284499989064552,0.3489408302504617,67.06821216588231
2.4347899815743053,1,Esmee,65.91796875,482.0,-24.489306595,-0.3400951108722772,-0.0442897653543009,0.0582816993956732,0.3661196234920792,6.9601439665,166.355065,0.008763144717075613,0.25845678261006655,0.288476732185919,65.58455814314966
2.435794330808571,1,Esmee,71.61458333333333,483.0,-23.729255684,-0.2910526200910891,-0.0469697657273532,0.0660075096527307,0.3101891687752475,6.709095504,166.0402772,0.011684192956100816,0.29591234393341226,0.24796610853776233,65.76836085462506
2.4408671791252816,1,Esmee,69.07894736842105,484.0,-23.04936761,-0.236553660545,-0.035558608228011,0.077252401633457,0.26340882932,7.344459265,166.87740824999997,0.010383997048203886,0.32941745402559464,0.20305225533958965,65.78510743198792
2.4219601436493314,1,Esmee,67.3828125,485.0,-21.49556416555556,-0.196844811430297,-0.0446875728551703,0.0842390238492019,0.2348698038514851,6.872136857999999,165.1794275,0.009514271407110666,0.4059894038193825,0.17415166480272937,66.45537159239663
2.381408733899764,1,Esmee,88.65489130434783,486.0,-18.021626823,-0.10098893676844,-0.054915217766673,0.08289295329748,0.1890227899751,5.459404234,159.60253775,0.020421937253706647,0.5771861898298802,0.10599259598374189,68.18261379090264
2.4079945062425803,1,Esmee,95.78804347826087,487.0,-17.31414716888889,0.4828885133677227,-0.1947473095296039,0.0637258276834277,0.5335738669564356,2.087725884,116.239610405,0.0240795976573556,0.6120510221536956,0.44486820312198994,71.38514984396738
2.4235537135594822,1,Esmee,111.328125,488.0,-17.500392520000002,0.8127868659390001,-0.289137443601,0.034681449863573,0.868768601684,1.666720998,88.355365535,0.03204807210816224,0.6028727893948505,0.7447735182858178,73.83362306118799
2.4184185597351293,1,Esmee,158.9673913043478,489.0,-18.136498644,0.6423105092544554,-0.2079693085515841,0.0538846742752772,0.681850119850495,1.7166085745,87.96671665,0.05647601837538917,0.571525268339596,0.5800511261738174,72.62823259697348
2.525793828302292,1,Esmee,704.1015625,490.0,-21.35060181,0.544491687329,-0.1991832391936256,0.01719404752818,0.606525385844,1.6692676725,87.63619516,0.33600400600901353,0.4131331968462787,0.4939678245310232,75.6294210785838
2.490690816456113,1,Esmee,965.0135869565216,491.0,-21.93100833222222,0.4318140608821782,-0.139021290590198,0.0402318888727376,0.4563274802980198,1.7081480415,88.01580058,0.46979164398772066,0.3845305706656698,0.383665034963307,77.0795200074489
2.4685675611776,1,Esmee,205.078125,492.0,-20.653997996666664,0.3575630496277227,-0.1187056145333663,0.0344982539369621,0.3799076349653466,1.7090843625,89.98443007,0.08012018027040561,0.44746206412446465,0.31542532592027533,69.49535098226389
2.469067170395974,1,Esmee,117.1875,493.0,-21.722902733,0.294400627661,-0.0990553327096,0.034082870400213,0.313037749187,1.714055375,87.89477485,0.03505257886830245,0.3947860837116892,0.2571411117203926,67.49561347566946
2.464578221344816,1,Esmee,114.1304347826087,494.0,-21.29616373333333,0.2450110571548515,-0.0880396300766039,0.0334774863962297,0.2673085004237623,1.706929994,88.18667899,0.03348501012388148,0.41581592334446915,0.212891675517233,67.36262468674913
2.46882479700274,1,Esmee,117.1875,495.0,-20.002701757,0.20373715015,-0.0750599764281,0.03161293634213,0.22072392748,1.6892893395000002,89.72272133,0.03505257886830245,0.47955815912473665,0.17476003257374453,67.85382974745285
2.4686090297811933,1,Esmee,124.32065217391305,496.0,-20.096541554444443,0.1743992364148515,-0.068731186120594,0.0311794727506679,0.1926148619693069,1.62876518,88.16143056,0.038710239271951406,0.47493370274045815,0.14875071458173691,67.66341493497842
2.4740689799352693,1,Esmee,131.8359375,497.0,-20.542290697777776,0.145731358038,-0.0541140688239,0.0304309684754949,0.161244169978,1.6767783675,89.207791195,0.04256384576865298,0.4529670369141072,0.12075756263812136,67.25294185944732
2.469211911996815,1,Esmee,111.0733695652174,498.0,-21.817082847777776,0.1272657978595049,-0.0531276856313861,0.0315025922035514,0.1449168850931683,1.7101026655,89.100145985,0.0319174413794605,0.3901448563761974,0.10576085358412225,66.16617393277656
2.4701074282386264,1,Esmee,142.578125,499.0,-22.207739155,0.1110130941066,-0.046499000144,0.032242570370242,0.127016249838,1.6615287205,89.243208185,0.04807210816224337,0.3708931838109187,0.09083687147658893,66.13885534078861
2.545968148238488,1,Esmee,113.11141304347828,500.0,-21.43677618,0.0983338884258415,-0.0418770724683168,0.0339186617111267,0.1176221914447524,1.7072219565,88.164833735,0.03296248720907449,0.4088864952723158,0.07979949867628036,66.20428367685952
2.6743242772656406,1,Esmee,116.16847826086956,501.0,-17.69060259625,0.0894282041264356,-0.0379632039351722,0.0321236591347475,0.1054186885195049,1.6486598625000002,87.58053419500001,0.03453005595349546,0.5934991736643904,0.07111878890688064,68.38154151429764
2.653147310754873,1,Esmee,106.4453125,502.0,-16.164247142,0.0814486164756,-0.03463890260139,0.030744069331758,0.0966768270535,1.677440592,86.78929791,0.02954431647471207,0.6687184773853279,0.06348012017043937,69.1233490194817
2.5647939453090687,1,Esmee,674.5923913043479,503.0,-16.490484932222223,0.0716194277009901,-0.0307144917418514,0.0335711807900198,0.0900660311897029,1.6881477459999998,88.44956909999999,0.3208726132677277,0.6526413707325851,0.05565122603530738,74.69435852242803
2.58376917823398,1,Esmee,1674.8046875,504.0,-17.310530326666665,0.0608634265282699,-0.03117897353754,0.0345780301628531,0.0854667543521,1.758241616,88.34407955500001,0.8337506259389084,0.612229261339638,0.048373864668292715,84.40875457220017
2.628323383099637,1,Esmee,1452.1059782608695,505.0,-16.210963633333332,0.0583692220106534,-0.0305241098740693,0.0329938116642651,0.079481874180297,1.714912973,88.041386495,0.7195575972654634,0.666416273176869,0.04575403636805085,82.7541795143761
2.503997196719589,1,Esmee,1999.0234375,506.0,-16.477244485,0.0520845784778,-0.02595184048648,0.03351917542368,0.0789082163444,1.676944084,89.016897555,1.0,0.6532938643691337,0.039987442556265566,88.15942591287973
2.361472739212355,1,Esmee,951.766304347826,507.0,-15.65300779222222,0.0450978791416831,-0.0249311902088455,0.0329213061907099,0.0692777136948514,1.65700013,90.73253186,0.4629988460952298,0.6939125223359681,0.0346708608823962,77.86429407699538
2.341103709746659,1,Esmee,1324.21875,508.0,-15.000558305555554,0.04275412931737,-0.02675873285794,0.035926526731212,0.0675406736269,1.6485595125,89.432848845,0.6539809714571858,0.7260654497314184,0.035357458411452075,82.07526449321236
2.3567299169290834,1,Esmee,705.1630434782609,509.0,-14.621144713,0.038377901784396,-0.0252621339306336,0.0303862313702425,0.0603808087040594,1.74172955,88.254337695,0.3365483007119375,0.7447630775839762,0.029303326725954974,75.90254955905411
2.3599209625145936,1,Esmee,115.14945652173913,510.0,-16.606253845555557,0.0392110015646831,-0.0233617772646534,0.0339493277521782,0.0598873812056435,1.7160488805,89.05693244,0.03400753303868846,0.6469362402341706,0.03089602354698549,68.6905537319597
2.332951234164915,1,Esmee,121.09375,511.0,-16.64066825,0.04510350182954,-0.028009996077503,0.0321936817999818,0.0787723957402,2.7195204895,53.187296,0.037055583375062595,0.6452402869533841,0.035504905853391604,68.768034357769
2.340016956656503,1,Esmee,109.03532608695652,512.0,-17.1867650375,0.5995393685653465,-0.1702634139420792,0.0163603646606613,0.6286871935792079,5.115211423,20.32554287,0.030872395549846506,0.6183284558948876,0.5324074053979702,72.29664862491934
2.346018437911965,1,Esmee,115.234375,513.0,-17.122416508,0.7799562337979999,-0.207324628913,0.016837718206534,0.808546426978,5.2745230635,19.252263845,0.03405107661492238,0.6214995728001791,0.6950596409844908,73.69949353377652
2.337511220949314,1,Esmee,78.46467391304348,514.0,-18.05829600333333,0.7097645013782179,-0.1827109289960396,0.0186445823518554,0.7340387253277229,5.607211637000001,18.543448165,0.01519670810563672,0.5753791204444297,0.6294913778069066,72.24441462990114
2.34724666941606,1,Esmee,81.0546875,515.0,-18.11281503111111,0.734680745254,-0.181199289839,0.018762446182861,0.758425683968,6.0111354105,18.267383895,0.016524787180771158,0.572692404648598,0.6505467561292406,72.40717864843253
2.353727758473068,1,Esmee,75.40760869565217,516.0,-17.612350527777778,0.6886509770861386,-0.1658255538396039,0.0264111031235435,0.7104962708534653,6.11500667,17.26045353,0.013629139361215736,0.5973554615878977,0.6079691862156655,72.3046018160044
2.3564188720901917,1,Esmee,77.44565217391305,517.0,-19.21859179,0.7123295156480001,-0.168410306542,0.01941140525929,0.7340465600839999,6.6151128385,14.334179855,0.014674185190829725,0.5181993587182927,0.6286793011787963,71.54131041786648
2.3590949766298346,1,Esmee,88.8671875,518.0,-14.908934622222224,0.678488060369307,-0.1605092074740594,0.0298851828825534,0.7038500539257426,6.4965331245,14.96701723,0.020530796194291438,0.7305806952762821,0.5982576402782576,73.96364538942727
2.3526531141155163,1,Esmee,83.55978260869566,519.0,-16.70438712625,0.6128078898673267,-0.1320012580828713,0.0430691547428118,0.6438689840554456,6.416179435,15.000394705,0.017809322679671682,0.6421001995693738,0.5367264513837378,72.35520045949582
2.338444613296825,1,Esmee,79.1015625,520.0,-17.8488241,0.550572803668,-0.0884917149059699,0.03869010211144,0.579696550815,6.545406830499999,15.097005845,0.015523284927391086,0.5857019654108235,0.4753302344372107,71.1415311589754
2.338059219749847,1,Esmee,70.3125,521.0,-17.360414025555556,0.5987344928148515,-0.0478454354826504,0.072096278991499,0.6163039818257425,6.9439996005,12.727067655,0.011016524787180772,0.6097709760909434,0.5160254807284917,71.66578605466287
2.318908768355801,1,Esmee,70.3125,522.0,-16.322466079999998,0.571173828247,0.0246123018544,0.076755247968217,0.591634706963,6.408919171,13.42187591,0.011016524787180772,0.6609213955727734,0.49113367662509194,72.08045665561764
2.3139449495437776,1,Esmee,67.84539473684211,523.0,-16.496801067,0.4689873967960396,0.1922316260410396,0.1245297785456336,0.5466123409376238,5.6311890305,13.079847116499998,0.009751469309227,0.652330109513012,0.442534575633695,71.56326730541025
2.3233056010994195,1,Esmee,71.484375,524.0,-17.962724156666667,0.379559545313,0.3089036315921,0.148254696913533,0.532831489319,5.3911359260000005,10.572304127,0.011617426139208813,0.58008893278963,0.43315971914803175,70.65869346944399
2.3205591509406123,1,Esmee,68.93382352941177,525.0,-17.377602131111114,0.3229113388445545,0.3656854603138614,0.1607908580065742,0.5368792858227723,4.860541042,5.423053043,0.01030958202008896,0.6089239405406257,0.43521926978950903,70.99503308520536
2.324401668673416,1,Esmee,69.19642857142857,526.0,-16.490461813000003,0.2813699680624,0.4088405957765,0.1869362971725799,0.568645573437,4.372966637,9.65115378,0.010444237785249302,0.6526425100555345,0.4499833182340793,71.64046142224403
2.3423697000837627,1,Esmee,63.92045454545455,527.0,-15.59122212888889,0.238890683670693,0.4481538430484159,0.2260124902967425,0.5987331705128712,4.773933094,2.775195984,0.007738881048845997,0.6969573403453833,0.4725784497990661,72.29889330351405
2.337483623834357,1,Esmee,69.01041666666667,528.0,-16.146350094444443,0.207043816928594,0.4973385919620792,0.2363952232420693,0.6572348166346536,3.9433045025,1.4797997499999995,0.010348856618260727,0.6696004498328604,0.5012824864140155,72.25244242167166
2.3445585576144325,1,Esmee,72.54464285714286,529.0,-15.494977810000002,0.18982533589394,0.5652046382129999,0.24266617972467,0.696188273294,3.8399713315,2.6584854140000003,0.01216109879104371,0.7017002923450374,0.550339994796565,73.06634544233384
2.3467016724310232,1,Esmee,77.63671875,530.0,-15.155739674444444,0.1155405592187128,0.5772950079603961,0.2657791202723465,0.6911198673584159,2.6936350025,1.7725338754999995,0.014772158237356035,0.7184180603335014,0.5523172593825799,73.33499796380978
2.3364213634232205,1,Esmee,67.70833333333333,531.0,-14.009875648888888,-0.4142409058196999,0.6959505027359999,0.2704952015544,0.902212513342,0.7673891649,-130.20297685,0.009681188449340676,0.774886620078984,0.7363637317583932,75.38317306400177
2.337514290986801,1,Esmee,66.40625,532.0,-13.586132372,-0.5130900852643564,0.7028667979762376,0.2945299780581247,0.96504638520099,0.5779906779,120.13978834,0.009013520280420632,0.7957688294983308,0.7937504622781706,76.07950005781375
2.3320618633459183,1,Esmee,70.3125,533.0,-13.798788456666667,-0.513790088519,0.558276570591,0.213643700250638,0.837634214484,1.13863225845,116.19829125,0.011016524787180772,0.7852890670182948,0.6782478525669322,75.06978212049862
2.331516934582872,1,Esmee,73.06985294117646,534.0,-15.620243215555556,-0.508011338840594,0.4493045664071287,0.1859007935488564,0.7414598138782178,0.9326923596,115.0850191,0.012430410321364396,0.6955271715559225,0.6030002689307121,73.41893641654406
2.3396725501750315,1,Esmee,72.91666666666667,535.0,-18.59695763375,-0.461324766583,0.431655279359,0.17518775572885,0.702123069982,2.0170068910000003,90.801455515,0.012351861125020867,0.5488336963963752,0.5608724340234047,71.32002105144416
2.343474805764862,1,Esmee,67.1875,536.0,-22.295074023,-0.4331422884772277,0.3661958151366336,0.1541321877696931,0.6311137985683168,1.5357531396,85.21695949,0.009414121181772659,0.3665892925100892,0.5008104495993798,68.59383753055157
2.3461810981520768,1,Esmee,72.91666666666667,537.0,-22.305744763333333,-0.4354468556336633,0.3265079749455445,0.1712704578961089,0.6518747084881188,2.105862639,95.35561291,0.012351861125020867,0.3660634348824801,0.4855934181531681,68.52454578631553
2.341307336464171,1,Esmee,585.9375,538.0,-22.33935311,-0.40511423359,0.3251855339392,0.157169420368598,0.578443864443,1.378658371,96.267547255,0.27541311967951926,0.36440720439669144,0.46095459334289823,73.56878559309386
2.335331435924198,1,Esmee,143.97321428571428,539.0,-19.345204972,-0.382884043240594,0.3316552933544554,0.1406829144192623,0.5601917451217822,1.579450475,88.89036991,0.0487874669146577,0.51195981905837,0.44589495202121476,70.68642678316331
2.3396786902500044,1,Esmee,164.0625,540.0,-18.863433554444445,-0.3705700385229999,0.2314824266908,0.1142961032375,0.4989908641809999,1.5738564815,95.9258602,0.05908863294942414,0.5357016745221646,0.3803089988333729,70.65266474392143
2.3445585576144325,1,Esmee,328.125,541.0,-18.048707612222223,-0.3440079125485148,0.2319876499733861,0.1144325923579307,0.491717679530693,1.3474001126,115.35193998,0.14321482223335003,0.5758516395428961,0.3615275261724802,72.6667363285616
2.344004453137377,1,Esmee,150.87890625,542.0,-16.924165046666666,-0.325316546468,0.23803024402839,0.117351782118314,0.474251349371,2.236467714,117.34087757,0.05232849273910866,0.631269470658263,0.3521643789978542,71.43911853466416
2.328792255781174,1,Esmee,143.97321428571428,543.0,-15.665821878,-0.6320393459633663,0.2318600272540594,0.0960506831450593,0.7072841181712871,3.7266235615,137.81509845,0.0487874669146577,0.6932810399330055,0.5824907281066434,73.95504764234236
2.32383496855326,1,Esmee,138.1578947368421,544.0,-16.989152101111113,-0.7425617964689999,0.12360173644596,0.047872212891711,0.7687243770509999,3.358901379,150.2685764,0.045805550430909524,0.6280668870316412,0.6482191849347773,73.6386671324761
2.3369601171248298,1,Esmee,110.05434782608695,545.0,-17.4961210625,-0.6976388220029703,0.055651094968495,0.0407445565280495,0.7306322271455447,3.7780687045,145.63670555,0.0313949184646535,0.6030832882390935,0.6010763848370649,72.67350890685871
2.3353345409481494,1,Esmee,85.59782608695652,546.0,-19.168531393,-0.695791331657,-0.06777799584854,-0.0186157863193619,0.719510236452,4.375108633,149.69817975,0.018854368509285666,0.5206663517085881,0.5995649931844356,71.42160353616426
2.334795787246541,1,Esmee,113.11141304347828,547.0,-20.853628797777777,-0.6573220261980198,-0.1539690504521485,-0.0148488246811584,0.6867927460227723,4.005050289,146.50797855000002,0.03296248720907449,0.4376241919440234,0.5782721354141959,70.53691713082334
2.3806060397870774,1,Esmee,116.1221590909091,548.0,-20.728669463333333,-0.595061864260396,-0.196398280990198,-0.0381669822950188,0.6353324223821782,4.0400985325,145.84917245,0.034506304911913324,0.44378222944713,0.5362436352487064,70.30546193359348
2.4147452558903515,1,Esmee,81.52173913043478,549.0,-20.761709198,-0.65392827708,-0.226238691941,-0.04251221063843,0.7044657744139999,5.3884132695,164.2267157,0.016764276850057696,0.44215402034954976,0.5941923926673545,70.39467292253458
2.450985412052925,1,Esmee,70.3125,550.0,-21.630562066666663,-0.8395016053891089,-0.1578538782935643,-0.0303623330482871,0.8612923418168317,5.784838289,163.26243914999998,0.011016524787180772,0.3993366624169189,0.7371368607762505,70.90946533095665
2.511857190368981,1,Esmee,66.40625,551.0,-21.07125873777778,-0.745123172934,-0.1540330177418,-0.0166884387911287,0.768450095126,5.8280871875,164.5943695,0.009013520280420632,0.4268993162212363,0.6542041623245091,70.53669549885932
2.5210175404073936,1,Esmee,288.0859375,552.0,-22.90147234111111,-0.651143821229703,-0.1476284383468317,-0.0157148146830594,0.6800927490247526,5.731907409,165.3057535,0.12268402603905859,0.3367057819956411,0.5717017622827131,71.06776400299057
2.5546133727271507,1,Esmee,72.35054347826087,553.0,-23.488837784,-0.471929500367,-0.1435423498049,-0.01244462907507,0.510347723355,4.386496506,157.046393,0.01206157061679476,0.30776021789337127,0.4173116492416608,67.27284722098963
2.5680960842114438,1,Esmee,77.1484375,554.0,-23.624955061111116,-0.253442100950495,-0.1597768466074257,0.0022697617542178,0.3185014071148515,4.281910696000001,158.2206881,0.014521782674011016,0.3010523132698582,0.24574766934566142,65.86904476748381
2.56015011227526,1,Esmee,75.40760869565217,555.0,-22.451783527777778,-0.232501893858,-0.1378253984216,0.010825558450718,0.287130446063,4.2718579055,160.06511745,0.013629139361215736,0.35886659606804105,0.21997974430386752,66.33881989447175
2.4825018436720794,1,Esmee,74.21875,556.0,-21.49241973,-0.2649767686653465,-0.0987314433685148,0.0221222630709386,0.3090868547683168,5.047331974,159.75777875,0.013019529293940912,0.4061443626478951,0.2316082742004974,66.98698913125754
2.443830992421214,1,Esmee,90.6929347826087,557.0,-23.510194654,-0.344452689720792,-0.051274967853693,0.0290326819947623,0.3914797044039604,5.4153614265,163.96007630000005,0.021466983083320637,0.30670774424669517,0.28986875081671676,66.42878259916048
2.4493510542641004,1,Esmee,82.54076086956522,558.0,-26.319099387777776,-0.318201727739,-0.052521610338389,0.03259916281529,0.334941139119,5.312648143,162.20937329999998,0.017286799764864687,0.1682839860684093,0.2674691499276804,64.50489702753964
2.4563849971059284,1,Esmee,93.75,559.0,-26.81719491333333,-0.1868420244796039,-0.0736692653935643,0.0361353527424237,0.2201176470683168,4.8814807155,161.3086127,0.02303455182774161,0.14373767314078714,0.16117506804405163,63.47494365859669
2.5198213153421483,1,Esmee,86.61684782608695,560.0,-27.7845055075,-0.1863846364942,-0.04886373694502,0.04085606866532,0.2012937217673999,5.128168693499999,163.96794219999998,0.01937689142409266,0.09606828579558632,0.15489172723004038,62.77949107586921
2.489857277642318,1,Esmee,82.03125,561.0,-27.838484786,-0.2640797464524753,-0.0264858230123792,0.0476899545444207,0.2733166669376237,5.6067045405,164.39140605,0.01702553830746119,0.09340816902342625,0.21923212928604074,63.215265828718664
2.380435196671364,1,Esmee,96.8070652173913,562.0,-21.705390244444445,-0.223374882118,-0.028941956006033,0.051113002932102,0.233502051394,5.4089538045,163.353049,0.02460212057216259,0.3956491049639814,0.18498833575239026,66.71973835703015
2.389956405503587,1,Esmee,66.40625,563.0,-25.85646655222222,-0.1743413033869307,-0.0300919181389504,0.0547339910324703,0.1897423669182178,5.0072179515,162.35863899999998,0.009013520280420632,0.19108268585490887,0.14446906398094608,63.62901514771489
2.415650458215248,1,Esmee,111.0733695652174,564.0,-26.530469393,-0.011080443694795,-0.0659093879889,0.054568432561311,0.1003592452801,3.999244012,155.9241573,0.0319174413794605,0.15786760201053007,0.05691736911660065,62.988099004648376
2.533725761902831,1,Esmee,113.11141304347828,565.0,-26.75814356777778,0.4033984779515842,-0.1577393857629703,0.0381285701392475,0.4491013931191089,1.69708624,71.18274466,0.03296248720907449,0.14664774306198758,0.3654266201009913,65.34243562173327
2.4879540624218106,1,Esmee,125.0,566.0,-28.021364441111118,0.59970318279,-0.190471750331,0.036369406539251,0.632190984737,1.639389369,85.39778331,0.03905858788182273,0.08439579888128079,0.538437766845389,66.10142347897494
2.5590047809158616,1,Esmee,141.64402173913044,567.0,-28.383598962,0.528007953040594,-0.1615612402524752,0.036687960937891,0.5537189536079208,1.6188056895,88.31774620499999,0.04759312882367029,0.06654476138599602,0.470382563833905,65.5134602237766
2.6723920975972124,1,Esmee,1381.8359375,568.0,-29.12529515888889,0.4616913659396039,-0.1364290259495049,0.03584102359139,0.4834387721465347,1.5794940365,88.46002815,0.6835252879318978,0.029993726470041365,0.40786303107701166,77.29333472489455
2.6584136479882656,1,Esmee,361.7527173913044,569.0,-28.55108136625,0.401268068524,-0.1153298587981,0.03479680958421,0.41964681173,1.672068172,86.673410465,0.16045807842198082,0.05829117288004498,0.3513910350098068,66.71978392307861
2.4902364982969605,1,Esmee,115.234375,570.0,-28.924994585,0.3519852733851484,-0.0951149954814851,0.0348361882654851,0.3682267883118812,1.67343835,87.709392325,0.03405107661492238,0.03986460527541739,0.3047520070777592,63.59741285222553
2.440651529026556,1,Esmee,115.14945652173913,571.0,-29.19384312,0.308386674141,-0.0834944505228,0.034501121736451,0.324612090444,1.6499879735,87.353433105,0.03400753303868846,0.026615660180232585,0.2649877150497972,63.11944030333494
2.3892789766167635,1,Esmee,116.2109375,572.0,-28.79513131888889,0.2821744842871287,-0.0703280259783653,0.0346496157725544,0.3014828844871287,1.633851566,87.45078939,0.03455182774161242,0.04626431015975849,0.2397752018351301,63.16440989143039
2.389309048328578,1,Esmee,125.33967391304348,573.0,-28.288206178000003,0.2425318143559,-0.05717506721354,0.051381337508105,0.294312282946,1.605800443,87.12203106999999,0.039232762186758405,0.07124574946351257,0.20574856692014054,63.28559277265845
2.3698765112485054,1,Esmee,163.04347826086956,574.0,-27.701580736666667,0.2605650705107921,-0.0930052520541891,0.0172733060777029,0.3822945729960396,1.6680525935,86.67799522,0.05856611003461714,0.10015484604335415,0.22591469969150813,64.18049795074465
2.3558022013502944,1,Esmee,122.0703125,575.0,-26.29096299,0.10694576176387,-0.02637474035674,0.04804268846379,0.4216707361248,1.5969827185,87.14079182,0.03755633450175263,0.16967055709560133,0.0869149667915913,63.482493109515
2.4146540533461183,1,Esmee,109.03532608695652,576.0,-23.04328766777778,0.2276624247592178,-0.0483911095141584,0.0027788574007227,0.4400045699627723,1.632370781,88.646210575,0.030872395549846506,0.3297170755975854,0.1865785046689503,66.06668085551956
2.3936888831302467,1,Esmee,110.3515625,577.0,-23.18148813,0.1523944821014,-0.0220498677676499,0.06480601254287,0.3379630190012,1.617711074,87.49958943,0.031547320981472206,0.3229065109199263,0.128421787999256,65.5331988546626
2.412322453851699,1,Esmee,101.90217391304348,578.0,-23.39237135333333,0.1531165249609108,-0.0398906343671188,0.0337266240980297,0.177514479100495,1.65288237,87.12853018,0.02721473514619756,0.3125141156352026,0.12374714114108674,65.28444121967507
2.481879437493535,1,Esmee,98.6328125,579.0,-19.600239780000003,0.1323965884746534,-0.0292480882118316,0.0338177364539191,0.1416936060346534,1.581242439,87.449285425,0.02553830746119179,0.4993916190175811,0.10423860280422698,67.33737439986862
2.5978395799619323,1,Esmee,122.28260869565216,580.0,-26.23561786333333,0.1214654233182,-0.026947185694765,0.03652908230435,0.13348888574,1.640632984,87.45179198,0.03766519344233741,0.17239798331904252,0.09532311921379993,63.58466462238566
2.5695077128468267,1,Esmee,883.491847826087,581.0,-28.22164785,0.1092233158873267,-0.0233123567139173,0.0323013508086564,0.121006575230495,1.620548206,87.9876718,0.4279898108031613,0.07452576597280595,0.08345362851506834,70.12173443585745
2.598731358858501,1,Esmee,1980.46875,582.0,-28.667778394444447,0.0951600704051,-0.0207839952796215,0.0317885106862999,0.1081625669854,1.539937498,90.20404512,0.9904857285928893,0.0525403045730279,0.07123715671538616,81.01009548045721
2.458712583550536,1,Esmee,1897.4184782608693,583.0,-27.762467550000004,0.0819592954165346,-0.0158628447663,0.0335222089114376,0.0935413793133663,1.621698,87.388977385,0.9479001110361193,0.09715432366046615,0.060172694032665765,80.6052356569093
