timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
782.0,1.0267320198977758,1,Kiara,74.38858695652173,-18.471471946666668,-0.321692528639,-0.2982984357,-0.08018235953349,0.48024083496,8.7772326845,-11.7959953005,0.0826214458753028,0.4742353059235437,0.38270514860020766,70.40489377739024
783.0,1.0302308112347405,1,Kiara,70.3125,-18.67438454,-0.2836493716980198,-0.2517789899959406,-0.0418287634696653,0.4199872467574257,8.808135685,-8.1626527985,0.07038123167155426,0.4648144395093192,0.32481907715601593,69.58395052479105
784.0,1.036038268999463,1,Kiara,80.50271739130434,-18.20217461777777,-0.229310008742,-0.2232981227953,-0.06313932804375,0.362348737177,8.5169614765,-8.082323685999999,0.10098176718092565,0.4867382961002162,0.27508348651133663,70.0611627889118
785.0,1.0501246759659384,1,Kiara,100.88315217391305,-18.30414137625,-0.1306486881881287,-0.208016259950594,-0.0039379839574059,0.3696219520277227,7.864076576,-6.3511836465,0.1621828381996685,0.4820041630704326,0.2026718382666844,70.64908142697203
786.0,1.0858804803606092,1,Kiara,98.6328125,-17.08562855111111,-0.112651363921811,-0.1754080919752,-0.04618661265272,0.330374916392,8.756748609999999,-3.1864350175,0.15542521994134897,0.5385775199088382,0.17377428201451361,70.96162889384915
787.0,1.106934877368819,1,Kiara,128.39673913043478,-13.619138384777775,-0.0886888403542079,-0.3637382853943465,-0.1235619601498811,0.5347304446633663,8.3182853775,-3.229943581,0.24480428407497132,0.699520417768322,0.3362180705867453,75.98007525941325
788.0,1.0999774326985796,1,Kiara,114.2578125,-11.871181424444444,-0.165733739832311,-0.507468168117,-0.0547841246584,0.648418169393,6.4726820145,-3.14486365885,0.20234604105571846,0.7806749126697939,0.46419933877415626,77.12861448334515
789.0,1.083100387198727,1,Kiara,74.38858695652173,-16.866867747999997,-0.1844176736192277,-0.4269836297084158,-0.1428023564137524,0.5551202910247525,4.244910246,-5.62436671,0.0826214458753028,0.5487341901722393,0.41915762292699743,71.5905001829889
790.0,1.0835196945747076,1,Kiara,74.21875,-19.520879934444444,-0.2029720945145199,-0.45949206044,-0.06156318183033,0.541483129079,5.9943339875,-13.438982655,0.08211143695014662,0.42551318225212625,0.4367267759452143,70.24220113359016
791.0,1.0545048357475022,1,Kiara,83.55978260869566,-19.74920799666667,-0.1845723065112079,-0.5246189473722772,-0.0952684125273267,0.5954835041554456,5.941240802,-12.551742935,0.1101619278337371,0.4149123213716942,0.48899829721817845,71.0941727908805
792.0,1.0525571080696283,1,Kiara,83.0078125,-19.77407990875,-0.1532849064975841,-0.4576596557485148,-0.1012872005381673,0.5112140826326733,4.908739977,-6.6620236715,0.10850439882697947,0.4137575632694286,0.4251119550887538,70.53607437648276
793.0,1.0655262016952105,1,Kiara,110.05434782608695,-14.9064053482,-0.10361366269726,-0.4081257064257,-0.10282661431678,0.606659163449,4.858384804,-4.242632191,0.18972332015810275,0.6397549300643454,0.3714408688071106,74.44305251439108
794.0,1.043871695731693,1,Kiara,76.42663043478261,-14.901457955888889,-0.0489551908793417,-0.3810841982544554,-0.0781724276139406,0.4601437189574258,4.112856454,8.311100866,0.0887415529771771,0.6399846285827866,0.33426799351741066,72.12879055067627
795.0,1.0578579750919526,1,Kiara,100.5859375,-15.50839535888889,-0.08124381208492,-0.4225491765359999,-0.047265008780788,0.473762419965,5.5300845525,-5.294445088600001,0.16129032258064516,0.6118056176030864,0.37092902683452333,73.53490607752613
796.0,1.052554630498609,1,Kiara,73.3695652173913,-19.259195878,-0.1359031032720198,-0.3813992994960395,-0.1018724720940099,0.4516718519089109,4.517674342499999,-5.90821606745,0.07956139232436565,0.4376627018950283,0.3571158016847456,69.70010668270561
797.0,1.0312147486168195,1,Kiara,51.7578125,-23.566230531111117,-0.0600324485622393,-0.371701961714,-0.0450944112364449,0.413343104134,4.4064388945,-7.160348582000001,0.01466275659824047,0.23769483670816835,0.32269311614042057,65.72713810158619
798.0,1.0476802921233186,1,Kiara,122.28260869565216,-23.85330601555556,-0.0364505417323267,-0.3392100783386138,-0.0464253638997722,0.3768579020732673,4.1111176825,-7.836770964499999,0.22644396276934842,0.22436643877425047,0.2913232795649337,69.55186275719744
799.0,1.092472645870327,1,Kiara,185.546875,-23.886839852,-0.0419185368042,-0.235261061165,-0.027106171490922,0.26424626127,3.9736404205,2.7312957335,0.41642228739002934,0.2228095231175639,0.19802107382925782,72.58632861584542
800.0,1.1166847141088698,1,Kiara,245.5842391304348,-22.73716300222222,-0.0080358284743663,-0.067159480605198,0.0116451525922059,0.1571176597424752,4.5988265945,-2.086691627,0.5967104424327426,0.27618694954220474,0.04354994601548675,75.5968518112852
801.0,1.1295200466171214,1,Kiara,224.18478260869568,-20.04690039444445,0.02829320870739,-0.002923610749168,0.02452908135648,0.0978304579455,5.464143334,0.720949047,0.5324493178630627,0.401090999264852,0.015620869409558768,75.58704530371594
802.0,1.1363545798681811,1,Kiara,212.890625,-23.029659854444446,-0.0017648620974168,0.1011967713195049,0.0669981437661445,0.1391433714922772,5.653582789,1.758370462,0.49853372434017595,0.26260684726220435,0.0909562923088666,73.8496069924209
803.0,1.1203180455942183,1,Kiara,227.24184782608697,-23.510696461,0.0399580432373352,0.1629082140243999,0.0760150138563389,0.1968939429052,6.182470836,1.1822499975,0.5416294785158741,0.24027318360798636,0.14738199267834556,74.89492371504008
804.0,1.1013545150710655,1,Kiara,202.1484375,-24.709119092222224,0.0229989146573485,0.1980418016052475,0.0754990458800901,0.2353081468544554,6.8739352195,1.980155915,0.4662756598240469,0.18463257830567623,0.17347535097429095,72.92890694394337
805.0,1.1377144728199942,1,Kiara,199.7282608695652,-22.37097171111111,0.039785043674597,0.182702956888,0.07907701357905,0.225667543055,7.027614449,-0.097340922,0.4590080326405711,0.2931885519510952,0.16433379134007972,74.0130936069452
806.0,1.132257173421515,1,Kiara,190.4296875,-23.70043733888889,0.024025571567198,0.1990052056428713,0.0830183857402673,0.224072489670297,7.256484287,-1.9189231675,0.4310850439882698,0.23146385622941157,0.17686604071655315,72.81419548025076
807.0,1.1212932954011132,1,Kiara,187.5,-23.82252186222222,0.02798970824898,0.1249585155946999,0.053264082473555,0.1536245573047,7.3907973315,2.070684264,0.4222873900293255,0.22579569159421706,0.10651671695389542,72.00742983534828
808.0,1.1304338900465385,1,Kiara,122.0703125,-20.441562322,-0.0043278760056227,-0.0155278340450702,0.0241391877431554,0.0779927596065346,7.237029793,-0.0848944680000001,0.22580645161290322,0.38276755646022814,0.007951422259582489,69.17295108785746
809.0,1.121266892730754,1,Kiara,101.90217391304348,-22.966398705555555,-0.0230655454144841,-0.184074161009297,-0.020192560329296,0.203601322230198,6.2883308485,-3.70164409,0.16524289175060566,0.26554394851896856,0.1495856415999171,67.68807035003907
810.0,1.0948311429991506,1,Kiara,124.32065217391305,-21.08628847111111,-0.041591737747259,-0.287767408813,-0.047805782675012,0.298763343813,5.6525780015,-2.7539380445,0.23256406987122274,0.35283408202793687,0.24670202700779745,70.85890659782208
811.0,1.103075979513919,1,Kiara,128.90625,-21.327066421,-0.065295218193495,-0.4358479521950495,-0.0831129369522178,0.4644623225554455,4.408078588,-0.4504197004999999,0.24633431085043989,0.3416551952761037,0.3849534006998153,72.10617576592057
812.0,1.217645088177277,1,Kiara,104.95923913043478,-19.93001895888889,-0.055114662641048,-0.393749648474,-0.064346146576508,0.410062192818,3.162576664,4.661057973,0.17442305240341704,0.40651759390140496,0.34386160837496227,71.1175650418849
813.0,1.1789193693673985,1,Kiara,86.9140625,-21.011948897777778,-0.0592180530056534,-0.3946421921851485,-0.0622795796802871,0.4337490540584158,2.891005073,2.6649446455000003,0.12023460410557185,0.3562855345876767,0.34487682960427213,69.43913313399773
814.0,1.2021443671614704,1,Kiara,94.76902173913044,-24.37462398222222,-0.0361033788732799,-0.260127097095,-0.02185341301602,0.3267968956779,2.6920164115,-5.8240569985,0.14382251689404565,0.20016258408676013,0.21871975952971676,67.02815942315976
815.0,1.129988402785977,1,Kiara,78.125,-23.894918503333333,0.0243649083598613,0.1292241287985514,0.0786522582348514,0.2273292336630693,5.943554887,-1.010493421,0.093841642228739,0.2224344458797831,0.1195823680351702,65.50270513941354
816.0,1.0292169554366368,1,Kiara,67.2554347826087,-22.947629152,0.08928267014079,0.52896722673245,0.167593894904323,0.5923688545223,6.262131371500001,4.3797734385,0.06120107101874285,0.26641538510058593,0.4870011313959793,68.31701509274973
817.0,1.0943055517105875,1,Kiara,86.61684782608695,-24.416723858888886,0.0661313217280802,0.5271244127059406,0.1683195765712475,0.5800382907227724,8.0601639605,-1.0193712211,0.11934208848654851,0.19820796260360535,0.4827448986707396,68.62729651034016
818.0,1.1008025387372675,1,Kiara,83.0078125,-19.32275424777778,0.07855813495279,0.457216265639,0.14867411184898,0.5004450880920001,9.173506041,-0.4336832876599999,0.10850439882697947,0.4347118012074661,0.4197157831048235,70.74435585586777
819.0,1.1148350908313287,1,Kiara,90.6929347826087,-20.673693447,0.0642932084200297,0.3815836517871287,0.1160054644226257,0.4093676618168316,8.7985222645,-0.6117608174,0.1315823026902971,0.3719901262215035,0.34495357776688645,69.85515619059908
820.0,1.0877968500480235,1,Kiara,105.46875,-23.23422136111111,0.04539003640831,0.320182811177,0.105827381998489,0.344210280096,8.597965333,-1.185431275,0.17595307917888564,0.2531094247703763,0.2876855132697279,68.85785878698005
821.0,1.0750516330966198,1,Kiara,93.75,-24.931365566666667,0.042076860175198,0.2649640936722772,0.0955935235092178,0.2934620275811881,8.618785354,-1.7108157404999995,0.14076246334310852,0.17431407459736284,0.23784420930592862,66.80977183647795
822.0,1.081670878011735,1,Kiara,90.8203125,-23.41270378555556,0.04033402249083,0.222857508787,0.0736587438224029,0.250259037536,9.160019363,-1.9506853975,0.13196480938416422,0.24482280711714913,0.19591468505231913,67.14448735350763
823.0,1.0750445620085716,1,Kiara,88.65489130434783,-23.678752497,0.0261173188901237,0.1858848005495049,0.076965776506099,0.2085796266455445,8.917938016,0.5843105486000001,0.1254621955884228,0.2324706444000856,0.16420670980616622,66.61254532301881
824.0,1.0539819956705871,1,Kiara,121.09375,-23.142771652222223,0.034331686054043,0.159585139041,0.049372918331289,0.1796311197829999,8.567239067500001,-1.3518747615,0.22287390029325513,0.2573552701213677,0.13514228279996052,68.6268795097212
825.0,1.0859269578320154,1,Kiara,79.4836956521739,-21.876815637777774,0.0273531919625901,0.1293037522462376,0.0552994862582257,0.1532517479514851,8.6056427805,1.6663232205,0.0979217136299885,0.31613132882943096,0.11063064768425157,66.63705540002695
826.0,1.089648342708308,1,Kiara,102.9211956521739,-25.991326834,0.0082609882467346,0.113138904580396,0.0545355099023712,0.1351250706377227,8.9190129215,0.2292949926,0.16830294530154274,0.12510198115476648,0.09499183275931175,65.62721734196255
827.0,1.0999841891140791,1,Kiara,101.5625,-25.627972560000003,0.026336903209728,0.0973482264076,0.0331836212578049,0.1136461533295,9.245444999,-2.118037754,0.16422287390029325,0.14197186596653974,0.0772847614962617,65.60639796157443
828.0,1.1078865395580888,1,Kiara,69.29347826086956,-24.570359744444445,0.0141645572535788,0.0769092814009901,0.0383608956506257,0.0963684640222772,8.671082049,2.990870226,0.06732117812061711,0.19107492502090417,0.06015158625958673,64.12053535273989
829.0,1.1106477213089163,1,Kiara,94.7265625,-23.619414997777778,0.02403030764862,0.0657927652723,0.030203617036192,0.0870033373191,8.546688795,0.3368781691,0.1436950146627566,0.23522557766639313,0.05042102399462694,66.09997541720887
830.0,1.0957739773225863,1,Kiara,66.23641304347827,-17.954871529,0.0111504121134534,0.0554530914558712,0.0354811014157495,0.0837134345238613,9.0049230645,-1.72533188235,0.0581410174678057,0.4982201333037517,0.04187525239198418,67.47646396813701
831.0,1.1097028557867197,1,Kiara,79.1015625,-19.50213469,0.02262468104237,0.04576850749267,0.0228777341013779,0.0717015627694,9.0571870795,-0.3802296773999999,0.0967741935483871,0.42638349020547744,0.032146914256728346,67.3092610674873
832.0,1.1166847774758848,1,Kiara,88.65489130434783,-15.289477036666666,0.0236522204238477,0.0378302680663148,0.0246804430775326,0.0989235681238613,8.9026754925,-0.6434281027850001,0.1254621955884228,0.6219696011952421,0.02768931307232642,70.19439363068997
833.0,1.1157179580127674,1,Kiara,62.16032608695652,-21.411506145,0.021561523573478,0.0285856749238309,0.023410748738396,0.054675018545,9.0974850555,0.2039404114,0.04590080326405713,0.3377348109037489,0.020312597553368932,65.13333457655308
834.0,1.0948516307286107,1,Kiara,71.2890625,-26.42272612111111,0.0157028522274089,0.02420216833499,0.0231506377811554,0.0448885192599009,8.810759497500001,1.32867049135,0.07331378299120235,0.10507288888256254,0.015109051881989178,62.848022741470714
835.0,1.1120562303004493,1,Kiara,148.77717391304347,-24.412773365555555,0.022858224135019,0.0734487410738,0.0372918281995328,0.0971549590905,8.449638251500001,1.14117109285,0.3060053550937141,0.1983913768971798,0.058696912765533966,68.97037892676471
836.0,1.1074297130538573,1,Kiara,101.5625,-23.846694678888888,0.0632707687588811,0.3114548219149505,0.0899993765059802,0.3392786324762376,9.324917265,-0.37885255245,0.16422287390029325,0.2246733912335977,0.27874610241922976,68.21050699216288
837.0,1.0910959143622472,1,Kiara,94.76902173913044,-23.954112602,0.1122021880778,0.642048829637,0.1846394523938,0.678922393851,11.677702805,0.099051734025,0.14382251689404565,0.21968617044311267,0.5907292092800591,70.23851805743874
838.0,1.0990161779351864,1,Kiara,101.5625,-23.12353765888889,0.1256332881724752,0.6863865899910891,0.1913565120621782,0.7256533686930694,13.35894616,1.16402634235,0.16422287390029325,0.2582482698057577,0.6321858011667375,71.44092312500885
839.0,1.0901575686814655,1,Kiara,77.44565217391305,-21.119585185555557,0.1140967145499999,0.591150527685,0.16959584121298,0.645746358187,14.331831525,1.2839710075,0.09180160652811425,0.3512881755188302,0.544049785737654,70.40388852268948
840.0,1.0948355863224124,1,Kiara,98.6328125,-21.833110346666665,0.1052779685491485,0.5335910901970297,0.1603286790355445,0.5695837594207921,14.65223399,-0.2056597883,0.15542521994134897,0.3181604868150873,0.49149316172977753,70.85837553444625
841.0,1.1041290788980054,1,Kiara,89.67391304347827,-19.94288479888889,0.1073127815298,0.502854779298,0.1532930964585,0.537878555978,15.12719696,-0.7686194149,0.12852224913935995,0.40592025611198707,0.4641028770413623,71.15431107246194
842.0,1.121966810125392,1,Kiara,101.90217391304348,-23.18385066555556,0.0926326890730693,0.4615829449544554,0.1525415540675247,0.496505879770297,15.0754106,0.57258243675,0.16524289175060566,0.2554480454849658,0.4266591532196325,69.78350760658876
843.0,1.0467277412934153,1,Kiara,158.203125,-22.444294056666664,0.0907292867357399,0.429070769111,0.1453166055281,0.4651360089859999,14.97829376,0.6216480622,0.3343108504398827,0.2897843274458091,0.39711099238444403,73.34051687722291
844.0,1.0501269828286235,1,Kiara,186.4809782608696,-23.04998725,0.0814053326991287,0.3708612520574257,0.134171489800396,0.4102726596148515,15.14702696,0.066434578935,0.41922733647838845,0.26166308288103857,0.34380586697885945,74.27495065997111
845.0,1.0472537631082757,1,Kiara,150.390625,-21.928864396,0.0849453155313069,0.2919949003366336,0.1012801896690495,0.3491711109544554,15.813426055,-1.0364806645,0.31085043988269795,0.3137147986861669,0.269945408893159,72.14114965303324
846.0,0.9878739877496298,1,Kiara,93.75,-22.512241976666665,0.0475047028003,0.1764297043384,0.11770576670675,0.257628522856,15.77370115,0.17440701355,0.14076246334310852,0.2866296278437353,0.17721047109862026,67.67248856977595
847.0,0.9512052838158954,1,Kiara,91.796875,-21.816750792222223,0.0475710892400198,0.0636911959594772,0.0780729033685772,0.1755299596590099,14.655535715,1.29526483605,0.1348973607038123,0.31892003147658665,0.08200816354453606,67.18105290015157
848.0,0.9356442363221592,1,Kiara,81.52173913043478,-22.366854263,0.0493019462901999,-0.011568686931793,0.055381008432381,0.1386308015609,13.7861434,1.700950543,0.1040418207318628,0.29337971765444093,0.0493113320789564,65.9958836831222
849.0,0.928317561017872,1,Kiara,81.52173913043478,-22.4403400825,0.0060879581805069,-0.0692484505026079,0.0389699902636851,0.1318340149348515,13.757868125,1.8108451657,0.1040418207318628,0.2899679033482088,0.05349054247366729,65.9883755946051
850.0,0.9330377659689733,1,Kiara,101.5625,-20.238463305555555,0.0023039246179679,-0.09842176204483,0.005182217662573,0.1770531103369,14.05147108,-2.06164902,0.16422287390029325,0.39219707816389265,0.07047000680449257,68.55458247040852
851.0,0.9235657939417335,1,Kiara,70.3125,-20.838609693333336,-0.0102963621325009,-0.1212563957813861,0.0430606270734158,0.1896822289455445,13.55549078,1.752367077,0.07038123167155426,0.36433336179540676,0.09788458660345767,66.56270166780362
852.0,0.924098488407975,1,Kiara,90.8203125,-20.49973997,-0.016187418655574,-0.1448094385135999,0.03439953221015,0.188648813581,13.006372615,-0.6566335227,0.13196480938416422,0.38006647299814145,0.1164269142804027,68.1315091779042
853.0,0.9031796894766556,1,Kiara,106.99728260869566,-18.789706354444448,-0.017170515433198,-0.1536390026254425,0.0070538551802861,0.2705881991653465,12.749682915,-0.934788475,0.18054315950529135,0.45946025527324064,0.12095638031995604,70.09203729594437
854.0,0.9111016129287228,1,Kiara,135.7421875,-15.831559257777778,-0.022236739251866,-0.141138351873638,-0.03538340225892,0.3281179885233,12.647422805,-2.44425499995,0.2668621700879765,0.5968016995548315,0.11416067685023429,73.41214921121939
855.0,0.9892913896324718,1,Kiara,97.82608695652172,-15.825653661111112,-0.0098781664912485,-0.1798650659824455,-0.0285541829200099,0.3030878857239604,13.53410638,-2.082338886,0.153002677546857,0.5970758857764898,0.14578899258904,71.39127612096733
856.0,0.9664986353053496,1,Kiara,144.53125,-18.069462863,0.0108339005752999,-0.1931221031576,0.0534669106887649,0.2907310999742999,12.91082177,2.284813515,0.2932551319648094,0.4928998639596584,0.1622317049832634,73.0777546466782
857.0,0.9098680713736556,1,Kiara,144.70108695652175,-17.77180768777778,0.0778796341846633,-0.197852079720396,0.0025334017097722,0.269731722519802,12.056336025,3.954243242,0.2937651408899656,0.506719457890256,0.17298459799750404,73.33981309646242
858.0,0.940623195907096,1,Kiara,137.5679347826087,-14.630070593555557,-0.0566796785913749,-0.614161420439,-0.1377162659756,0.757656369116,11.90021831,6.311831084,0.27234476603340557,0.6525846552496928,0.5498629318902989,77.67681463878682
859.0,0.9580781855370678,1,Kiara,94.7265625,-12.1910004735,-0.0897669745066138,-0.6357693470584158,-0.2285794295416831,0.7839032941257426,8.5744641155,8.951342889,0.1436950146627566,0.7658262899777207,0.5944339458452665,76.8192873397499
860.0,0.9909767244592405,1,Kiara,101.90217391304348,-15.38961693888889,-0.12160418253854,-0.637567557186,-0.0159889305365568,0.762647964991,8.7754333335,-1.71637394175,0.16524289175060566,0.6173202858123407,0.5654106079172787,75.23598612809843
861.0,0.9832110394379756,1,Kiara,100.5859375,-17.751900705555556,-0.1251189022135148,-0.525046187790099,-0.1383055060020891,0.620014363409901,8.009411242,-1.8096663525,0.16129032258064516,0.5076437032372061,0.4826575363714765,73.1787911814312
862.0,0.9813596384227916,1,Kiara,93.75,-17.523394107999998,-0.1046614357432198,-0.4327646314297029,-0.0766854227749039,0.5086767214217822,8.174676611999999,-1.175357161,0.14076246334310852,0.5182528531917558,0.38793371298706303,72.13775320905975
863.0,0.9766215933646092,1,Kiara,105.46875,-16.780900615555556,-0.05822097631185,-0.3560608761919999,-0.10772587351754,0.436502981148,8.296595767,1.1195964445,0.17595307917888564,0.5527254893689463,0.32028378386124096,72.714037726895
864.0,0.9751898401799188,1,Kiara,127.37771739130434,-17.461499923333335,-0.0310655838462772,-0.3232431878712871,-0.0408642565637326,0.4159897175514851,8.602054435500001,1.4963023300000002,0.24174423052403415,0.521126488760565,0.27603162110095236,73.29665544441508
865.0,0.9742304866716432,1,Kiara,104.95923913043478,-17.451736902,-0.056965360115254,-0.2485038044775999,-0.039177128397677,0.305187995177,8.7268838635,-3.4411957675000004,0.17442305240341704,0.5215797682651518,0.21369882892068331,71.45700889861563
866.0,0.958085327856914,1,Kiara,88.8671875,-17.20635321,-0.0620583718396237,-0.1931203999230693,-0.0642336670504851,0.2970619331732673,8.2481867905,2.3091831415,0.12609970674486803,0.5329724913316974,0.17310205197853107,70.30248044670599
867.0,0.933942863379509,1,Kiara,112.09239130434784,-17.953985473333333,-0.029398941125832,-0.1727144083621,-0.014298500491932,0.2549843079409999,8.0672213705,-1.0103892135,0.1958434272599771,0.49826127127322956,0.139853317570507,71.01483034104236
868.0,0.9319430194812988,1,Kiara,125.0,-17.040457741111112,-0.0557540899075683,-0.1491668755188316,-0.015439022945597,0.2493051451287128,8.023504129500001,1.861479807,0.23460410557184752,0.5406747192981991,0.12566270583159223,72.18548038966807
869.0,0.969520014531404,1,Kiara,96.8070652173913,-17.211885688000002,-0.0137274155453549,-0.12117805240248,-0.0339860112729342,0.2323834273902,8.338302974,1.372678541,0.1499426239959199,0.5327156283380239,0.09564984508759068,70.15663878067541
870.0,0.9738043136576604,1,Kiara,140.625,-17.24480527,0.0278678471660396,-0.1089184248437821,-0.0091459599908514,0.2857284153693069,9.264603985,0.780746316,0.28152492668621704,0.5311872314093787,0.08324492486791817,72.67070470958024
871.0,0.9484743504124806,1,Kiara,123.3016304347826,-17.603648735555556,-0.0374858327800034,-0.08202399565513,-0.027834395417073,0.2141726678774,7.823857504,-2.9484628730000004,0.22950401632028555,0.5145267753130791,0.0666919569225017,71.29793728554267
872.0,0.945070712863895,1,Kiara,114.2578125,-17.19533423,-0.0179571450041386,-0.069231949484891,0.0023901159769801,0.1993247760823762,7.9746521155,0.30113300655,0.20234604105571846,0.5334840827361328,0.04618263243142086,70.81819087339933
873.0,0.9599899380033656,1,Kiara,119.22554347826087,-17.608799828,-0.025264392480681,-0.060688789203067,0.009619716399554,0.2093842264523999,8.4642076865,-4.9876141050000005,0.21726380211653706,0.5142876193641592,0.04157615871078994,70.84933674438697
874.0,0.9594842363689048,1,Kiara,131.4538043478261,-18.38308860555556,0.0129898705299514,-0.0488833307337425,-0.0091029626968217,0.192349169830198,8.4845972875,1.83397856665,0.25398444472778275,0.47833878533885416,0.028053640278232587,71.04418344084776
875.0,0.9441256208291506,1,Kiara,102.5390625,-17.835463082222223,-0.000421311803645,-0.04794231662268,-0.003491202896987,0.1523078700056,8.7024716795,-1.5517791415000002,0.16715542521994134,0.5037640525220897,0.02506847346440711,69.58882492237916
876.0,0.9402247455637855,1,Kiara,121.26358695652172,-18.294272559,-0.0076631652637524,-0.0366032457837227,0.0107667097535802,0.1847945553296732,8.259594566,4.2271090565,0.22338390921841125,0.48246235448897073,0.016839796065498375,70.39194480675987
877.0,0.9349119051374648,1,Kiara,96.6796875,-18.648203905555555,-0.011538924238585,-0.025469611840659,-0.01549988696173,0.1555072424577,8.076629931,-2.2567848425,0.1495601173020528,0.4660299592347784,0.010597102542065378,68.66833867719492
878.0,0.9236486666882155,1,Kiara,88.65489130434783,-18.75064542666667,-0.0132185020952376,-0.0091203668453082,-0.0185264685994059,0.1597894979957426,8.313814594,0.9832449795,0.1254621955884228,0.4612737838303648,0.003899249242553514,68.07572331167326
879.0,0.9128427793653612,1,Kiara,108.3984375,-19.12307288111111,0.027484663950176,-0.0232233893311333,-0.0015130255243699,0.1737442218173,8.716364398500001,1.33442620425,0.18475073313782991,0.44398264758458683,0.014231800275850621,69.13666083597845
880.0,0.9216808438128652,1,Kiara,101.90217391304348,-18.812495325,0.0415786616645643,-0.0106454495021683,-0.0207790071152178,0.1881611553449505,8.906911564000001,-2.7282980135,0.16524289175060566,0.45840220439628554,0.0247216150291963,69.00345720800111
881.0,0.9349119051374648,1,Kiara,118.20652173913044,-20.172600986666662,0.1256950436041623,-0.1709239380016831,0.0105746084575673,0.2830376944623762,8.4700426065,3.2642232155,0.2142037485655999,0.3952549470609898,0.17279209427999428,70.40947109028383
882.0,0.9265782255171996,1,Kiara,81.0546875,-20.441447197777777,0.2427223721952,-0.15974786997845,-0.02091185342394,0.3212920872947,7.0844438585,1.7372652178,0.10263929618768329,0.38277290147061305,0.24370418299880567,68.59569420539147
883.0,0.8969366373649721,1,Kiara,89.67391304347827,-21.469449156000003,0.0773883626681386,-0.129301618880693,-0.0300035224230693,0.2313874246871287,7.1992293805,6.0046919935,0.12852224913935995,0.33504462121516587,0.11996129159351383,67.5506707701173
884.0,0.906362952666988,1,Kiara,80.859375,-21.39674986888889,-0.09361658344578,-0.118491202719333,-0.00862897587611,0.2193028221859999,7.189028538,-6.085292243,0.10205278592375366,0.3384199182385402,0.11781122058838386,67.04458450204463
885.0,0.9172756079006318,1,Kiara,73.828125,-20.345913823333333,-0.1638357441737802,-0.0993841228915643,0.0137892686819287,0.2805030633517821,7.031243689,-11.48521225,0.08093841642228738,0.38720834406171295,0.15453716566895415,67.50156578253794
886.0,0.9067858281799228,1,Kiara,59.10326086956522,-19.67136915375,-0.2641197177395,-0.072659255863716,-0.0148167567563172,0.30511085503,7.5738899815,-8.813764626149998,0.0367206426112457,0.4185262387186137,0.22843023719581082,67.58416961441476
887.0,0.8973381609427297,1,Kiara,54.6875,-20.516039103,-0.2329599102769327,-0.0843628545608118,-0.0291410870569504,0.3009790993284158,6.563651003,-2.108130332,0.02346041055718475,0.37930973359553355,0.20608671961087036,66.66961877117706
888.0,0.908835679323606,1,Kiara,50.95108695652174,-21.139079802222223,-0.13023402853202,-0.14319751318746,-0.034302304711263,0.240586400427,6.867495459500001,-3.341837522,0.012240214203748575,0.3503830755622618,0.1585457604438864,65.7177672743732
889.0,0.9295003225158984,1,Kiara,56.640625,-21.469558806666665,-0.0387434728909703,-0.2704872433188119,-0.0479759297049108,0.3157959871623762,6.0287664195,0.502552449,0.02932551319648094,0.3350395303321118,0.2312124398768808,66.45668414693
890.0,0.9571127603007358,1,Kiara,64.19836956521739,-22.614378193333334,-0.0042770557086,-0.243751683144,-0.053296394190222,0.291651827653,5.724494175,3.5322163215,0.0520209103659314,0.2818876271750517,0.20615348322032986,66.0722975991819
891.0,1.1786227967277116,1,Kiara,87.890625,-23.770371461,0.028978014148396,-0.2146998677,-0.0277832767460089,0.2435666587425742,6.2646917975,4.3692902465,0.12316715542521994,0.22821694083898755,0.17817757239164994,66.62736697770545
892.0,1.3264130046263145,1,Kiara,71.33152173913044,-23.30822084777778,-0.010624682652593,-0.2198223243889999,-0.0202738110951371,0.234927672767,5.664953518,1.34599648725,0.0734412852224914,0.24967376182232723,0.18050538138958833,65.90895389743446
893.0,1.3048523366896558,1,Kiara,141.6015625,-25.12681541,0.0087936484253848,-0.194417326819802,-0.0258824627213267,0.2120275228118811,4.8113185975,-0.0545194205,0.2844574780058651,0.16523969023079146,0.15832215122374899,68.9386030526768
894.0,1.301931362641325,1,Kiara,71.33152173913044,-23.720348146,-0.0204462637588948,-0.196088353262,-0.024908928181757,0.216796924043,4.792967488,-2.03832795995,0.0734412852224914,0.23053943329975624,0.16046947830274136,65.51905473046884
895.0,1.2939557027609438,1,Kiara,118.20652173913044,-23.03806832444444,-0.0200551219953861,-0.2397957815019802,-0.0201921724431405,0.257391672980198,4.796519630000001,-5.8750351825,0.2142037485655999,0.2622164571374879,0.1989017703360774,69.02188661965047
896.0,1.3152718236606835,1,Kiara,204.1015625,-23.11944450555556,-0.01950916339554,-0.230415172419,-0.025753143330294,0.25198096881,4.3287784425,0.2444196944999999,0.47214076246334313,0.2584383075463078,0.1909839343004674,74.07194641422629
