BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,timestamp,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean
2.5369950559555448,2,Kiara,87.63586956521739,259.0,-14.88901205,-0.09515376693725743,-0.026431535088292078,0.07986153769028713,0.2440667446617822,1.374655369,146.8820682
2.608586236779812,2,Kiara,102.5390625,260.0,-14.283167798,-0.10404569218529208,0.0010766634517831684,0.10937844440465345,0.2171980826138614,1.4153238419999998,140.41041439999998
2.6443831850286927,2,Kiara,84.5788043478261,261.0,-14.765415682222223,-0.07760704183688999,0.03912013558784,0.10983438533140999,0.2084267566287,0.63103042945,125.21501572
2.5353892956371302,2,Kiara,86.9140625,262.0,-13.765250485555555,0.010252093987390097,0.08866214289143663,0.11948665926051484,0.22215400564257426,1.7648916455,164.85319495
2.4809539157919236,2,Kiara,95.78804347826087,263.0,-14.844019698888891,-0.11118831797837689,0.17999762563014,0.10689208395974999,0.3146188442057,1.5798379595,158.1673129
2.5009961473577937,2,Kiara,83.984375,264.0,-13.914635831111111,-0.15462798425732674,0.2166682054883168,0.15852708820369307,0.35843783488019804,1.889412429,173.07337305
2.8916936168942153,2,Kiara,99.86413043478261,265.0,-13.524843917999998,-0.1328737097925,0.2582567555344,0.15975762605417,0.384716080608,2.4396131775,168.5721723
3.1048692475317017,2,Kiara,69.29347826086956,266.0,-12.108799611111111,-0.20928460063465348,0.2879970750550495,0.1368594779961485,0.4166101561851486,1.900568308,152.8605789
3.101879740006127,2,Kiara,63.4765625,267.0,-12.849824723333334,-0.13258101023738,0.2450982852224,0.12597400446217,0.339588406277,1.7491393095,157.73163705000002
3.133473608114799,2,Kiara,68.27445652173913,268.0,-14.490356875555555,-0.09020332854334653,0.16884444088630693,0.10658244482360396,0.27603617475445547,3.267514341,157.88806334999998
3.1375069280397225,2,Kiara,66.40625,269.0,-14.279410974000001,-0.24612466877782177,0.17628701432504948,0.06796522692154357,0.38284311707623764,3.495573983,162.83731039999998
2.9309411142953774,2,Kiara,76.42663043478261,270.0,-14.807544824444442,-0.380472505985,0.10275335601287,0.05311045273023,0.437763823652,3.2801443900000002,166.118789
2.063017003095091,2,Kiara,58.59375,271.0,-14.005649968,-0.31231129934178214,0.002446566211710891,0.057950677517895045,0.3452717601079208,3.503242454,169.5952018
1.9947405748806508,2,Kiara,60.12228260869565,272.0,-14.254822643333334,-0.289648287791,-0.049721041087850006,0.047481285594768004,0.328083421605,4.508893101666666,175.12738720000002
1.9073692166864389,2,Kiara,61.141304347826086,273.0,-15.203638315555557,-0.4921226396861386,-0.017401125628516933,0.04368891907738614,0.5028401141227723,3.650241359,174.2756715
1.8626202475754103,2,Kiara,64.453125,274.0,-15.212463333333334,-0.221987106144,-0.0809193586758574,0.04189053467216,0.259765146903,3.652547813,173.83097375
1.8220138025889918,2,Kiara,64.19836956521739,275.0,-16.411995623333333,-0.1666818807448515,-0.0763836803980297,0.03662535520486139,0.1986242093089109,4.0032763605,174.62821250000002
2.351733544326376,2,Kiara,72.265625,276.0,-15.589028138,-0.223219065517,-0.035726781460453,0.04954676189909,0.249457364616,4.004013349,174.27602654999998
3.0844910265867482,2,Kiara,65.21739130434783,277.0,-16.045198524444444,-0.18972391010650494,-0.03372322721217129,0.05335305237841782,0.2240614815618812,4.099389344,172.37054775000001
3.1802540119958045,2,Kiara,60.546875,278.0,-17.253398621111113,-0.15055762346089108,-0.03272198126580495,0.055324855071138615,0.22076605903742577,4.619481892,177.4352368
3.1213095965514666,2,Kiara,74.38858695652173,279.0,-16.699376746666665,-0.300770476947,0.02130377327947,0.07033261951698,0.410266443286,5.530222408,175.9234365
2.341833828120238,2,Kiara,55.6640625,280.0,-16.802065518,-0.4098156241782178,0.05121265158739307,0.06530434433541585,0.48794972603168313,4.612469446,174.0191231
2.12528791498567,2,Kiara,52.98913043478261,281.0,-17.119622734444444,-0.16378700521620002,-0.018968217010894,0.066243626528519,0.191662170197,5.381905006,175.48702225
2.102999515523265,2,Kiara,79.4836956521739,282.0,-16.383128722222224,-0.22241104038346535,0.00268188335219802,0.07692112346718911,0.2656521662439604,6.740295902,175.57258955
2.0444936802727023,2,Kiara,62.5,283.0,-16.712934434444445,-0.41574399619200003,0.056470818329099996,0.07570057398735,0.43113731494699997,5.3514779615000005,174.67242815
1.898608205359675,2,Kiara,62.16032608695652,284.0,-16.91153037,-0.15721537971592178,-0.020239074640564354,0.07785025181879209,0.19944158098277226,4.866639375,174.0296262
1.8207011628365763,2,Kiara,56.640625,285.0,-18.518668604444443,-0.04652722611493,-0.043141631242954996,0.079470385012545,0.1148407160572,3.3836327194999996,174.0412698
1.8196303592067222,2,Kiara,62.16032608695652,286.0,-16.28337819111111,0.1605043053649604,-0.09256032670352475,0.07557365287683168,0.2475551327460396,0.36039119755,34.309646154999996
2.2151847842373864,2,Kiara,133.7890625,287.0,-17.291738045555554,0.701955958080198,-0.2308622910910891,0.058447372434029705,0.7510881096148515,0.41552223125,29.16974537
2.3356432500573248,2,Kiara,46.875,288.0,-19.156769754444444,0.577062890226,-0.169174254037,0.05627800639362,0.604832067278,0.4648110958,27.06211489
2.3363706905804187,2,Kiara,62.16032608695652,289.0,-16.520278975555556,0.4766032710762376,-0.1245041839559406,0.05344369579576238,0.4960817011663366,0.3846390469,34.454850555
2.162102170410279,2,Kiara,46.875,290.0,-16.802489334,0.395062113028,-0.0978266280509,0.05496330673149,0.41239367973999996,0.37513308245,19.92580522
2.1020779717110076,2,Kiara,46.875,291.0,-17.250956794444445,0.3339274439287129,-0.07475419599683168,0.04980805920581871,0.3471806006247525,0.37507246135,26.921539850000002
2.169900332325201,2,Kiara,46.875,292.0,-16.540940183333333,0.269773002445,-0.057474833496500004,0.051335887099099996,0.281502740604,0.3621724381,29.38060786
2.180823323403937,2,Kiara,51.97010869565217,293.0,-16.795422224444444,0.2327888285138614,-0.0493659069409901,0.04707767580414852,0.24338716942574257,0.41160005035,25.527095945
2.110213377813538,2,Kiara,46.875,294.0,-16.762360828,0.19648081947169999,-0.03612080778034,0.049292004561910005,0.2082710771085,0.38448535865,23.075805705
2.0887044244104356,2,Kiara,46.875,295.0,-17.245914801111113,0.16610635226039605,-0.032439576670732675,0.0484682826300198,0.17787980967821784,0.36330681639999995,26.071181629999998
2.081664482725978,2,Kiara,51.7578125,296.0,-16.627403317777777,0.14109362052772276,-0.027692408987768317,0.04793758123247525,0.1530055285049505,0.34823719845,27.519689985
2.062306855338434,2,Kiara,51.97010869565217,297.0,-15.715793021111113,0.1230212296236,-0.02445540936325,0.047700924557723,0.1356450442228,0.37474989555,25.673848624999998
2.036045852024779,2,Kiara,51.97010869565217,298.0,-16.627887798,0.10421564932346535,-0.02198717212639604,0.04895394888831683,0.11889054205415843,0.35757201400000005,33.535451425
2.0064850598237127,2,Kiara,51.7578125,299.0,-15.971695409999999,0.0905604996379,-0.019408439259809,0.04604481182122,0.1050484213807,0.40229010025,27.1811365
2.177880725172474,2,Kiara,46.875,300.0,-15.245620050000001,0.08042432894178218,-0.01961184352753465,0.0462509952973297,0.09793447088178218,0.4036746544,17.54615938
2.2068728337770858,2,Kiara,51.7578125,301.0,-16.84674486888889,0.0702923819039,-0.019090091988599,0.046313807130457,0.089517157068,0.3862093649,27.223260415
2.4746990058769254,2,Kiara,46.875,302.0,-17.324129647,0.06472499417821782,-0.017141376099265346,0.04724773715034059,0.08595510721465346,0.4058264647,31.289150985
2.361456514571998,2,Kiara,56.640625,303.0,-16.572345206666668,0.057111020469,-0.015396455561810001,0.044280724400720006,0.0775828506615,0.39063263235,27.912677825
2.2121999407969417,2,Kiara,46.875,304.0,-16.368459438888888,0.05058511544920792,-0.015040457042032673,0.04475095290990099,0.07339802196613862,0.39081003589999996,32.297466915
2.2417288169135405,2,Kiara,47.89402173913044,305.0,-16.71974086666667,0.04739088398756999,-0.0129434623486665,0.045941497368057,0.0713494837934,0.39485642415,22.75681253
2.3380679277516574,2,Kiara,51.7578125,306.0,-16.016274683333332,0.04377007452356436,-0.013193422930465543,0.04461929792841584,0.06644481992227723,0.416190533,37.67237519
2.8487275799326226,2,Kiara,51.97010869565217,307.0,-16.890873601,0.03801350952871287,-0.011029514598286138,0.044883626811485146,0.06238764267980198,0.37233909249999997,23.633113260000002
3.157544560983474,2,Kiara,51.7578125,308.0,-17.37083246111111,0.033460839213029996,-0.0108241375743913,0.043759562068999995,0.0591450517246,0.38363109485,24.09294028
3.0968114950494874,2,Kiara,46.875,309.0,-16.804964095555555,0.032442771291089106,-0.010715423593639603,0.04319836084185644,0.059733033046930686,0.4570040865,26.111272635
2.5574263560502786,2,Kiara,61.5234375,310.0,-16.275492628888887,0.032262418378467,-0.0106829287789507,0.042904810237850005,0.06469426226210001,0.36560791184999997,22.090273825
2.3779664745901226,2,Kiara,46.875,311.0,-17.822655555,0.02594942130336634,-0.012150341893530694,0.042820983860237624,0.058995557756237625,0.40012305515,26.48586258
2.2660367314748706,2,Kiara,46.875,312.0,-17.626559384444445,0.02385629889636296,-0.0108004680454995,0.04351226577760001,0.055256798816000006,0.37447607365,22.24557128
2.263496196897143,2,Kiara,57.06521739130435,313.0,-16.80644914666667,0.022701772074358417,-0.011213335716798018,0.04250680891018812,0.052619051084752476,0.43603957395000004,23.549323055000002
2.304976741437774,2,Kiara,51.97010869565217,314.0,-16.88381952,0.0212137517431282,-0.010093899277067,0.0439452579439,0.052367030853800005,0.4040885649,20.755184085
2.3823738729152595,2,Kiara,51.7578125,315.0,-17.253895982,0.02099732101420693,-0.010238342900440595,0.04393476265485148,0.051880537422970295,0.3470677191,17.6366929685
2.3786274018095397,2,Kiara,46.875,316.0,-16.20356585111111,0.020391836767752473,-0.012317705415553465,0.044459275267207915,0.0534036970210891,0.4020959329,23.92268807
2.3903235773435596,2,Kiara,61.5234375,317.0,-17.095654667777776,0.018727957477902,-0.0082426854194443,0.04304690927293,0.0503465665481,0.41050681085,21.544346235
2.379556570042149,2,Kiara,51.97010869565217,318.0,-17.417389217777778,0.01611387919420297,-0.009472538566315148,0.04346354654554455,0.050004172464455446,0.3203608536,20.83337016
2.368708822304035,2,Kiara,46.875,319.0,-17.498286663,0.014289623320303,-0.0108103776141746,0.0436243452069,0.05057754918082,0.3960918103,21.09520238
2.334090270097677,2,Kiara,62.16032608695652,320.0,-16.72790973111111,0.012793478084058415,-0.010260381403508911,0.04235438762891089,0.048099870853663365,0.37593289705,25.199120460000003
2.3580681008870337,2,Kiara,57.06521739130435,321.0,-17.115634055555557,0.013272806040412598,-0.01132494867144,0.0428562549596,0.0487909380321,0.35090583645,25.122481285
2.37482321610307,2,Kiara,46.875,322.0,-17.98759935777778,0.013928598130750496,-0.013596252669273267,0.040368383727920794,0.04704287342940595,0.3600569869,27.952155345
2.3257378539053506,2,Kiara,57.06521739130435,323.0,-16.69775905,0.009889563209579,-0.013201304094584,0.0423083416159,0.0489173927569,0.3937794348,31.225028465
2.289744332755728,2,Kiara,56.640625,324.0,-17.41775705222222,0.012410542628366336,-0.012810045315833862,0.04065207210504951,0.047428044168712866,0.40140314475,28.60842777
2.2501056268996154,2,Kiara,51.97010869565217,325.0,-17.643518944444445,0.009138173716478713,-0.013439401109714061,0.042669222561089105,0.04791594505712871,0.37906514635,26.36890844
2.264447085746604,2,Kiara,56.640625,326.0,-16.626253752222222,0.0085962329283,-0.011144512367082,0.04170378044859999,0.047121458345800005,0.35667136785,25.22586309
2.2645113159183565,2,Kiara,62.16032608695652,327.0,-16.532439779999997,0.008019106736794951,-0.010202056874269208,0.04036159864120792,0.045897014794950494,0.3439793944,24.77084033
2.324810388037986,2,Kiara,46.875,328.0,-17.90025879888889,0.004781036543206,-0.01046917065403,0.04191819199937,0.04788055559538,0.3426006445,22.703533980000003
2.5887258395742685,2,Kiara,57.06521739130435,329.0,-17.3337315,0.004950811440881189,-0.013089720245473268,0.04152627136990792,0.04679255727980198,0.3503265872,21.02395295
2.8208981354537963,2,Kiara,62.16032608695652,330.0,-16.472033684444444,0.0026925532726648996,-0.0137946006015976,0.041742834002269996,0.0486881034095,0.36954106104999995,24.416079654999997
2.8564357513309124,2,Kiara,56.640625,331.0,-17.251321832,0.001890767376890099,-0.013796134815325743,0.03995051622428713,0.047011981589455444,0.39576087735,29.500284399999998
2.6856542091297655,2,Kiara,106.99728260869566,332.0,-16.382141864444446,0.0041571770053659,-0.013280624498067,0.041676146507240004,0.04736980554345,0.3831488736,28.544292145
2.469103187948815,2,Kiara,61.5234375,333.0,-16.032270212222222,-0.0017312509195969307,-0.016972055785974258,0.04118481134415841,0.047790024027029705,0.3733639534,20.49259477
2.4090252943709607,2,Kiara,51.97010869565217,334.0,-16.947993302,-0.0004363473826633663,-0.013736934651657425,0.04063523096624752,0.047413002332099004,2.7927621863999996,1.53213826235
2.228885819733345,2,Kiara,51.7578125,335.0,-17.19897041,0.30058311534751403,-0.102184750833935,0.0343011469603,0.3595566365495,6.9342107945,-1.2307104589
2.3617596082416017,2,Kiara,71.33152173913044,336.0,-16.827175547777777,1.0128049498237623,-0.3154767249980198,0.013492438541160496,1.0641911678386138,7.6654413145,-0.6170247185
2.7144853380315657,2,Kiara,47.89402173913044,337.0,-16.006377485555554,1.09498860913,-0.341637517181,0.009459824289842999,1.14951943843,7.6610219485,-1.7696512635
2.8122250399916076,2,Kiara,50.78125,338.0,-14.437699658,1.0202478380871287,-0.3200377572782178,0.015162721740941585,1.0720679653643566,7.794807284,-2.1780444875
2.826669308173116,2,Kiara,47.89402173913044,339.0,-13.007252256666668,0.955524080468,-0.28955655447600004,0.016332360898259998,1.006425022178,7.717399492,-2.4049550458
2.857552165968919,2,Kiara,48.828125,340.0,-12.818984912222223,0.8992270026,-0.2766689689126733,0.01610598183571782,0.9639736162970297,7.495695503,-0.6444763192899999
2.5434915182795996,2,Kiara,49.932065217391305,341.0,-12.781595965555555,0.8284987020529999,-0.25170912530580003,0.025123363121429997,0.8773578266100001,7.736806962999999,-2.571227926
2.2982232672933245,2,Kiara,54.6875,342.0,-12.743429756666666,0.7708396689732673,-0.2361510498861386,0.03035010599980792,0.8239557084940594,7.358183546,1.3138781750000001
2.3249367131183902,2,Kiara,49.932065217391305,343.0,-12.958073591111111,0.708769997902,-0.22305910324,0.02429370753693,0.7536546142439999,6.7455180615,-0.021050410399999997
2.306786175632504,2,Kiara,46.875,344.0,-11.904287598888889,0.5746342057049505,-0.18174337979940594,0.03225930874885148,0.6094813775821781,6.093391758,1.0248552688500001
2.229096920685831,2,Kiara,49.932065217391305,345.0,-14.036406836000001,0.43738339882178223,-0.14215545173631683,0.03940826513280198,0.48414981792079204,5.7568464345,-1.17580425315
2.246406277860253,2,Kiara,58.08423913043478,346.0,-13.637740632222222,0.35206473625400003,-0.070793418118564,0.05682985491584,0.382932293341,5.27345324,0.7849020440500001
2.2082077146263077,2,Kiara,61.5234375,347.0,-14.692883669999999,0.29348638375742575,0.002382102106327921,0.07588321373671288,0.33620141773168316,5.0978814805,3.3268322445
2.174500223600404,2,Kiara,73.3695652173913,348.0,-14.340286952,0.256399634806,0.08538566810503,0.077628085238113,0.331265348471,4.762895797,-10.13703943
2.1787050284878045,2,Kiara,69.3359375,349.0,-12.31597204222222,0.20480803546633666,0.14425828994976236,0.09888225810684752,0.3060186963069307,4.964287037,-4.5590128555
2.134310068166104,2,Kiara,61.141304347826086,350.0,-13.443933611111111,0.12635924387799,0.099436141402338,0.07860493862482,0.3440889426627,4.495721831499999,-0.6203474431
2.12964175378305,2,Kiara,51.7578125,351.0,-13.473863095999999,0.05866842920969011,-0.03344010474130693,0.06545986290277724,0.3385671739910891,4.2302763185,9.599252976
2.093260013378233,2,Kiara,68.27445652173913,352.0,-15.503519013333333,-0.036371276552818,-0.19982607477016,0.0006189511657800015,0.2913731872282,2.9587742875,15.633624747999999
2.0881027084858883,2,Kiara,74.38858695652173,353.0,-13.161974091111112,-0.2664810922602604,-0.2822862326816832,0.025501461623039602,0.45219920018613863,1.388606963,127.67789378
2.077807437623223,2,Kiara,66.40625,354.0,-14.800962398888888,-0.8221097329108912,-0.018335500561455446,0.028259599036306933,0.8600064584980198,1.8467492585,171.73755775
2.0783343282991558,2,Kiara,62.16032608695652,355.0,-14.405730659,-0.859749703059,0.1641625733387,0.049641644671207,0.901381594904,0.8677525546,31.02367857
2.0762324755578008,2,Kiara,90.8203125,356.0,-14.981517435555556,-0.572993575049505,0.1853743603268317,0.06594992904865346,0.6481326222128713,0.7171182343,41.46371125
2.061147882823734,2,Kiara,94.76902173913044,357.0,-15.561496744444444,-0.33907222764300005,0.08864224708965,0.029043453437149997,0.380810188141,0.8658919173999999,-15.831779174
2.0510979234672466,2,Kiara,70.3125,358.0,-15.141231323333333,-0.2459453029980198,0.10135030415317525,0.034063522135329316,0.29910650256039606,0.6230761787,38.162420721000004
2.068607967179904,2,Kiara,64.19836956521739,359.0,-14.906789898888889,-0.28958180640799996,0.087487541865181,0.051612454550157894,0.338732604532,0.24844875135,-16.441945645
2.296061251845339,2,Kiara,75.1953125,360.0,-15.906043489999998,-0.30040259635247524,0.1099821969243495,0.05325886588775347,0.3490693303762376,0.76674690925,63.597660559999994
2.2729044319007055,2,Kiara,62.16032608695652,361.0,-15.223545936666666,-0.27442775228599997,0.07769134918446001,0.058113423996177006,0.34967180389299996,0.05974019882,-157.2490236
2.04141700039959,2,Kiara,68.27445652173913,362.0,-15.3310264,-0.23831166264356438,0.0544627004916099,0.045635214015136635,0.3180311042960396,0.28446677919999996,-39.38109374
2.1150492255739297,2,Kiara,56.640625,363.0,-15.328495016666668,-0.21249267278217823,0.08402656440025702,0.03725481086013267,0.3732143371059406,0.62109339655,90.962048375
2.197969478647477,2,Kiara,67.2554347826087,364.0,-15.864974986000002,-0.21239568296868,0.05460276156791,0.06518698203449999,0.4648420241598,0.47407112435,20.9403626355
2.253886201913195,2,Kiara,57.6171875,365.0,-14.501269487777778,-0.20050855825841585,0.058355161556574255,0.029088572115366338,0.39151361574851484,0.60052356425,51.09693733
2.0793895544388756,2,Kiara,59.10326086956522,366.0,-16.06037983222222,-0.18521856428900002,0.06337235420883,0.0497327033558,0.39382843205900003,0.63337671225,38.354956434
2.1501723893378224,2,Kiara,74.21875,367.0,-15.602138471111111,-0.18400658442049503,0.04155525127227723,0.05466483757862376,0.43086132957425743,0.35194117175,15.286217047700001
2.1956412874483293,2,Kiara,55.02717391304348,368.0,-15.659723891999999,-0.1749373916705,0.04828907113394,0.047725459477239995,0.425445930677,0.67418316525,-60.721634025
2.1818981866842924,2,Kiara,56.046195652173914,369.0,-15.45979208,-0.16954081477056038,0.043957607321626735,0.04192011319012872,0.3666142575686138,0.53345919205,62.623687090000004
2.122950581870185,2,Kiara,70.3125,370.0,-16.074275838888887,-0.1562102447555,0.0254191225939,0.044360527198686,0.2492728030114,0.32161869695,-49.403662305
2.135706847872648,2,Kiara,72.35054347826087,371.0,-16.682449897777776,-0.1221098499139406,0.04678502844808911,0.0502870851070604,0.28873091552574254,0.7123289141,81.446108995
2.195628547325947,2,Kiara,80.078125,372.0,-16.32983023222222,-0.1321849998835,0.02386715900334,0.0411952481044992,0.3282892079676,2.137261366,7.625963749999997
2.19157828848565,2,Kiara,68.27445652173913,373.0,-15.934420502,-0.4529732954940594,0.11038232159662208,0.03230975111489792,0.5888151515227722,3.313857451,-1.0642783500000093
2.2666954211306267,2,Kiara,122.0703125,374.0,-15.035271265555556,-0.5797855448029703,0.17316114205372277,0.06716757408120792,0.6613334899277228,3.229385539,169.1062817
2.638119463769064,2,Kiara,77.44565217391305,375.0,-14.97119426111111,-0.5751482391980001,0.16057419995459,0.05973828336380001,0.716397704407,2.5744859235,171.44355854999998
2.630924725585983,2,Kiara,91.796875,376.0,-14.88553142,-0.41470319957227725,0.10537931507023415,0.05939995912407921,0.5258356342950495,2.0815783355,-175.0959493
2.264343873152099,2,Kiara,100.88315217391305,377.0,-13.124774506,-0.315483282266,0.065692218008566,0.05005748110304,0.474995625125,1.8213925469999999,3.0738324499999976
2.160703576390838,2,Kiara,78.46467391304348,378.0,-9.790275916,-0.3047116416772277,0.06411112591081188,0.016636573232376238,0.44769459028811887,2.468436052,0.29895679999999913
2.1410957957154957,2,Kiara,88.8671875,379.0,-10.291343498444444,-0.281954882496,0.0537372216232,0.044393797855432605,0.41078401891399996,2.090331785,-9.663230349999992
2.171439267822019,2,Kiara,86.61684782608695,380.0,-10.112655333666666,-0.24419769824009901,0.06399864226770198,0.06570778484742575,0.36559559816039605,1.7257382175,-14.673901349999994
2.154786767537305,2,Kiara,106.4453125,381.0,-10.4099824553,-0.21958212368853,0.06681302984962,0.03781497858315,0.59378673202,2.114260526,-166.51995019999998
2.1752228106350784,2,Kiara,85.59782608695652,382.0,-10.244041693111111,-0.18657351679429504,0.032483782489754455,0.04710842869026733,0.5911845146455446,1.9762879555,-8.531323749999999
2.1803706455328706,2,Kiara,102.5390625,383.0,-11.774506201666666,-0.10462393079337624,0.0025799189092871287,0.04534885676165347,0.21935430500217823,1.5784150955,174.06660035
2.059969780701746,2,Kiara,93.75,384.0,-12.966540179222223,-0.08538555627764,0.004944098579129,0.046564395406220004,0.15837869899659998,1.641613154,167.63198575
2.0153232653896023,2,Kiara,85.59782608695652,385.0,-14.325542967999999,-0.08245410627177227,0.005619879092855447,0.04478050161305941,0.15150329613178218,1.9650305399999999,-2.9352104999999966
1.941834918342797,2,Kiara,72.265625,386.0,-14.268582831111111,-0.14828409451820002,0.0399429046112326,0.048401315743589995,0.18772092290900003,2.335410893,-4.399808100000001
1.9049335754936405,2,Kiara,114.1304347826087,387.0,-14.688074122222222,-0.1674042448964901,0.045298378213801976,0.036691712418175246,0.2395138622250495,2.5311344515,5.6008791
1.9348065966523191,2,Kiara,138.671875,388.0,-15.907414946666668,-0.16470295181672998,0.052318776277175,0.04727223594273,0.24143230139099997,1.644914172,175.1596401
1.9800401993670333,2,Kiara,110.05434782608695,389.0,-15.21657162888889,-0.0022097916071504953,0.021694597138715348,0.056527656276366335,0.10999313146732673,1.5234632554999998,6.490488550000009
2.2834833056773216,2,Kiara,60.546875,390.0,-15.842104247,0.015114156375972389,0.025404552796686998,0.056773095987243,0.1323356114075,1.3837146035,-5.784141699999992
2.4611836934343354,2,Kiara,61.141304347826086,391.0,-16.421049032222225,0.021315512306204258,-0.025303905339328712,0.0483817438389802,0.12387026734762376,1.2928238655,168.9942262
2.840885586111006,2,Kiara,61.5234375,392.0,-16.236478026666667,0.012847867681936,-0.037739553884123,0.050516610323920005,0.1481020626617,1.463408871,163.38172435
2.1361384684099827,2,Kiara,62.16032608695652,393.0,-15.809511152222221,0.00929564292467206,-0.03893665968724158,0.044376765846550495,0.14003559522762377,1.4155382200000002,-7.599150349999988
2.021252643898444,2,Kiara,55.02717391304348,394.0,-14.762038935000001,-0.009853249475089108,-0.016746512469352375,0.03529896354341584,0.1474571043539604,1.7158765630000001,171.51071895
2.189977113645147,2,Kiara,50.78125,395.0,-15.81444164222222,-0.069107540863141,-0.019851943257279,0.040362820940628,0.1304784197238,2.2329458925,171.26162215
2.4936559222349177,2,Kiara,50.95108695652174,396.0,-16.652800223333333,-0.11241538762742576,0.0056884348012584155,0.035984662467108915,0.16894964660881187,2.1844566199999997,174.37942455
2.4778477294919505,2,Kiara,56.640625,397.0,-15.178393413333332,-0.1091024981172,0.006679454240117,0.041938154386909995,0.2132206594502,3.6159181855,176.4085323
2.0871227131163073,2,Kiara,48.91304347826087,398.0,-16.261471602,-0.27677493377999995,0.05006686363045248,0.04980632240858415,0.45794278517663367,4.46327441,178.07795755
2.0721592952607915,2,Kiara,229.4921875,399.0,-16.84773278,-0.41993954226,0.10043202601432,0.06112251227204,0.545869330452,3.5535508845,175.3865931
2.0788088368970987,2,Kiara,62.16032608695652,400.0,-16.130331657777777,-0.24560931125445545,0.04406759576343267,0.04363913090743564,0.2795007177960396,3.600634673,173.83975974999998
2.07784476875693,2,Kiara,50.95108695652174,401.0,-16.129472145555557,-0.21913324098499998,0.03723562622228,0.04986375115335,0.24247563038,5.675287623,176.0542028
2.087807630068352,2,Kiara,63.4765625,402.0,-16.808105457777778,-0.532035008620792,0.13633257873217822,0.06154835352231683,0.5555156355633664,6.231953881,175.99321425
2.0797425374512515,2,Kiara,46.875,403.0,-15.554473174999998,-0.5213092192415841,0.12475152117465348,0.06108715872929703,0.5427874235930693,6.2781461175,175.961479
2.0567457704282273,2,Kiara,46.875,404.0,-14.743870807777776,-0.451878951312,0.1066548419496,0.06905534788267001,0.47218183158599997,5.824082133,174.92427855
2.036910302943194,2,Kiara,51.97010869565217,405.0,-17.057057828888887,-0.3382947213362376,0.07540990623260396,0.06977588961751485,0.3740791290326733,2.1841199319999998,1.306268199999991
2.0354318682311963,2,Kiara,159.1796875,406.0,-16.954403683333332,0.3370206266089,-0.124321461451649,0.061573046080383505,0.4035652813715,0.44079462495,16.04080201
2.0310266069651965,2,Kiara,1027.1739130434783,407.0,-17.972901356,0.6007996208396039,-0.20236149874653467,0.046750746975663365,0.6379178623257427,0.27184210654999996,14.418993855
2.008124013921805,2,Kiara,58.59375,408.0,-17.21421069888889,0.516203531164,-0.17217567661299998,0.041842558265037,0.546846738372,0.37380305715,24.78009694
2.020187835284051,2,Kiara,46.875,409.0,-15.34465887777778,0.43604340985247525,-0.14750744006079208,0.04005203778128713,0.46404815900099006,0.31981615525,11.707633057
1.9908291196899022,2,Kiara,62.16032608695652,410.0,-16.19669896222222,0.370715379286,-0.12490774860500001,0.036450676989596004,0.394940549664,0.27689330554999997,1.45198246385
2.053960040383324,2,Kiara,46.875,411.0,-17.601212343,0.31410087298217826,-0.1120824719139604,0.036665562049760396,0.34117444443960393,0.42342378105,12.584720135000001
2.027669501303584,2,Kiara,51.97010869565217,412.0,-16.394785793333334,0.271118429952,-0.09676730845850001,0.03980196770978,0.295736803161,0.38524748775,20.466881926
2.001029728891535,2,Kiara,53.7109375,413.0,-16.147583873333332,0.22759174292029705,-0.07765993942168317,0.03157483136626733,0.25292381275742576,0.3348474535,14.171871303
1.9789070057797196,2,Kiara,55.02717391304348,414.0,-16.586449841111108,0.19835630401980198,-0.07157639639148515,0.03653365812609802,0.22103217053663365,0.4099291566,34.71860657
2.0077235136246547,2,Kiara,57.6171875,415.0,-16.974153591,0.16955598257200002,-0.0616895503915,0.0347969265278306,0.19370959483500003,0.34623768145,20.1118957425
2.719755367690721,2,Kiara,61.141304347826086,416.0,-14.241448864444445,0.1469107848930693,-0.05375696616425742,0.037542748603728714,0.16781797315148514,0.36180246034999997,22.97702671
3.1218116076916096,2,Kiara,69.29347826086956,417.0,-15.201365022222221,0.1251760484592,-0.048667671033515,0.032955603236016,0.141814018191,0.39409827155,23.046688675
3.133809094023069,2,Kiara,89.84375,418.0,-14.774859444999999,0.10852233930633663,-0.040521049607514854,0.03451033046321693,0.12321688106673266,0.36437551074999996,32.73881491
3.1030630796072973,2,Kiara,102.9211956521739,419.0,-14.926498462222222,0.0934437624087,-0.03392147847663,0.0372549381136,0.10857120420899999,0.34901534074999996,25.609044920000002
2.4431892258955723,2,Kiara,76.171875,420.0,-16.402603468888888,0.08005657019227722,-0.030925930823514854,0.03419003620121386,0.1092663298940594,0.3713085807,22.816258485
1.7497947732781287,2,Kiara,59.10326086956522,421.0,-15.000397458888889,0.0694038079495,-0.02752419624521,0.03613669905069,0.0918660226275,0.33394502825,18.8752834294
1.766749454145796,2,Kiara,67.3828125,422.0,-15.856610555555555,0.06098540053267326,-0.02374505356630891,0.03704763417192079,0.07960250443079207,0.32356186485,21.74628212
