BrightnessEV_mean,trial,experimenter,timestamp,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
4.528144604066858,2,Yaoyi,456.0,134.5108695652174,-25.51519025777778,-0.0258629079909219,0.0118135628415628,0.03735375606119,0.0918646496733,2.858897674,-171.2962187,0.045030003633828,0.17691545792058316,0.026275095739649906,63.23378633364076
4.29543677726724,2,Yaoyi,457.0,140.625,-25.512204243333333,0.0068227121396623,0.0116379249852089,0.0288049358415445,0.0667226211664653,2.336093393,-168.6979531,0.04856562005873052,0.17703440678576152,0.013323197591099099,63.20231086333254
4.4512384069597655,2,Yaoyi,458.0,123.3016304347826,-25.999617976000003,0.1033714854247524,0.0063665439262644,0.0199946002388217,0.1187324889628712,2.132699197,-166.8989976,0.03854804018817336,0.15761812081270415,0.07636184755761687,63.27327303397685
4.564507366079023,2,Yaoyi,459.0,89.84375,-25.369078768888887,0.1000456083839999,0.004570204584684,0.026754981869422,0.1088521532411,2.995268622,-169.14638795000002,0.019200361418567877,0.1827358570231994,0.07480657422376776,63.17529010643989
4.605077682423709,2,Yaoyi,460.0,124.32065217391305,-25.49407712555556,0.0308507933795049,0.0076677712124811,0.0321622449705376,0.0888231952255445,2.9759059805000003,-169.42454329999998,0.03913730959232378,0.17775650647038657,0.024801012045208883,63.114232365852786
4.555175128732824,2,Yaoyi,461.0,107.421875,-25.99658999,-0.020768776438622,0.01095419572918,0.03731310037017,0.0852803213011,1.37710971415,-150.88349440000002,0.02936525864016264,0.15773874162857,0.023829758507941622,62.670808140409626
4.451150655765059,2,Yaoyi,462.0,146.7391304347826,-27.529436264000005,0.0730083939755445,0.0046096611437811,0.0273480991682871,0.0978604184656435,0.5940860451000001,-59.361724925,0.05210123648363303,0.0966773073396984,0.052932810439069264,62.6256149012616
4.544381980935902,2,Yaoyi,463.0,158.9673913043478,-25.57765744888889,0.0639016529385,0.00355911647928,0.0277695381049049,0.0814855428073,0.5157986984,-59.10080974500001,0.05917246933343809,0.17442705686566992,0.045802542718628894,63.642994410805834
4.590561756448895,2,Yaoyi,464.0,141.6015625,-27.24413295333333,-0.0320467783846534,0.0079938110156831,0.0370935782341782,0.1751993067092079,0.68631317105,-68.17818646,0.049130336571041336,0.108042458335049,0.0286051055391503,62.50795707575462
4.601579068368393,2,Yaoyi,465.0,149.7961956521739,-27.714871603,-0.426156163801,0.0155835375924668,0.0722781694319978,0.446981032178,0.5242517272,-30.2244141305,0.0538690446960843,0.08929042976479637,0.35620051466239333,64.99847016839838
4.916295135226808,2,Yaoyi,466.0,164.0625,-23.91456621111111,-0.3154006323148515,0.0118646811657524,0.0482662410665653,0.3275657201950495,0.58935519915,-61.949789245000005,0.0621188163541902,0.2406768420231642,0.2593138143882696,66.20500894646793
5.045067588341258,2,Yaoyi,467.0,986.4130434782608,-24.750626321111117,-0.2384144375209999,0.0121032938396459,0.042927117366495,0.247397906763,0.55557193345,-59.53904149,0.5376592255035797,0.20737211320969157,0.19364805641131416,74.7908343198784
4.909841499163044,2,Yaoyi,468.0,214.84375,-26.778888805555557,-0.1812191870514851,0.0126832164579782,0.0458148624828831,0.1976679264435643,0.5502465569999999,-64.59857475,0.09148407499435283,0.1265756116196781,0.1464157089650811,64.51991451104384
4.481270371838329,2,Yaoyi,469.0,162.02445652173913,-26.644203573,-0.1361596977099,0.012816256904126,0.037980156578096,0.1544667244793,0.5790261924,-67.62105335000001,0.06094027754588935,0.13194084205202383,0.10755725135905186,63.66255366641449
4.492440955153064,2,Yaoyi,470.0,124.0234375,-28.407670002222225,-0.1028672897194059,0.0091971940494881,0.0340421942725217,0.1190187140786138,0.58889523105,-64.029026955,0.03896543934944658,0.0616925782078024,0.07915446420664914,62.152855439135756
4.522291765192737,2,Yaoyi,471.0,143.6820652173913,-28.099420986666665,-0.0784625327290099,0.0067461924936673,0.0292751388200405,0.0979051559123762,0.5561594881,-63.29239233,0.050333428271181785,0.07397177888644473,0.05799724931265292,62.358307906562196
4.810081813381248,2,Yaoyi,472.0,140.625,-27.91015383222222,-0.0605043629026,0.0057029794601935,0.0321855775593763,0.0775688396388,0.5613179961,-62.99205281,0.04856562005873052,0.0815112980868881,0.04495004441783318,62.309048333559936
5.050448839458958,2,Yaoyi,473.0,153.3203125,-27.945635232,-0.0438951832288712,0.0071786320837168,0.0297933873857158,0.068134495340099,0.56076760595,-64.539018385,0.05590693471877118,0.08009788488443147,0.03191439692120329,62.33462848835823
5.047485266451134,2,Yaoyi,474.0,158.9673913043478,-27.555704610000003,-0.033030198358259,0.0068893700149023,0.030623528980649,0.0560521767752,0.6066223471,-62.612146685,0.05917246933343809,0.09563089915750633,0.025095839992216387,62.53178689649657
4.975122438321355,2,Yaoyi,475.0,127.9296875,-27.980781376666663,-0.0268344089705089,0.0044599264697514,0.0258092393732653,0.0508470217533168,0.55572856205,-62.63419111499999,0.041224305398689855,0.07869782667933153,0.018192297833623455,61.91439841079476
4.66890204729746,2,Yaoyi,476.0,158.9673913043478,-26.665552665,-0.019096341930911,0.005042366517581,0.028004105007508,0.04720369415665,0.56730446435,-62.47651845,0.05917246933343809,0.1310903939670483,0.015428955540147532,62.87996575859452
4.583217194086265,2,Yaoyi,477.0,156.25,-28.612061704444443,-0.0130509469821689,0.0041144721736534,0.0265794045148613,0.0419354391388415,0.5690189779,-63.97022977,0.057601084255703636,0.05355056768390005,0.01168691012475034,61.88812377831888
4.531084280205977,2,Yaoyi,478.0,134.5108695652174,-24.21702636,-0.01259680724593,0.0031647517510469,0.0291547493400207,0.04349668626989,0.5868343684499999,-70.42979856,0.045030003633828,0.2286282427476565,0.013416916295143444,63.751474316009585
4.499720875793457,2,Yaoyi,479.0,915.0815217391304,-24.75412842333333,-0.008831889975465,0.0031249593745346,0.0226238094397425,0.0507804919869306,0.56070166475,-65.99392899,0.4964103672130503,0.2072326058185449,0.0070591916578578535,72.4714721473464
4.499500414239604,2,Yaoyi,480.0,774.4140625,-24.19644891,-0.0068089898029417,0.0012866874786743,0.027995170462415,0.05034758415993,3.1665224800000003,-11.451057702,0.41506663654845266,0.2294479522203674,0.010784073115654724,71.1409807425387
4.650137967675153,2,Yaoyi,481.0,659.3070652173913,-23.585057787777775,-0.0071569557752405,0.0037661586748049,0.0286608627649029,0.0506922430827722,6.821948552,-3.2119430805,0.3485037467712947,0.25380291818636214,0.011588406053178653,70.10841720208767
4.5600857836299005,2,Yaoyi,482.0,145.5078125,-28.53873069,-0.0080730480251544,0.0007178217061524,0.0257053152461465,0.0434179145621782,6.611892906,-4.105597779,0.05138920262028462,0.056471732705980764,0.00916922523017361,61.77879864671885
4.170305186154082,2,Yaoyi,483.0,154.8913043478261,-28.263482695,-0.209669472753406,0.0013043541101789,0.0414651965075449,0.2430460827566,7.262449693,-3.967798441,0.05681539171683641,0.06743632690235624,0.1689912354858105,63.29747364105149
4.128173436301238,2,Yaoyi,484.0,149.4140625,-26.971518056666667,-0.8485143765841584,0.0226246409333752,0.0956237958787623,0.8574813638435644,7.243017706,-3.524307854,0.0536480686695279,0.11890216219533248,0.7170013325561052,68.23579798018339
4.457826398489142,2,Yaoyi,485.0,144.70108695652175,-25.76850079444445,-0.79569048118,0.0176782938286399,0.091435378683409,0.8171721711790001,7.046572886,-3.5763239,0.05092269767533221,0.16682474957512863,0.6715969951044974,68.39312690924416
4.874080117280007,2,Yaoyi,486.0,109.375,-26.317925621,-0.6318510735752475,0.0115371564007603,0.096590722714495,0.6435765836326732,6.669473802500001,-3.8597594615,0.030494691664784277,0.14493823132966213,0.5331280994495765,66.61417740484825
4.886271600080928,2,Yaoyi,487.0,114.1304347826087,-23.352841398888888,-0.473704268825,0.0115162195011569,0.0825673744811509,0.4872056841989999,6.280919696,-4.4789110835,0.03324461555081958,0.26305333423358657,0.3976669889386824,67.00286823332888
4.907075532097026,2,Yaoyi,488.0,91.71195652173913,-24.709822876666667,-0.3565805898544554,0.0140775374957782,0.1100229407251633,0.3833139157554455,6.1994244265,-4.753683464,0.020280688659510316,0.20899753180773709,0.30564032674836455,65.35870676886996
5.06371507065301,2,Yaoyi,489.0,98.6328125,-22.99348793888889,-0.2258586713375,0.007357677170684,0.08236985552963,0.297976705578,6.1118155345,-6.2814930875,0.02428281002936526,0.2773682972252821,0.19191289342768078,65.34937891471213
5.188127250033094,2,Yaoyi,490.0,85.59782608695652,-24.33624692,-0.1072331471175841,0.0173374792660306,0.0872518740782376,0.201362909660297,5.338886024000001,-4.078079411999999,0.016745072234607788,0.22387905262089589,0.10532493673904496,63.864049570055265
5.01398829441853,2,Yaoyi,491.0,86.9140625,-22.895111643333333,-0.02445913001952,0.011826103291505,0.08820300862949,0.1597371323832,5.6281681095,-2.87817440555,0.017506211881635418,0.28128714923838893,0.06507785931872319,64.24619290304317
5.3611911288043546,2,Yaoyi,492.0,93.75,-19.701305914444443,-0.0280200473677623,-0.0017590136156237,0.0912372378443363,0.1634501237127722,4.639341594,-4.996281123,0.02145922746781116,0.4085134484138861,0.06778758533082345,65.87364661296944
5.184019723825199,2,Yaoyi,493.0,126.953125,-18.04688459888889,0.033485769728563,0.000620400910327,0.0061216254832999,0.1752077985331,4.845231128,-16.995196525,0.040659588886379036,0.474417864374846,0.015238951117006289,66.62811775916178
5.010910359241221,2,Yaoyi,494.0,153.87228260869566,-16.191264101111113,0.0677159669232217,0.022585519222299,0.0648741803164257,0.3313423238422772,4.5265833775,-5.72217426,0.05622612231268599,0.5483371157779653,0.06864257429130209,68.25370842991973
4.962511873490657,2,Yaoyi,495.0,70.3125,-16.752410857777775,0.0874361521886881,0.0108630129610098,0.0947347296295643,0.337038896770594,3.505918662,2.409503646,0.00790603117235148,0.5259836506002727,0.0968076634231865,67.24438573803579
4.921263008865399,2,Yaoyi,496.0,67.3828125,-16.44961774777778,0.2448479465481799,0.018532186480206,0.10190905754852,0.5767049983236,3.5023227445,-16.291271275,0.006211881635419019,0.5380455134908941,0.21358984141578044,68.28950252592536
4.648335089739083,2,Yaoyi,497.0,66.23641304347827,-17.659797591,0.2140873592904455,-0.098213426014559,0.0923526318547524,0.6069143696427723,3.748073045,-21.44198703,0.005548953555749798,0.4898376023467461,0.20258822365481657,67.60973608851448
4.604193071203339,2,Yaoyi,498.0,65.4296875,-20.233977687777777,0.315633965289,-0.2476992250447899,0.0303378515668599,0.548703929222,2.879895865,-43.63581456,0.0050824486107973795,0.3872942935406101,0.33039817803068944,67.39236591894878
4.727060101668983,2,Yaoyi,499.0,82.54076086956522,-19.42604185,0.2619113872980197,-0.3547641546590099,0.0565010832819207,0.5134004747742574,2.9804652975000003,-31.942149685,0.01497726402215653,0.4194786827418537,0.36651365045136874,68.26539867695632
4.82087147612486,2,Yaoyi,500.0,78.125,-21.2764172,0.1951046562583999,-0.30991258912424,0.05191003689778,0.453812622004,0.6722029347,-9.747185399999992,0.012423763270838039,0.3457683735215225,0.302593619196672,66.81844470124841
4.9302936957119154,2,Yaoyi,501.0,69.29347826086956,-20.67221225333333,0.2074087148024752,-0.2371502029890198,0.0250098728888437,0.429000900940594,1.26391238095,-131.64903895,0.007316761768201057,0.36983707582630293,0.2565342222283526,66.63665392310648
4.983758568598499,2,Yaoyi,502.0,69.3359375,-19.35707708555556,0.2336634352054,-0.14686234257253,0.050555096697044,0.5240762192709,1.3647626225,36.609909205,0.00734131466004066,0.4222259167625117,0.22618530935691136,67.02301976920624
5.223251740481654,2,Yaoyi,503.0,74.38858695652173,-19.375280506,0.4464901133643564,-0.0304872655432871,-0.1228009479289445,0.5905457874712872,0.4792162979,21.1957842,0.01026310878895316,0.4215007775361232,0.3831960458899158,68.32883987333187
5.198004014084201,2,Yaoyi,504.0,69.29347826086956,-17.993094653333333,0.56076527677,0.08915030836543,-0.0526443126969,0.7131866078500001,1.10141773045,-19.612066805,0.007316761768201057,0.47656060450583887,0.4740423576586389,69.6574013507032
5.14687848006537,2,Yaoyi,505.0,73.2421875,-14.45980347222222,0.4895133490086139,0.0659424908549406,0.0018057475613366,0.907738945519802,1.02091685605,-117.23112805,0.009600180709283939,0.6173104180640282,0.4087513497134027,70.86973942866123
4.701725427634971,2,Yaoyi,506.0,75.40760869565217,-14.329902892222224,0.3783461857551012,0.02531551724425,-0.0572128124443499,0.798997562169,1.022838123,130.4022321,0.010852378193103583,0.6224850502918624,0.314239794874972,70.2007865263642
4.301534683958299,2,Yaoyi,507.0,71.2890625,-15.958464172,0.3091265431439604,0.1057712724599901,0.0184949804730693,0.634895324459406,1.192242561,20.60171855,0.0084707476846623,0.5576107773414158,0.2661175459569662,68.98968464944596
4.284721017183694,2,Yaoyi,508.0,68.27445652173913,-17.187546524444443,0.2651210523323762,0.068641191105594,-0.1205598143780297,0.6849903960237624,1.200536773,179.7532142,0.006727492364050635,0.5086498785400283,0.24214224340379017,68.17548633699167
4.332927927873147,2,Yaoyi,509.0,79.1015625,-19.319156555555555,0.2252563531243,0.03923414752543,-0.0091301816596609,0.4562012379146,1.2247590165,162.30807055,0.012988479783148859,0.42373649351770853,0.18190794136518662,66.79987104879697
4.487823394166282,2,Yaoyi,510.0,72.35054347826087,-19.992489165,0.200387377430297,0.0900629841467821,-0.1055277344834851,0.366700578590099,1.9605539925,156.7297292,0.009084569980652324,0.3969140680837108,0.19465433763952242,66.50189491773375
4.494488338872108,2,Yaoyi,511.0,82.54076086956522,-19.44310051555556,0.1394058416081,0.12428328351374,-0.0236284230393899,0.3381407715344,1.7075867805,145.5078375,0.01497726402215653,0.41879914520208555,0.14718654442852247,66.50262737829634
4.44605835312949,2,Yaoyi,512.0,68.359375,-18.05285920777778,0.1250212565643762,0.2309859209811386,0.002736311665392,0.4019777835953465,2.3222684335,137.9934366,0.00677659814772984,0.4741798638693429,0.21085843304837654,67.51255779377372
4.3490119413606765,2,Yaoyi,513.0,70.3125,-19.11934823555556,0.10957861788538,0.367873701189,-0.01702815617412,0.568957922979,2.0099010655,134.6537136,0.00790603117235148,0.4316959235068697,0.3148733974357251,67.85745888501526
2.10076821265368,2,Yaoyi,514.0,75.1953125,-15.133216934,0.112308479103693,0.4872564178405941,-0.0053518464898118,0.6905493200752476,1.1248785605,96.5634842,0.01072961373390558,0.5904847718508024,0.413990062648048,70.61233003807212
0.9499549448519974,2,Yaoyi,515.0,85.59782608695652,-13.487723284444444,0.1283704740984739,0.544198919436,0.0829482387182,0.656883423499,1.4426046979999998,112.6370131,0.016745072234607788,0.6560335513072684,0.46977341696565883,71.96549139610465
0.6580940270970124,2,Yaoyi,516.0,69.3359375,-13.9160668727,0.1123454041229334,0.5449012273631683,0.0846356213819811,0.684078000180198,0.51524311835,107.185367485,0.00734131466004066,0.6389703439191765,0.4676420080993045,71.55560648502536
0.68577752712517,2,Yaoyi,517.0,72.35054347826087,-16.994030263333332,0.0830538971721595,0.44651236784385,0.05507932718161,0.5628405311806,1.5731247405,42.249494995,0.009084569980652324,0.5163586622987735,0.3775713038847036,69.39856577827595
0.7726121508070095,2,Yaoyi,518.0,69.3359375,-17.836810108888887,0.0705664281062178,0.4022375556196436,0.0800845887043366,0.4991462149781188,2.4415909075,26.208097105,0.00734131466004066,0.4827862506145371,0.3421984327114976,68.67784876226725
1.6160791860203894,2,Yaoyi,519.0,76.42663043478261,-17.104636067777776,0.100757186752933,0.36596610665289,0.10467412395804,0.5000786679894,1.523163532,16.95984702,0.011441647597254004,0.511952643786279,0.32302486796781815,68.95646362112298
3.553311924205025,2,Yaoyi,520.0,75.40760869565217,-18.432713692222222,0.0746747085999604,0.2762825956871594,0.1005758954424158,0.4185146351573267,2.4201898785,7.365777683000001,0.010852378193103583,0.4590482358420189,0.24567583181409403,67.69103304847906
4.267099650562957,2,Yaoyi,521.0,77.1484375,-17.451516081,-0.1448343173982277,0.2263852065148515,0.1190608835408415,0.378099779560396,2.5829595895,-5.2307562305,0.01185904675852722,0.49813456463981676,0.2376232021387901,68.11578132795867
4.283689794427668,2,Yaoyi,522.0,72.35054347826087,-15.25191704,-0.05763515903113,0.10741311180021,0.087543659054834,0.3764572383326,2.5721226775,-7.893466544,0.009084569980652324,0.5857563141799055,0.1145225429490929,68.12694751336466
4.270020057360779,2,Yaoyi,523.0,73.2421875,-15.315247714444446,-0.0182965333524772,0.0125640475966336,0.1614264561421584,0.3536220597407921,2.678831075,3.862826465,0.009600180709283939,0.5832335159830789,0.12553283668957033,68.19506849949919
4.306460922343943,2,Yaoyi,524.0,73.3695652173913,-14.14412184,-0.038943264625261,-0.08372404948319,0.0981924093989199,0.3569909755129,2.6009626985,2.708499175,0.009673839384802738,0.6298856994664088,0.10144057335178608,68.56362976810725
4.4447705120495735,2,Yaoyi,525.0,90.8203125,-15.411999108,-0.0495182717744554,-0.1627294560476237,0.0425347250190891,0.3661433688450495,3.139373844,30.662324345,0.0197650779308787,0.579379392474312,0.13613383131525497,68.43692491883135
4.419818579956094,2,Yaoyi,526.0,86.61684782608695,-15.787349707777777,-0.0174799040160655,-0.120292682352616,0.05378719777594,0.2870064995583,1.967105561,32.6417433845,0.017334341638758213,0.5644271781705186,0.09984534094661623,67.91857569839432
4.419186792125997,2,Yaoyi,527.0,102.9211956521739,-14.995726894444443,0.0068040390437029,-0.1073779476525544,0.0656925415653069,0.6088049438195049,1.90232623,27.412899735,0.026762652105164944,0.5959617326903184,0.09397398295858518,68.4385856980558
4.311778664956636,2,Yaoyi,528.0,104.4921875,-14.711797413333333,0.02490130962628,0.12649751079264,0.0679021424602067,0.4672206890803,2.33269411105,6.211030309999998,0.027671109103230177,0.6072721567345363,0.11078827940221542,68.72699429809677
4.352123161572146,2,Yaoyi,529.0,81.52173913043478,-13.247230118888888,0.1527241637675495,0.355938185286802,-0.0499030330362178,0.8414647605425742,2.565616347,48.14051794,0.014387994618006108,0.665613675468821,0.3202614047455124,70.83721523595007
4.585625571024937,2,Yaoyi,530.0,75.1953125,-12.22383901,0.19723520311823,0.6260154345083,0.036285727052034,1.003412353469,2.134231571,33.71161237,0.01072961373390558,0.7063807960908816,0.5485797673646637,73.079799966686
4.653374384723956,2,Yaoyi,531.0,62.16032608695652,-10.638389097888888,0.2389660728177317,0.6751636342415841,0.0499252640344356,0.9865069091683168,2.1617457225,35.24073702,0.0031918759391481137,0.7695377135644401,0.6004245556254967,74.10168652656021
4.347615418411624,2,Yaoyi,532.0,87.890625,-13.199488574333335,0.39659852704936,0.6292081652727,-0.01793140480063,0.932612241111,2.024047469,43.35838233,0.01807092839394624,0.6675154755613515,0.6227077423480053,73.35326621339918
4.275390077572241,2,Yaoyi,533.0,88.65489130434783,-17.857626562222222,0.1145465121118415,0.6022846737650495,0.0165721728139148,0.7286780872534654,2.041459319,31.360282205,0.018512880447059055,0.48195702036561994,0.5108885927503172,70.24085059533115
4.723772006063584,2,Yaoyi,534.0,73.2421875,-14.644470435,0.1235937988939475,0.5549604558642575,-0.0001627841640594,0.6374760534693069,2.4521057335,36.112026235,0.009600180709283939,0.6099541490080609,0.4725994697667321,71.29224916041626
4.74597987217415,2,Yaoyi,535.0,70.3125,-14.443509836666667,0.0989734775406999,0.48683345793126,-0.0520936511624699,0.739656165224,1.6735051545,94.022213365,0.00790603117235148,0.6179594803827211,0.41352409392281403,70.8818271394222
4.439745303289237,2,Yaoyi,536.0,66.23641304347827,-14.495688432222222,0.084215512682995,0.461974032143792,-0.0253480966815247,0.7055496103178218,1.3606503575,87.693329215,0.005548953555749798,0.6158809289077014,0.38850013926299964,70.60955133211141
4.3210338483704005,2,Yaoyi,537.0,68.359375,-16.156459383999998,0.0571673145393539,0.50335989611286,-0.0492769128988,0.8655144841883999,1.1071355636,100.85536715,0.00677659814772984,0.5497235731043594,0.4216277862807479,70.10523713045289
3.962079815028408,2,Yaoyi,538.0,67.2554347826087,-16.91958874777778,0.3560082778823257,0.4666145348170792,-0.0759322955977227,1.0964998555287129,0.899030929,93.66454658,0.006138222959900221,0.5193240644969976,0.4924948807694412,70.2946122793175
3.407346211730797,2,Yaoyi,539.0,68.359375,-15.915246912222225,0.279900590456673,0.41969710902701,0.0312698801702,0.89496580112,0.9221530968,95.28188345,0.00677659814772984,0.5593323510652958,0.41859146257683916,70.19625187635286
3.826829181979956,2,Yaoyi,540.0,69.29347826086956,-18.20095359555556,0.2402746597785148,0.4183520644087128,0.0144214221564356,0.7870908758831683,1.34547366235,130.16746525,0.007316761768201057,0.4682804753388505,0.39909890170120077,68.95849215303983
3.9601114144074687,2,Yaoyi,541.0,84.9609375,-16.70246680111111,0.187789139886222,0.36257846744439,-0.0007118224834,0.661940318033,1.85202358,160.584379,0.016376778857013777,0.527973188485447,0.3354943370637552,69.34716853547569
4.4973973661253694,2,Yaoyi,542.0,66.23641304347827,-17.64713667,0.2740237399333564,0.3638191499269801,-0.0599913152575049,0.7652148133856436,2.0729300185,0.0820433499999921,0.005548953555749798,0.4903419542891368,0.3792019622017931,69.02869822019898
4.651778070415976,2,Yaoyi,543.0,75.40760869565217,-18.561112282222226,0.404972350528923,0.342370464202385,0.1356174722411099,0.80700197287,2.658537579,-2.731850350000002,0.010852378193103583,0.4539334358786738,0.45446960533268255,69.30000563706761
4.276994773154199,2,Yaoyi,544.0,65.4296875,-19.18859360888889,0.5432448787009901,0.2634570566985841,-0.0365568269933405,0.8125607209772276,2.7625718025,-174.67651254999998,0.0050824486107973795,0.4289375113390481,0.5036667964701309,69.27823348004557
4.354711022952022,2,Yaoyi,545.0,81.52173913043478,-17.991969082,0.5105720843529999,0.14787388822209,-0.00456555275859,0.700899995571,2.343063474,-168.258213,0.014387994618006108,0.47660544200922944,0.44095524239231404,69.53466713560938
4.628831557698495,2,Yaoyi,546.0,61.5234375,-19.47559503444445,0.4587610837475248,-0.0064981464447524,0.0002506602953633,0.5671858428940594,1.963553341,-163.4328194,0.0028235825615541,0.417504715379906,0.37869099276325296,68.09605617789597
4.757765384633903,2,Yaoyi,547.0,70.3125,-16.393543405555555,0.368707579969307,-0.2042094844766534,-0.0075074601708475,0.4899489780851485,2.2807366035000003,-163.2659863,0.00790603117235148,0.5402792533126697,0.3468101480430219,69.41595284754324
4.420663309762719,2,Yaoyi,548.0,140.625,-19.10951034777778,0.2023203771049,-0.32331731491963,0.00832344131735,0.465700392676,2.1378268245000003,-163.2963338,0.04856562005873052,0.43208781899454746,0.312536116937237,68.65665516460707
3.967840437693849,2,Yaoyi,549.0,125.33967391304348,-15.759136441,0.1319460583422475,-0.3943207675610891,0.0448024431401584,0.4957246557118812,3.2628291745,-166.09556255,0.03972657899647421,0.5655510629100692,0.34395992947218895,70.33282377062783
3.8978478187148338,2,Yaoyi,550.0,123.046875,-18.084742910000003,0.10661070863129,-0.4582612376259999,0.017928393491933,0.575109364553,3.0414643495,-165.40667739999998,0.038400722837135755,0.47290976612950375,0.3889873343012867,69.55483032470705
4.028490543757829,2,Yaoyi,551.0,151.83423913043478,-16.08559365777778,0.082483252613691,-0.4642850518544554,0.0794368619442574,0.5510242149138613,2.480024144,-168.91480639999995,0.05504758350438515,0.5525465325611869,0.39528388531973113,70.8937811433798
4.189134221992289,2,Yaoyi,552.0,104.95923913043478,-19.783312617777774,0.20040005792596,-0.400775890835,0.0118569254278599,0.503621898119,2.38704418,-170.0091413,0.027941190913465787,0.40524668447821227,0.3696519072747926,68.37899929020621
3.856795287602011,2,Yaoyi,553.0,93.75,-19.254391314,0.1623692863741089,-0.3366732978472277,0.0626445211990594,0.5282658888475247,2.442842404,-167.67063704999998,0.02145922746781116,0.4263164381661224,0.3103984778674701,68.02816963028945
4.014184962433238,2,Yaoyi,554.0,90.6929347826087,-19.57330770444445,0.10093311924293,-0.2901081954189999,0.0447771997842056,0.4018157554479999,2.420949379,-170.2714231,0.0196914192553599,0.41361229910855646,0.251714267305003,67.3708901128499
4.382682097023636,2,Yaoyi,555.0,90.8203125,-20.502484344444447,0.018723858437292,-0.219665388363598,0.0306287171385725,0.2853830685308911,2.762407787,-174.53707995000002,0.0197650779308787,0.3765982427687397,0.17655964773636512,66.32695765373337
4.432073546434806,2,Yaoyi,556.0,73.3695652173913,-21.14688877777778,0.017640127225169,-0.1704204345675999,0.0189605381576099,0.2123513955905999,3.0924172305,-172.4072792,0.009673839384802738,0.35092818072216514,0.1336032545476146,65.47344099274295
4.408961642427162,2,Yaoyi,557.0,90.8203125,-20.270825543,-0.0216532845341009,-0.1341172355253069,0.039803843741198,0.1966070594979208,2.7532933975,-175.6718297,0.0197650779308787,0.38582644713715686,0.10723862612382688,65.88312793325407
4.439146195001315,2,Yaoyi,558.0,76.42663043478261,-19.367824184444444,0.03221248206025,-0.106039460873813,0.0322381089488199,0.1714612027788999,2.5361321605,-165.9414405,0.011441647597254004,0.4217978025518889,0.08486559705022688,65.96933135896955
4.314440890210621,2,Yaoyi,559.0,105.97826086956522,-19.352827277777777,0.1128802448891881,-0.0840210916779604,0.0251041056904937,0.1868415742390099,2.651223706,-165.9309599,0.028530460317616208,0.4223952092498048,0.10841477875561628,66.50666994739491
4.676349434421402,2,Yaoyi,560.0,180.6640625,-16.912133226,0.0757152698333465,-0.049519944525694,0.0147989786128217,0.1580958999097029,2.4216407655,-171.08265060000002,0.07171899706347414,0.5196210576533532,0.06454836746569345,68.18621957283527
4.914527763045498,2,Yaoyi,561.0,143.6820652173913,-19.964648748888887,-0.021630169245706,-0.049206802955981,0.0366717543671,0.1328385027093,1.9842922795,-161.20242635,0.050333428271181785,0.39802310019461346,0.04178396408870195,66.11721748046861
4.996642791507688,2,Yaoyi,562.0,70.3125,-19.461280694444444,-0.0139933958456633,-0.0332328090043871,0.022555935424297,0.1355589696464356,1.770424501,10.467882649999993,0.00790603117235148,0.4180749318106888,0.02250012261699618,65.35502078611127
4.999983126969228,2,Yaoyi,563.0,74.38858695652173,-20.569656746666663,-0.015576299835706,-0.06540178900453,0.023039111404324,0.1633809708549,1.5749908065,-173.75511154999998,0.01026310878895316,0.37392240808532157,0.04691791130856788,65.06767436327146
5.113124699146043,2,Yaoyi,564.0,79.1015625,-23.057014705,-0.0130134560537089,-0.0041689261776306,0.0413833040544455,0.1871031779034653,1.898434725,5.65911435000001,0.012988479783148859,0.2748376876525716,0.023397413760735123,63.745001157579715
5.192335801980742,2,Yaoyi,565.0,97.82608695652172,-23.8452945,-0.10764488957792,0.01068927227693,0.050004686595629,0.1641377922008,2.068527122,-164.6434359,0.02381630508441283,0.24343630336500566,0.08807845173423103,64.10218935594217
5.14167379193693,2,Yaoyi,566.0,68.359375,-23.86237845,-0.0950270875161089,-0.0227220216758039,0.0101103453224099,0.1488539426186138,3.777751657,-170.40720095,0.00677659814772984,0.24275575861109683,0.07015641837749252,63.6098524133077
5.107942200732079,2,Yaoyi,567.0,90.6929347826087,-22.339671894,-0.055857498033065,-0.01160536542217,0.0529922044866,0.246987703249,4.3321026465,-174.7286353,0.0196914192553599,0.3034132739063507,0.05273269867101145,64.4566492613515
4.658942861917527,2,Yaoyi,568.0,82.54076086956522,-18.75107413888889,-0.0392343452014059,-0.0031027392300653,0.0006415379735287,0.2090609994161386,4.165566478500001,-173.7859835,0.01497726402215653,0.44636624298725963,0.019787388358013417,65.81423930315435
4.600417966546828,2,Yaoyi,569.0,87.890625,-22.482598214444444,0.155830245725568,-0.003057987439968,0.0043922412877673,0.2157625995279,4.897770509500001,-173.84364534999995,0.01807092839394624,0.2977197570338501,0.11952350070132392,64.89024365789572
