BrightnessEV_mean,trial,experimenter,timestamp,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean
2.546730293732224,2,Yaoyi,261.0,70.3125,-17.202453806666668,-0.29766718382092,0.027169653612489002,0.056432168234548996,0.3264182000105,2.755630106,-170.5342464
3.089258093139965,2,Yaoyi,262.0,82.03125,-22.11902872111111,-0.3503799225,0.03187935190062,0.04600597380275248,0.37248962617326736,4.394540593,-173.3545713
3.291554775057642,2,Yaoyi,263.0,117.1875,-22.000642045555555,-0.19418501769190002,0.016659897069976,0.055649413170282006,0.22396262550700002,5.00124608,-175.3115907
3.293992336847125,2,Yaoyi,264.0,111.328125,-22.003717372222223,-0.09435084038054455,0.011748908829366335,0.047536578025029703,0.18707990379000003,5.2403055599999995,-174.24372175000002
2.7861228524929578,2,Yaoyi,265.0,96.6796875,-23.545693762,0.1771743724666,0.0022329873403400015,0.06096032219984,0.3548447897338,5.2268235155,-173.90557174999998
1.9829200523508823,2,Yaoyi,266.0,107.8125,-23.077238014444443,0.24807500213267328,0.0022128400448461387,0.06274975949879505,0.3601553409029703,4.3152952235,-174.10844459999998
1.9620747837045083,2,Yaoyi,267.0,106.25,-22.480430445555555,0.272309245391,-0.0028789972248904998,0.064920647209,0.294177299289,4.691916806,-173.7167246
2.337848259963301,2,Yaoyi,268.0,76.171875,-22.875742854444443,0.21100104101782177,-0.007218772712837624,0.06562868533993564,0.23287491674554456,4.5175223204999995,-173.3517639
2.1702550137307712,2,Yaoyi,269.0,111.328125,-21.389571517,0.0902806266823,-0.0036886699475891,0.07158791146909,0.1539197278761,4.0801438,-173.98660660000002
1.9179728966141252,2,Yaoyi,270.0,85.9375,-21.60453805,-0.025216984452507918,0.006173305389501981,0.06606586602253861,0.09240698918188119,1.08016650535,-35.744842864999995
1.9314226728493589,2,Yaoyi,271.0,93.75,-24.09125155,0.03351048770431584,-0.0016409295290574256,0.07054055489810099,0.09030821259772277,0.55268547255,-54.185730385
1.9698409801666663,2,Yaoyi,272.0,109.375,-24.138365952222223,0.021113939771728,0.003300839116706,0.06980948667362,0.1072004346477,0.5310401052,-55.444325965000004
1.92240710296459,2,Yaoyi,273.0,137.6953125,-25.12646808222222,-0.49873669379227725,0.0098143900954901,0.06790230277860872,0.5257713286642574,0.5324387558999999,-48.781827425
1.9543632732796177,2,Yaoyi,274.0,149.4140625,-27.83747403555556,-0.619693051995,0.013487364137367,0.052955203308280005,0.629684229995,0.5222258747499999,-51.519138455
2.0094836446486597,2,Yaoyi,275.0,165.625,-25.360596906,-0.4710717793831683,0.013079069339537624,0.04574713898718119,0.47522581081089105,0.5110397687999999,-52.43692745
1.8549783003724027,2,Yaoyi,276.0,1785.9375,-25.454063491111114,-0.36512400892400004,0.010665318792345,0.043593448519918,0.368758698291,0.5267313267,-55.94244013
1.9677705972856927,2,Yaoyi,277.0,165.52734375,-29.9563601,-0.2819102643158416,0.007647194150855149,0.04172219940889109,0.286038987670297,0.54459475435,-51.53158715
1.9616058004021075,2,Yaoyi,278.0,161.1328125,-29.12374733222222,-0.21855900092199998,0.0077834991885109995,0.041314309108396,0.223642980454,0.4927355669,-50.742327455
1.9607897598948976,2,Yaoyi,279.0,159.375,-29.560152249999998,-0.16938342951683166,0.005402661543480198,0.04279502453721783,0.17573007166237622,0.50634375155,-51.80244472
1.9594487863247956,2,Yaoyi,280.0,157.8125,-28.62324752888889,-0.127795630378848,0.008889625743404,0.045199778062679996,0.1689065773203,0.5023417818,-52.04305169
1.9119372585493948,2,Yaoyi,281.0,150.87890625,-28.630641343333334,-0.10400470527933664,0.0026315509829029702,0.04504938669042575,0.14470674987326732,0.5573736059000001,-51.32197445
1.919661687811982,2,Yaoyi,282.0,164.0625,-28.611630682999998,-0.08815101166499999,-0.0001670125428396041,0.040830678490416834,0.12328063700831683,0.4999513735,-55.94499614
1.9228321452282449,2,Yaoyi,283.0,182.8125,-28.40145013777778,-0.06273434778839,0.0032322779547225,0.04574368606251,0.08644134692819999,0.463768695,-53.34476683
1.9296023305926917,2,Yaoyi,284.0,184.5703125,-28.379224094444442,-0.054340868808415835,0.0052374230653386145,0.04305174625084158,0.12771536580346535,0.51515323075,-56.07614927
2.457554727319713,2,Yaoyi,285.0,295.3125,-28.890687274999998,-0.042728168137272,0.0022400635652459998,0.044806903642515994,0.07636959270390001,0.58440098865,-51.339308525
3.2394410616735154,2,Yaoyi,286.0,287.109375,-27.97482811,-0.03683984562066535,0.0006285188751584157,0.04208641726108911,0.06638617879811881,2.7398083476,-24.4149294085
3.2611757090131928,2,Yaoyi,287.0,145.01953125,-27.082586224444444,-0.030090747319531,-0.002121935922248,0.04564464592298,0.06361423336272,5.641008877,-3.8468731675
3.22889222301089,2,Yaoyi,288.0,185.9375,-28.660177910999998,-0.026302336497039603,-0.00023685782469405901,0.04540335165541782,0.07907268418970297,5.5635263424999994,-3.553258199
3.1916418910757614,2,Yaoyi,289.0,175.0,-27.791430875555555,-0.12780342848485401,-0.004034255375725,0.04026828315726,0.16830397847657,5.6643143805000005,-3.948605593
2.6770254741344437,2,Yaoyi,290.0,158.203125,-27.687388143333333,-0.7519163148207921,0.008684256829011486,0.038647218172841585,0.7666249951108911,6.6386534825000005,-2.275895444
2.436049511912744,2,Yaoyi,291.0,156.73828125,-27.017235657999997,-0.658045066980198,0.007890895678865346,0.032292423673080196,0.6618766792237624,6.7071396575,-2.517650111
2.3678823570002083,2,Yaoyi,292.0,151.5625,-24.816194341111114,-0.5187103487329999,0.0037206173069889996,0.04175633522360601,0.5237764846880001,6.780073586,-2.937012223
2.360562585048254,2,Yaoyi,293.0,124.51171875,-22.50699726222222,-0.5509024885663366,0.0065534395367762375,0.04162396618583168,0.5557351800079208,6.794332977,-2.702801816
2.5772726031010276,2,Yaoyi,294.0,82.8125,-20.130569488,-0.48942898743900004,-0.0035697456209330004,0.054424210988731,0.496205000534,6.6033496545,-1.1274977393999999
2.1483929972527696,2,Yaoyi,295.0,99.609375,-24.728776466666666,-0.39181291413366337,0.0004803169248030697,0.06944908236159704,0.40584673316138614,6.501424307,-2.539812117
1.9193101157596437,2,Yaoyi,296.0,136.23046875,-23.302395912222224,-0.312504787726,0.0017755088605140002,0.073631063107668,0.36574792743800005,6.287194825,-2.2026334475000002
2.179450527139762,2,Yaoyi,297.0,100.0,-23.16018329222222,-0.23654282635881188,-0.00362709480480297,0.07180878703028713,0.3866424234990099,6.532479928,-0.9666624767
2.0509811772202218,2,Yaoyi,298.0,149.4140625,-23.125301962,-0.199291017268,0.007025619640449,0.08209772612246001,0.255734591311,6.047872311,-3.1686168169999998
2.0448863548146816,2,Yaoyi,299.0,89.0625,-16.900953056666665,-0.16455030794673267,-0.0074272968689189115,0.09159426536316831,0.21558117862871287,5.786639173999999,-2.6180071270000003
2.1982038799504044,2,Yaoyi,300.0,70.3125,-17.07896136,-0.13965731208079998,0.0017184268797592007,0.08562968995565001,0.186482938229,5.5454259385,-2.64224223215
2.1856290466361536,2,Yaoyi,301.0,150.87890625,-20.201923408888888,-0.07836011020636634,0.008242125548687128,0.09567435981733069,0.1756619758171287,5.1293620055,-5.470863204
2.1683943589866375,2,Yaoyi,302.0,71.875,-18.78510224,0.00015711859192079245,0.001143636139013861,0.10258071463604951,0.18674363542297032,4.848281273,-8.2433509035
2.1636233553513673,2,Yaoyi,303.0,78.125,-18.807866507777778,0.047183847238065006,-0.016580880357899,0.10314784864448999,0.2730859867811,4.6748309375,-7.2961607724999995
2.1347918833449366,2,Yaoyi,304.0,101.07421875,-18.77979389777778,0.08841618135405942,0.021483609984831682,0.08262667439454456,0.32429465681742575,4.3382346174999995,-1.1116140385
1.7868307951012148,2,Yaoyi,305.0,83.49609375,-19.267914396666665,0.1301452940876,0.003854054786172,0.1067476460354,0.3089452530802,4.229639816,0.015986529500000124
1.7246111970736564,2,Yaoyi,306.0,78.125,-17.932125066,0.13706242558356435,0.07227091534664852,0.12367840079317821,0.31094537872544553,3.9620705555,-0.869925772
1.7281142277336141,2,Yaoyi,307.0,74.70703125,-19.493836375555556,0.16103467038219998,0.20521898259905,0.11671918354857201,0.41383109897399994,1.13545960945,-89.97713962
1.718841553112589,2,Yaoyi,308.0,71.875,-18.134133943333335,0.18909537712336635,0.2695429530880792,0.15419594557485147,0.494782539070297,1.0996079235,-140.29030634999998
1.6849729780363198,2,Yaoyi,309.0,77.63671875,-17.69511610111111,0.2318583726901,0.30188041917937,0.16165060365711,0.596884498469,0.7665281706,-55.918666585
1.6609011337477664,2,Yaoyi,310.0,87.890625,-18.939896324,0.6467338294673267,0.1237856754909406,0.14685084695674555,0.8152744631029704,2.036510061,-28.352050175000002
1.728022666836147,2,Yaoyi,311.0,78.125,-18.601973106666666,0.985233297139,0.01770191109686,0.17674148372221998,1.036939770405,2.2922717945,-27.375236745000002
1.7960492435335997,2,Yaoyi,312.0,81.25,-18.790910224444445,0.64654386009901,-0.10889186342971881,0.10594504621257425,0.6965264912742575,2.4676390455000003,-33.29605669
1.676347225941324,2,Yaoyi,313.0,82.03125,-19.858528007777778,0.2922301762306931,-0.24574081933366335,0.1422610721313792,0.46734953074257424,2.864337979,-41.8187701
1.6177597518128326,2,Yaoyi,314.0,76.171875,-17.688100142,0.15171074853709998,-0.34695647636300003,0.14511557826441998,0.458957047703,2.2383101975,-27.10806821
1.7316481813356077,2,Yaoyi,315.0,84.375,-17.532224327777776,0.13054624503572554,-0.3434832836079208,0.12864636310257724,0.45484580069999997,2.7955762095,-33.170928085
1.6684792872132594,2,Yaoyi,316.0,76.5625,-14.77904349111111,0.1155087569210828,-0.3167576737835,0.065062740396372,0.397194330929,3.045826039,-34.325938625
1.6875048302360052,2,Yaoyi,317.0,68.84765625,-12.952012926,0.06933367077634653,-0.28724324738445545,0.0778903370825693,0.37158750571386134,2.7182152655,-32.20019534
1.7079564765022561,2,Yaoyi,318.0,70.3125,-15.755387831111111,0.05758427144676,-0.23262910112835,0.077767208038603,0.379911111227,2.8810510845,-38.47233542
1.7378255954158275,2,Yaoyi,319.0,67.1875,-16.877070564444445,0.019155153913708912,-0.21665106149168317,0.06143310548262376,0.2892341980476238,2.4886605965,-25.005917005
1.8213439527827189,2,Yaoyi,320.0,70.3125,-17.929572914444446,0.020705826776777,-0.21177674678026,0.07485245289803,0.3210458083286,2.3695825865,-29.842939315000002
1.7955520989520166,2,Yaoyi,321.0,73.4375,-17.327850098,0.054139835770217824,-0.15267675934630692,0.06335347583286138,0.2914787362148515,2.4018610565,-15.222742750000002
1.8049183375944635,2,Yaoyi,322.0,74.70703125,-17.57166401,0.043278254727289994,-0.07134596793977,0.06977728021003,0.29427769966420003,2.1475862785,-13.624526020000001
1.7929400551933599,2,Yaoyi,323.0,68.75,-18.032449433333333,0.04808211998730693,0.03739442037417723,0.029091628878729705,0.2117937752121782,2.3090717845,-8.353256979500001
2.637656349602761,2,Yaoyi,324.0,82.03125,-17.387730335999997,0.03873133268205941,0.14077113916742573,0.046427291745237624,0.30266849625653464,2.409811969,-14.6951129645
3.1651401152890104,2,Yaoyi,325.0,83.55978260869566,-18.111509992222224,0.03026456037256,0.22929001445720998,0.035822610016458006,0.3953893650306,2.396284722,-8.772939912
3.465277651550506,2,Yaoyi,326.0,90.8203125,-18.02704432333333,0.02886504203577921,0.22503040411534653,0.04142563558078218,0.2894985479910891,2.294866529,-12.85599025
3.4846320273780678,2,Yaoyi,327.0,71.33152173913044,-17.140921763,-0.0047964490723631,0.20052714112779998,0.03347755494609,0.37882886104889996,2.4803251514999998,-13.094198665
3.4528420329126694,2,Yaoyi,328.0,70.3125,-17.089875097777778,-0.02306299395271782,0.18307871524160396,0.04697874786360495,0.32583066794396043,2.4567321465000003,-10.0581943982
3.840482174480528,2,Yaoyi,329.0,70.3125,-17.65052862111111,0.016080501953011,0.14298745524871,0.03120786462942,0.3406901716214,2.554544954,-14.736690325000001
4.190242954223343,2,Yaoyi,330.0,86.61684782608695,-18.246252245555556,0.01997060060180594,0.14156829322677228,0.0690175752180297,0.39135289705960397,2.0562211255,5.504580724
4.2282406833671,2,Yaoyi,331.0,83.0078125,-17.469745178,0.010984628661573,0.1210945333299356,0.022048891279278,0.3837338319584,0.92621504605,-61.451236692500004
4.238731911236348,2,Yaoyi,332.0,72.35054347826087,-17.804881995555558,-0.01734579237040594,0.15662138112326732,-0.0009731156250197988,0.28797842539584156,2.1490016755,-167.78595815
4.446458839576118,2,Yaoyi,333.0,65.4296875,-18.919629133333334,-0.02363444347659,0.33035117475003,0.006898439771199999,0.6580392043019999,2.257574245,-0.7759875499999964
4.481517470234313,2,Yaoyi,334.0,71.33152173913044,-17.411555613333334,0.08921708020084158,0.5348415893604951,-0.07508328569074257,0.723644832659802,2.4245949810000003,14.353354149999987
4.404886109078038,2,Yaoyi,335.0,64.19836956521739,-16.298159661,0.5833974701415842,0.5465250178752475,-0.00315906536140594,1.040464343141584,2.8277219755000003,-155.02613675
4.563140920560708,2,Yaoyi,336.0,76.171875,-15.555685485555557,0.5671745498140001,0.497478624561,-0.04895909333369999,0.857183954705,2.788689531,-146.2604834
4.614951024968529,2,Yaoyi,337.0,114.1304347826087,-15.686569567777777,0.4212104889841584,0.4122593744470792,-0.03261653888832673,0.7203151336099011,2.6027235959999997,-161.53811615
4.592838267178475,2,Yaoyi,338.0,91.796875,-15.89008023111111,0.311396885258,0.270628768997932,-0.044069669150917,0.553920141834,2.668607348,-168.9653318
4.530758055099544,2,Yaoyi,339.0,137.5679347826087,-15.696072924000001,0.21886633323316831,0.08084906438802178,0.00787368691617822,0.4156547764712871,2.2425558465,-166.99348435
4.579687750030097,2,Yaoyi,340.0,97.65625,-15.600723025555554,0.15050710130300002,-0.064086946816792,0.0047652000912299965,0.3711790381808,2.1078193725,-176.79897315
4.510937377057542,2,Yaoyi,341.0,118.20652173913044,-16.20806493,0.10796601056683168,-0.10918920013924555,0.0750759679850198,0.24574946638356437,2.353024284,-11.95064090000001
4.38790671146289,2,Yaoyi,342.0,165.0390625,-15.132968841000002,0.056723257064150004,-0.13625006387202998,0.07678637269658001,0.2342907991367,2.5821198785000004,11.549791850000005
4.228862996392389,2,Yaoyi,343.0,116.16847826086956,-15.79263364222222,0.04518631990485149,-0.09211765919141585,0.00911666022754158,0.553099482399406,2.7408977505000003,10.610956850000008
4.2215241314716225,2,Yaoyi,344.0,115.14945652173913,-15.130178766666667,0.05652832946794653,-0.08888904090987129,0.007138969784851484,0.7798268306485149,2.7322908305,2.3855793000000034
3.687586621672287,2,Yaoyi,345.0,90.8203125,-13.539246580444445,0.07356904899782,-0.12731788428798999,0.077401230788613,1.210914804325,2.543498863,-0.5339819499999976
2.7019701822053737,2,Yaoyi,346.0,67.2554347826087,-11.246534073555557,0.08877233016129406,-0.04283392371633664,0.052108157007722776,1.2645903359613861,2.4238276545,10.875021849999996
2.538378462579058,2,Yaoyi,347.0,81.0546875,-12.567348621444445,0.07246448657023,-0.07802789518497,0.07621677788770001,0.48611975581739997,2.040143256,-164.96459425
2.5021896860370623,2,Yaoyi,348.0,106.99728260869566,-12.353213183333333,0.033681605602644556,-0.1502395486778881,0.05025240128007227,0.328338702510099,1.7687905205,-167.76522975
2.272008723704852,2,Yaoyi,349.0,115.234375,-16.345990481111112,0.03280670937095,-0.0427333885149,0.03716941089392,0.410651254084,2.285925745,-167.2800422
2.1822956751522384,2,Yaoyi,350.0,84.5788043478261,-17.861979847,-0.056414938165138616,-0.00023971629932970304,0.04604206444189109,0.41403412185673266,2.5676842045,-171.72814005
2.1607281822027735,2,Yaoyi,351.0,212.97554347826087,-16.566105825555557,-0.0806385878043,-0.03112929303519,0.04399100655867756,0.14669534605919998,2.405691861,-172.2205434
2.1787455115751433,2,Yaoyi,352.0,89.84375,-18.798977135555557,0.00790095100839604,-0.014314083783823267,0.05847695008482178,0.14307815948950495,3.87797305,-176.0385818
2.27843306932957,2,Yaoyi,353.0,70.3125,-19.143385537777778,0.06846697765538,-0.030091428335589997,0.04696206454144,0.1246504416135,3.5072241465,3.25776415
2.3629909107832057,2,Yaoyi,354.0,101.5625,-20.180718099,0.05304942159074257,-0.018398716340546534,0.04386536604819802,0.09779923021712872,3.3560844015,-176.20992515
2.8683886298523458,2,Yaoyi,355.0,140.625,-21.84039211888889,0.08317289443176237,-0.006769405506360396,0.04998111363164555,0.1284927216859406,2.906650403,-175.7706589
3.3474995727849,2,Yaoyi,356.0,139.6484375,-23.030253211111113,0.1943758952983,-0.002505958022804,0.041825127714876,0.226158939703,3.8351142775000002,-177.0409863
2.7277007760343635,2,Yaoyi,357.0,109.03532608695652,-24.57201753,0.10535873294663367,-0.0073015350545346525,0.05583677011537624,0.2451690007270297,4.8673051705,-175.6422259
3.415231351201745,2,Yaoyi,358.0,112.3046875,-23.367716565000002,0.0452181679184,-0.024030716222102,0.05107856867537999,0.2523472770124,5.202382825,-177.54139064999998
3.5514340904968313,2,Yaoyi,359.0,106.99728260869566,-25.17259989,0.05240396894622772,0.012503183728649506,0.06227929021477228,0.1700079490550495,5.4197839640000005,-176.3640765
3.5524910548699236,2,Yaoyi,360.0,128.39673913043478,-24.41372748666667,0.258518446936,-0.031757208713539,0.036444929178765004,0.27226997798999997,4.839949399,-176.94016090000002
3.57380002329088,2,Yaoyi,361.0,119.140625,-24.53492724111111,0.2641372970178218,-0.012043432647013862,0.060005661196786145,0.2798601411237624,4.2002688915,-176.9963024
3.5606169133362586,2,Yaoyi,362.0,127.37771739130434,-24.646362077,0.24552760021800002,-0.017192723499434,0.066944608281076,0.26531002969399997,3.705724431,-175.172517
3.5452760681657987,2,Yaoyi,363.0,108.3984375,-25.248950006666668,0.12998616138778218,-0.019114292875746338,0.05311432966356435,0.17952336321544554,0.4374070627,-35.09581679
3.3882439874605472,2,Yaoyi,364.0,98.84510869565217,-25.252592536666665,-0.02798604661294,-0.003817315635354,0.06733903221568101,0.0869093168453,0.346185757,-48.236786045
3.445133965095857,2,Yaoyi,365.0,114.2578125,-24.58427121222222,-0.05512014824380792,0.005180540438928713,0.0711353846220495,0.11659693655960397,0.34508878745000005,-35.32939787
3.6022417831237656,2,Yaoyi,366.0,141.64402173913044,-26.487220432999997,-0.5292152409732673,0.02334170387309614,0.06595481523689109,0.551529715729703,0.3855600891,-40.760311125
3.416348146058923,2,Yaoyi,367.0,151.83423913043478,-27.77192529222222,-0.567493657591,0.0263103347407385,0.046328273139258,0.57200680769,0.4340978913,-47.21951086
3.1824693323914106,2,Yaoyi,368.0,141.6015625,-20.94690839,-0.42473190206732675,0.021892392958006927,0.046362358705316825,0.42965235203762375,0.3460391264,-43.86419606
3.351299517450697,2,Yaoyi,369.0,507.4728260869565,-25.652364964444445,-0.319863669421,0.020542392714627898,0.042024745810440994,0.325782958419,0.38499759385,-41.570201345
3.470584475364009,2,Yaoyi,370.0,159.1796875,-26.593723083999997,-0.24022735848217822,0.015632178984138614,0.040098751824712876,0.24672263312079207,0.38302539385,-40.25823144
3.927032751438164,2,Yaoyi,371.0,151.83423913043478,-27.078446063333335,-0.181171865582,0.0090833538660331,0.04067465295197201,0.191468414201,0.4092880865,-46.143348474999996
3.993594243044233,2,Yaoyi,372.0,148.4375,-27.812477926666666,-0.13822876962356437,0.00823925621539505,0.04173664955656435,0.15882848951188117,0.36755053584999997,-35.38515141
3.564120406980521,2,Yaoyi,373.0,165.08152173913044,-27.567765181111113,-0.1042430055573,0.0091973449697847,0.03691904480958,0.1201099247546,0.2846649653,-34.26724418
2.8296680593921866,2,Yaoyi,374.0,149.4140625,-28.001934268000003,-0.07846417061,0.005665616910582177,0.04266270378412376,0.11669556922089108,0.3155869821,-33.930237399999996
2.8704792803512493,2,Yaoyi,375.0,164.0625,-26.758819832222223,-0.05933330171578,0.0078334892285748,0.03801574857921,0.1549485066162,0.3401312813,-44.15747574
2.9115220815081515,2,Yaoyi,376.0,156.92934782608697,-26.630659026666667,-0.046114901517697024,0.00586190533470099,0.04005379194395644,0.10472636623168316,0.32449596175,-43.1466102
2.997141313768026,2,Yaoyi,377.0,163.0859375,-27.67630345222222,-0.034340294569318815,0.003918431604257425,0.04281568663073267,0.06923384166900991,0.336844795,-39.81591833
3.604671233583445,2,Yaoyi,378.0,158.9673913043478,-27.55208188666667,-0.030368576834334,0.0023566387733438,0.0361435052094028,0.061436989614500004,0.3188283923,-37.177588
3.710212862443448,2,Yaoyi,379.0,161.1328125,-27.567169180999997,-0.023878918327643564,0.003458782198930693,0.040398997664089116,0.059439940582841584,0.3097335605,-45.76111606
3.6638915316071943,2,Yaoyi,380.0,154.8913043478261,-27.828934002222223,-0.017415771502057,0.0017339318677329998,0.041284827447307,0.049631320365,0.3376353708,-41.192588965
3.508143327885749,2,Yaoyi,381.0,164.0625,-27.858496232222222,-0.014588934330531683,0.0028792605313079206,0.039669126207673266,0.048518795445257425,0.33057758625,-45.305031845
3.3714645982118427,2,Yaoyi,382.0,162.02445652173913,-27.044781226999998,-0.013164907141458999,0.004562664599949,0.03852006508078,0.047097958985490004,0.30412766410000003,-36.08148758
3.337509313206278,2,Yaoyi,383.0,414.74184782608694,-24.0682416325,-0.009238114111347524,0.0034331051062284164,0.0395278609510099,0.045680510025336636,0.2783378437,-49.84079569
3.271260768770674,2,Yaoyi,384.0,851.5625,-24.26018914777778,-0.010287836711120999,0.0028962607640279996,0.03764801718613,0.04307022449549,0.3372985918,-38.51749961
3.270019774776577,2,Yaoyi,385.0,297.55434782608694,-24.20770884888889,-0.009022038280434654,0.0034606036647376235,0.0405131052095495,0.047218404235584155,0.35261938724999997,-40.28179015
3.373052124024854,2,Yaoyi,386.0,550.78125,-19.86732885,-0.007141553253696,0.002954999699904,0.037459830397792,0.04636596627355,0.35426344105,-37.70816895
3.441919891357462,2,Yaoyi,387.0,105.97826086956522,-27.943068444444446,-0.008516557794472574,0.0018680312604643563,0.03851243695438614,0.045511342424950495,0.3178474655,-39.13249393
3.4321025898577755,2,Yaoyi,388.0,150.390625,-28.345289011111113,-0.005760714536925248,0.0022413835780950497,0.03947325606106931,0.044534651777524754,0.33297102440000004,-37.761909345
3.129950114965116,2,Yaoyi,389.0,163.04347826086956,-28.77841474888889,-0.0047621664817754,0.001931590780436,0.03937547764774,0.04390958842814,0.3547283173,-41.070532775000004
2.847346462232921,2,Yaoyi,390.0,161.1328125,-28.866143619000002,-0.004305654279292179,0.003326851863047525,0.03991151355916832,0.044640095007237625,1.27693246465,-23.894238799
2.620459211065068,2,Yaoyi,391.0,164.0625,-27.259700945555554,-0.0020273531436974003,0.0009737222043014,0.037490656918675,0.04218738537427,5.1457494740000005,-1.46268444735
2.4991692992875967,2,Yaoyi,392.0,155.91032608695653,-28.870295912222225,0.005554791413120793,0.0018317929972029704,0.03775301679516267,0.067523188539901,5.799681528000001,-1.996008288
3.2351693971257016,2,Yaoyi,393.0,164.0625,-28.664486521999997,-0.00827469056615,0.002853076884083,0.042792122699368,0.1058479265263,5.6037431355,-1.847141432
3.299395076907707,2,Yaoyi,394.0,159.98641304347825,-25.5920277275,-0.6019605873158416,0.005823181281673267,0.05428821899350495,0.628535859439604,5.6689220735,-2.741621083
3.016792161716526,2,Yaoyi,395.0,162.109375,-26.255541601111112,-0.724859322209,0.006218133408920999,0.07433317921598,0.736146083875,5.798254421,-2.077819889
2.603990376027894,2,Yaoyi,396.0,142.66304347826087,-25.68453121,-0.5665523745574257,0.005990398257561387,0.07685814721049901,0.5859358892653466,5.705803142500001,-3.4860374634999998
2.434045641140175,2,Yaoyi,397.0,106.4453125,-26.276087414444444,-0.453808040579,0.007944315525912,0.069117369300725,0.46361113396,5.751183823,-2.352004775
2.6015393160896396,2,Yaoyi,398.0,117.1875,-27.661154777777778,-0.35980148661683165,0.004279111095708911,0.06480700680633664,0.3713343549574257,5.598198946,-3.864862669
2.4943706859324055,2,Yaoyi,399.0,139.60597826086956,-26.02746985222222,-0.2679952812217822,0.003551539085336634,0.09104360238480792,0.29626442536534653,5.5807832535,-2.8954561555
2.5178163348083067,2,Yaoyi,400.0,137.6953125,-24.907366097,-0.21230329403599998,0.008836204486143,0.07668357864637,0.234441933091,5.599670258,-0.25476625665
2.5436488007548386,2,Yaoyi,401.0,128.39673913043478,-24.49605393222222,-0.15704005225683168,0.0008472387509425748,0.07439539260762376,0.25924997766366337,5.5689039755,-2.2563768260000003
2.532542589237446,2,Yaoyi,402.0,98.6328125,-24.031159045555555,-0.1270518202571,0.01078818816241,0.07498980399537,0.2268424881328,5.641154444,-2.2919256789999998
2.5601482359027385,2,Yaoyi,403.0,101.90217391304348,-24.38886063111111,-0.08809708729148515,0.0028099355674712865,0.08169685132265841,0.1643148731049505,5.568880694,-2.6962674336
2.583850422722547,2,Yaoyi,404.0,122.0703125,-22.333310824999998,-0.0681840411226,0.0044980557902833005,0.08287289149585,0.1675130658682,5.87567816,-3.8001664589999997
2.618841817183361,2,Yaoyi,405.0,87.63586956521739,-20.398916075555558,-0.06932960449719802,0.0010805690704079212,0.09667730203464356,0.1559049224869802,5.3749763205,-3.8245147475000003
2.8001640072463703,2,Yaoyi,406.0,126.953125,-19.02168693888889,-0.0510437894411301,-0.00265684322994,0.060010295835578,0.1503970553515,5.147408763,-6.4589137354999995
4.022328176594027,2,Yaoyi,407.0,76.42663043478261,-19.257631316666664,-0.0380071069010297,-0.0023076268167554455,0.08785433991510337,0.1709087791709901,5.1341567359999996,-2.7004735534999997
4.480622389318481,2,Yaoyi,408.0,101.90217391304348,-18.928587676,-0.03771019830412,0.01663068912767,0.08134578588098601,0.20240184964889998,4.969278029,1.763752102
4.546616030517939,2,Yaoyi,409.0,78.125,-20.38810102777778,0.018167989408976237,-0.01473640580817822,0.06208787784778812,0.26161258615029703,4.4647784405,0.18379410699999998
4.6954588151480605,2,Yaoyi,410.0,83.55978260869566,-19.498922716666666,0.053586954390869995,0.01869595932224,0.0781997207357,0.23201622119669998,4.40739456,1.382264424
4.784073671015903,2,Yaoyi,411.0,100.5859375,-18.555026886666667,0.08774439381081485,0.020437041603990097,0.07352694793043564,0.3891843955035644,3.5590965910000003,13.651263033
4.915203757273745,2,Yaoyi,412.0,93.75,-20.231746150000003,0.12154656350027722,0.18094282035707426,0.10541719895618813,0.39962718067306935,1.13743350945,113.881933515
4.810229948069644,2,Yaoyi,413.0,92.7734375,-19.315283721999997,0.1383020835447,0.367812025671982,0.0692575387562,0.531589077386,2.045323028,143.15060105
