timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
115.0,4.279443052630814,1,Yaoyi,62.16032608695652,-18.27650723777778,0.1425529429931683,-0.1331963586759,0.1103435939266435,0.3066889729980198,4.4569017105,-0.3190317225000001,0.02839186691312385,0.4003385076206144,0.21424925414985868,67.08589346290871
116.0,4.6453819504689005,1,Yaoyi,60.12228260869565,-17.246317276666666,0.03206396131926,-0.1704837565158946,0.03950175996109,0.268363534779,4.378213432,-14.33071369,0.02484288354898336,0.47452849823270615,0.1671751583703714,67.52860091673512
117.0,4.396004170590007,1,Yaoyi,58.59375,-16.5748770468,0.0740375415662663,-0.1685514680839306,0.0825386998509108,0.2751174107207921,3.993849059,-9.589554584,0.022181146025878007,0.5228828272699078,0.19145107133403125,68.2498254184287
118.0,4.093452449494233,1,Yaoyi,67.2554347826087,-17.894233005555556,0.1338970679611386,-0.1251224932733663,0.0910163115102277,0.2943987059207921,4.0149720145,-6.067888717999999,0.03726432532347506,0.42786830578446233,0.19436864469836887,67.43465533347
119.0,4.119279458838108,1,Yaoyi,73.2421875,-18.30519473555556,0.0614619705451799,-0.11459939510997,0.0653589837306,0.3318219602509999,3.940734076,-23.48672826,0.04768946395563771,0.39827255350422747,0.13420922634664187,66.80673373193662
120.0,4.09079459739679,1,Yaoyi,65.21739130434783,-16.795905494444444,0.4678047304920791,0.1735834702288713,0.0644526018550297,0.5556044553762376,4.167332735,-0.8963090519,0.03371534195933457,0.506965278978076,0.4983478367798795,70.74467288116264
121.0,4.109051110445503,1,Yaoyi,64.453125,-15.781203107,0.640206644608,-0.0308948434421599,0.03604072870195,0.7191666399269999,3.2149829505,32.896034395,0.032384473197781885,0.5800399190351158,0.6397436700836154,72.72611785304595
122.0,4.2010816174431485,1,Yaoyi,65.21739130434783,-15.98183682,0.8186124513257426,0.0215736940171188,0.1446461398184554,0.8806247131811882,2.47196398,86.84777700999999,0.03371534195933457,0.5655911145953163,0.8328332354889746,74.12406609824228
123.0,4.474924278409845,1,Yaoyi,65.4296875,-16.83082085,0.7242763080269999,-0.06580885242388,0.09479618866631,0.755522609035,2.014729651,86.401416035,0.034085027726432536,0.504450820481421,0.7328701661363005,72.59807172939611
124.0,4.1829306803422845,1,Yaoyi,64.19836956521739,-16.968419042222223,0.4816212477009901,-0.0863383620578119,0.0611314470461437,0.5261893063930694,0.5489702892,86.50093544,0.03194085027726432,0.494541571726757,0.4881499366228512,70.47851535924919
125.0,3.801739878581916,1,Yaoyi,59.10326086956522,-17.038508013999998,0.337810080383,-0.24210081134526,0.08186659737634,0.477388740751,0.2650656904,-6.207756999999994,0.02306839186691313,0.48949405587580086,0.417363712583245,69.67420620851384
126.0,4.101020385210104,1,Yaoyi,68.359375,-17.31679341666667,0.2638975973607723,-0.4210513519019802,0.0153891768784653,0.5364349121435643,1.999182563,-153.14863029999998,0.039186691312384475,0.46945310013880764,0.4922764075725111,70.35538228849347
127.0,4.293155588585341,1,Yaoyi,62.16032608695652,-17.88869240777778,-0.298626233894,-0.0144990303867,0.022033384464868,0.375284248441,1.2237889860000002,-66.060247295,0.02839186691312385,0.42826731656173234,0.2912875586833171,68.0373456064698
128.0,4.394537945260996,1,Yaoyi,63.4765625,-17.140935673,0.0160261620972079,-0.3524603115321485,0.0455037211373118,0.4505640729029703,1.209409671,-63.495470408,0.03068391866913124,0.4821176424506178,0.3482725703889523,69.18527064590165
129.0,4.481679736716443,1,Yaoyi,63.17934782608695,-17.674076654444445,-0.090313029331,-0.3924987322831683,0.0312603959009207,0.4662383605207921,1.324839173,-112.77297395,0.030166358595194082,0.4437230493159459,0.3973774574856905,69.10702342358076
130.0,4.209881641095708,1,Yaoyi,52.734375,-15.885185622222224,-0.0898867871298799,-0.244315573276116,0.0505136107057999,0.43834038606,1.07380050065,-137.187359,0.011977818853974125,0.5725515313402502,0.2560452892007085,69.15853706676815
131.0,4.19818485410176,1,Yaoyi,58.08423913043478,-17.102357372,-0.1562807778391307,-0.1841665941439504,-0.008516498539,0.6776146566227722,1.274921584,-87.93188437,0.021293900184842885,0.4848958910232729,0.23212127004419372,68.10159885632969
132.0,4.109665827972768,1,Yaoyi,91.71195652173913,-15.655285397777776,-0.04974779282883,-0.15808533042375,0.08312433346713,0.4797749427259,0.587843625,135.73189335,0.0798521256931608,0.589107988049317,0.17480546272697944,70.06478207227086
133.0,3.813126820213008,1,Yaoyi,53.7109375,-14.264931145777776,-0.0716590234075346,-0.1154171006460297,0.0159993888335841,0.345607103840594,0.40615529335,-58.173976405,0.013678373382624771,0.6892355109307368,0.12529909658275493,69.54678637148338
134.0,3.5809046260408754,1,Yaoyi,50.95108695652174,-16.998858765555557,-0.1696402621392,-0.12972682713189,0.0592460822942999,0.4289475271586,1.844127033,2.5719554499999973,0.00887245841035121,0.49234942962327644,0.21168749426167713,67.77914227777975
135.0,3.719081883205756,1,Yaoyi,56.640625,-17.102380506,-0.0751674342168217,-0.100781191687299,-0.1021863633617029,0.2931103917723762,0.35850665295,3.3163471049999984,0.018780036968576712,0.4848942250089381,0.1509854598974562,67.40221511865845
136.0,3.519862756617121,1,Yaoyi,50.95108695652174,-19.014749046666665,-0.054978256598385,-0.03313692795226,-0.07126106965477,0.2409773554431,0.78798720945,-91.89430091,0.00887245841035121,0.3471734070678506,0.08366690651959349,65.01286530517798
137.0,3.846285534522969,1,Yaoyi,59.5703125,-18.24149000888889,-0.0502555908308514,-0.1068147612868445,0.0102161162423762,0.2970430788633663,1.12125637215,-121.28394185,0.02388170055452865,0.40286030261046873,0.10665884315707075,66.16522838767277
138.0,3.793596093093227,1,Yaoyi,54.00815217391305,-16.92164854111111,-0.0417452058138217,-0.0074067570786435,0.0091327371803148,0.2016101217771287,0.8759985770000001,-152.2131238,0.01419593345656193,0.49790978843371636,0.03016178346281992,66.5001303980384
139.0,3.7525970094128662,1,Yaoyi,51.7578125,-16.626400816,-0.03147996554094,-0.07864819011499,0.0515484567752,0.1962915070573,1.249313633,-141.07505445,0.010277264325323478,0.5191722999909147,0.08698161709137926,67.13146582312848
140.0,3.710732710154412,1,Yaoyi,81.52173913043478,-15.532603315555557,-0.0526736442674534,-0.082234575888391,0.0327625803364257,0.3976365956006931,1.3896461985,-134.11896159999998,0.06210720887245841,0.5979430406822523,0.09089368303308677,69.14461012990088
141.0,3.729839547923144,1,Yaoyi,57.06521739130435,-15.870088182222222,0.07509967610329,-0.0165895991409,0.107121785971646,0.4818644856415,1.5968710235,-147.0254567,0.019519408502772652,0.5736387860934015,0.12028870610169816,68.23636325198986
142.0,3.736501249527015,1,Yaoyi,62.5,-15.858294605555557,-0.0843564291338415,-0.0520782143583039,0.0199924813447643,0.3768873570791089,1.3322643605,-128.4834239,0.028983364140480593,0.5744881103687411,0.08898518422083962,68.18540608100122
143.0,3.91741725619884,1,Yaoyi,64.19836956521739,-15.217954933333331,0.01146718876998,-0.04156450114237,0.0459787324314,0.2227285180034,1.224146388,-148.9365492,0.03194085027726432,0.620602706767524,0.05018594113493009,68.48753701583502
144.0,3.702977436312291,1,Yaoyi,54.6875,-17.159467842999998,-0.0474869939246663,-0.0085563876085465,0.0564935976910891,0.1915079552871287,1.3470072165,-158.00638125,0.015378927911275419,0.4807830327473369,0.061654789187305555,66.570213264692
145.0,3.773442895661832,1,Yaoyi,51.97010869565217,-16.348115315555553,-0.005298852807494,0.0095783816811379,0.0463384823811899,0.2255261539125,1.0496481506,-147.35172045000002,0.010646950092421443,0.539213262769456,0.034483851041123434,66.9593689634109
146.0,3.683346092590688,1,Yaoyi,55.6640625,-15.883237815555551,0.1293073047142673,0.1087874547682079,0.0568957992850594,0.2785379129009901,1.062535136,174.59571345,0.017079482439926064,0.5726918042644386,0.1675725992614342,68.55447209406326
147.0,3.405704803957412,1,Yaoyi,55.02717391304348,-17.547169763333333,0.1892288318210999,0.1612248009127,0.0919458581511599,0.340514959523,1.10552046015,167.1843835,0.01597042513863216,0.4528623550901823,0.2559178971020047,67.80109994067087
148.0,3.358397826916163,1,Yaoyi,60.12228260869565,-17.444700195,0.3422584800756436,0.2578623864866337,0.1740458127496822,0.513416193730693,1.4036668596500002,141.0214264,0.02484288354898336,0.4602417866510138,0.45700693655497304,69.67581460323161
149.0,3.741755064804287,1,Yaoyi,70.3125,-16.51335674222222,0.400631731091089,0.3483093658089108,0.1947381595008515,0.6002843035227723,1.2258061402,140.29955915,0.04258780036968577,0.5273132633946742,0.5618380817096951,71.67421982180737
150.0,3.619176696349821,1,Yaoyi,56.04619565217392,-16.75246016111111,0.554052126849,0.419009513378,0.2475588432644,0.78033739723,1.8332358205,108.4266421,0.01774491682070242,0.5100940309498607,0.7369791629135021,72.37186001112039
151.0,3.5175777259363894,1,Yaoyi,61.5234375,-16.17121643222222,0.5222346901920791,0.3672723382838614,0.2554848250187623,0.7126796114128713,1.8783701775,90.6770643,0.027282809611829946,0.5519527836240705,0.6862888413948716,72.65940032688442
152.0,3.1239383213250163,1,Yaoyi,65.21739130434783,-15.569659646666668,0.455666692097,0.369973086136,0.2746277387552,0.6833005283439999,1.9341047155,91.85396641,0.03371534195933457,0.5952743980425136,0.6459127908672493,72.98490194263485
153.0,3.0137768171215225,1,Yaoyi,74.21875,-14.348906093,0.4271416536089109,0.2752099798792079,0.2843576696143267,0.6094580795079207,0.9454033016,65.423003695,0.04939001848428835,0.6831879849585867,0.5789638284860024,73.81776681707683
154.0,3.0646295164443886,1,Yaoyi,66.23641304347827,-16.176013453333333,0.356710398058,0.2264595410413999,0.26145332454481,0.519036382498,2.0542581205,92.437816835,0.03548983364140482,0.5516073221415925,0.49199064448877833,71.26500969443744
155.0,3.098683283601693,1,Yaoyi,59.5703125,-16.039352667777777,0.351112065539604,0.1886268722252475,0.2375369355118911,0.4937777492396039,2.571878224,72.95827186,0.02388170055452865,0.5614490627720996,0.45849928753105024,70.88301706460418
156.0,2.8684084236415237,1,Yaoyi,66.23641304347827,-14.653796615555557,0.3378960702649,0.08599665134556,0.1588930216698,0.4887270462124,2.239742363,67.06070684,0.03548983364140482,0.6612310392883767,0.3761951683732762,71.65413049127483
157.0,2.6196680547880766,1,Yaoyi,64.19836956521739,-15.193778791,0.2104408636455901,0.0163174748333584,0.132348368489745,0.3700612661508911,2.071808511,44.357527145,0.03194085027726432,0.6223437718530466,0.23970289422498248,70.02456542158171
158.0,2.64922108228239,1,Yaoyi,52.734375,-17.047604126666666,0.2086724890554148,0.0221549816916306,0.1643061519564059,0.3595719766782178,1.7648389765,23.82763527,0.011977818853974125,0.48883899172373046,0.25740553156832185,68.16486853031083
159.0,3.4174962480056035,1,Yaoyi,47.89402173913044,-17.21984725333333,0.0435177139184874,-0.11029421932163,0.09558697196458,0.223245882494,1.951676579,35.873927187,0.003548983364140489,0.476434759074623,0.14109217811110653,66.91693420106714
160.0,3.754999291450867,1,Yaoyi,49.8046875,-16.289505237777778,-0.0138420079591039,-0.1621890725545544,0.0868342844678514,0.2652373133786139,2.150767082,28.895704715,0.006876155268022184,0.5434341164801807,0.17387387780140237,68.04972352553384
161.0,3.730069006529392,1,Yaoyi,65.21739130434783,-16.574082649999998,-0.11490512071249,-0.26936375618874,0.0600296325765,0.3862156901626,1.6505377315,13.267573865,0.03371534195933457,0.5229400364190543,0.29042055254992255,69.27295169661473
162.0,3.7213408334482585,1,Yaoyi,81.0546875,-17.632212254000002,-0.159739695079312,-0.3837227130712871,0.0400359550432306,0.4394675658217821,1.634371787,8.293391622,0.06129390018484288,0.4467379490851148,0.41122832178529684,69.87655996700062
163.0,3.614398798694468,1,Yaoyi,85.59782608695652,-18.535467812222223,-0.253935083202,-0.400328499903,0.0430657373061,0.4954398997199999,1.7116317515,2.4534881585,0.06920517560073935,0.3816892455309181,0.4707594919302521,69.73045039382782
164.0,3.5840878733974177,1,Yaoyi,56.04619565217392,-17.666057233333333,-0.2796360780748336,-0.3629486690369406,0.0420938275934356,0.7631253857356436,1.4602137885,7.9200128985,0.01774491682070242,0.44430057462623535,0.4545501374290028,69.3229063313609
165.0,3.6314928519646856,1,Yaoyi,63.4765625,-17.444221406666667,-0.28818139240698,-0.3269389405118,0.06612579928723,0.536717707416,1.639273077,-19.661883705,0.03068391866913124,0.4602762669927915,0.43489350862776416,69.61614164631824
166.0,3.587207126614652,1,Yaoyi,63.17934782608695,-16.221158227,-0.2574548634178217,-0.2728628794721386,0.0042059080041544,0.4703764273861386,1.972174825,-19.68799377,0.030166358595194082,0.548356183554586,0.3680555626407759,70.12804587568512
167.0,3.5659344336366363,1,Yaoyi,59.5703125,-16.163761093333335,-0.2920243654564356,-0.217452334560297,0.0268414871388118,0.3990508021881188,1.8593277205,-26.721080505,0.02388170055452865,0.5524896860819238,0.3577783358601016,69.96973693095447
168.0,3.619943693944962,1,Yaoyi,61.141304347826086,-16.916279015555556,-0.1348840888822,-0.14326239681104,0.0316873713995599,0.234606512123,1.6813545365,-21.745965825,0.026617375231053605,0.4982964793019989,0.18895791643391519,68.02356858771638
169.0,3.9256150922154176,1,Yaoyi,54.6875,-16.713321487777776,-0.1060817480346534,-0.1018675417572079,0.0254195485008297,0.2312581645795049,1.5662946275,-7.750414014,0.015378927911275419,0.5129126352042042,0.13798872747768598,67.56644000049745
170.0,3.858691831600827,1,Yaoyi,47.89402173913044,-17.007810536,-0.0966342937985599,-0.0720940971648,-0.01112067911234,0.2255249170252999,1.448969936,-15.54053566,0.003548983364140489,0.4917047603969149,0.10929450330695085,66.8457928185014
171.0,3.7372633453389312,1,Yaoyi,49.8046875,-16.886055232222223,-0.0552298291316039,-0.0569143617546861,-0.053352496602697,0.1623517272024752,1.440500161,-11.666765615,0.006876155268022184,0.5004730703059953,0.08333327159508779,66.80986612179309
172.0,3.858486003239975,1,Yaoyi,58.08423913043478,-16.40357927777778,-0.08271948760032,-0.0141458921828699,-0.06715542964273,0.1562637941054999,1.3210531295,-15.472483061,0.021293900184842885,0.535218979198552,0.09545134032968236,67.61211647671693
173.0,3.988499323524018,1,Yaoyi,61.141304347826086,-17.36950074,-0.0299958848573287,0.0116864322702168,-0.042107108298594,0.1206181915156435,1.183466248,-25.357730555000003,0.026617375231053605,0.46565733822022837,0.039972083663259717,66.44001223256988
174.0,4.019390231709351,1,Yaoyi,55.6640625,-16.980669476,-0.0419202480265269,0.01440416479335,-0.021018892549063,0.1292531556947,0.7657195434999999,-17.5585346945,0.017079482439926064,0.493659346504928,0.03595341059535923,66.55312909162053
175.0,3.8993270425857647,1,Yaoyi,51.97010869565217,-16.234743254444442,-0.046112970612054,0.0009670321368366,-0.0158717805856633,0.1379424619839604,0.8961868205500001,-48.922853425,0.010646950092421443,0.5473778464550076,0.03566897153876795,67.06682493161867
176.0,3.918355031909442,1,Yaoyi,50.78125,-15.298826224444444,-0.0035986257483789,-0.03148791702135,0.05849599562255,0.2239281203691999,0.7356776968000001,-15.660771588,0.008576709796672832,0.6147786931828352,0.053747063408122644,67.97885502139246
177.0,3.900842808391761,1,Yaoyi,52.98913043478261,-15.565939717,-0.0163121254968015,-0.1580206545619801,0.0319330283243465,0.2897070721322772,0.51136758475,-58.74383387,0.012421441774491686,0.5955422918848785,0.15100835773364288,68.60300319997752
178.0,3.802867592356066,1,Yaoyi,57.6171875,-17.43663911222222,-0.0358424897357128,-0.0576849546742079,0.1659906768923366,0.445144037219802,0.5559697162,-31.118498949000003,0.02048059149722736,0.4608223122610301,0.16863443756325822,67.28855507758297
179.0,3.8705539642597535,1,Yaoyi,67.2554347826087,-18.58439533111111,0.00804439244841,-0.10089574383611,0.0035249296378,0.438282521666,1.09227318435,-74.52346756,0.03726432532347506,0.37816568938684103,0.08913230329296883,65.99633320545534
180.0,4.003041911910319,1,Yaoyi,60.12228260869565,-18.87523618,-0.0202534690670297,-0.0779792800703,0.0095203438959297,0.3133879103129703,1.091207625,-62.96913974,0.02484288354898336,0.35722054270204207,0.06861226507714535,65.33240230402133
181.0,4.037472776902596,1,Yaoyi,53.7109375,-16.036078742222223,-0.04690486487967,-0.037476479244467,0.08145338632462,0.7125994677059999,0.60446520415,-84.83692271999999,0.013678373382624771,0.5616848372558358,0.08904236368714868,67.72612442421972
182.0,4.104387456786435,1,Yaoyi,57.06521739130435,-14.888553987777776,0.0146764273436534,-0.0995765512889108,0.0230214316835247,0.6445627670108911,0.8393332604000001,-81.46285882000001,0.019519408502772652,0.644324791024706,0.09114276115284936,68.85142775157472
183.0,4.126145194214431,1,Yaoyi,57.6171875,-15.41228374777778,-0.1151139452461399,-0.03535886479133,0.0549375497429699,0.5676501146802,1.2587502965,-83.286517035,0.02048059149722736,0.6066079548639597,0.12078722373038331,68.65520507815513
184.0,4.019748939911095,1,Yaoyi,82.54076086956522,-17.902723931999997,-0.1053053839793069,-0.0908692674302356,0.007379857716,0.4211627095622772,1.0097971717,-90.85313695,0.06388170055452864,0.42725682462372416,0.12783985190582625,67.42743472182187
